route_id,stop_id,ArrivalTime
64,3460,34284.77099990845
64,3460,35149.35299992561
64,3460,37414.6970000267
64,3460,37998.18400001526
64,3460,39786.22099995613
64,3460,41470.43499994278
64,3460,42610.58299994469
64,3460,43269.74799990654
64,3460,47811.71099996567
64,3460,49132.18499994278
64,3460,49998.80900001526
64,3460,51038.39700007439
64,3460,51390.96600008011
64,3460,52302.44400000572
64,3460,52888.46300005913
64,3460,53636.94499993324
64,3460,54478.0720000267
64,3460,55024.28500008583
64,3460,55758.614000082016
64,3460,57704.86299991608
64,3460,58670.52800011635
64,3460,59480.11299991608
64,3460,61264.15000009537
64,3460,61396.34999990463
64,3460,62421.703000068665
64,3460,63029.15499997139
64,3460,63801.67700004578
64,3460,64544.91100001335
64,3460,65470.83299994469
64,3460,65785.51699995995
64,3460,66368.39199995995
64,3460,67381.14899992943
64,3460,67935.17899990082
64,3460,69333.63499999046
64,3460,70410.05100011826
64,3460,71915.382999897
64,3460,73942.9509999752
64,3460,74667.76099991798
64,3460,75516.47699999809
64,3460,77016.0150001049
64,3460,78771.86500000954
64,3460,79818.11100006104
64,3460,81640.46300005913
64,3460,83242.2349998951
64,3460,85190.9430000782
64,3460,85945.13400006294
64,3460,86887.33599996567
64,3460,87637.33100008965
64,3284,19936.671999931335
64,3284,21708.229000091553
64,3284,22083.668999910355
64,3284,24053.06500005722
64,3284,25817.03800010681
64,3284,27398.838000059128
64,3284,28411.180999994278
64,3284,29652.4960000515
64,3284,29685.165999889374
64,3284,30958.94099998474
64,3284,30991.417999982834
64,3284,31055.50600004196
64,3284,32811.60199999809
64,3284,33165.608999967575
64,3284,34540.266000032425
64,3284,34927.96000003815
64,3284,34960.21700000763
64,3284,34992.26799988747
64,3284,35797.05399990082
64,3284,35893.209000110626
64,3284,35927.00200009346
64,3284,35959.56500005722
64,3284,36896.644000053406
64,3284,37414.6970000267
64,3284,37447.25900006294
64,3284,37542.69799995422
64,3284,37575.05800008774
64,3284,37609.15700006485
64,3284,38355.257999897
64,3284,38388.02600002289
64,3284,38451.105999946594
64,3284,39916.78500008583
64,3284,41439.611000061035
64,3284,41665.510999917984
64,3284,42252.0720000267
64,3284,42284.9430000782
64,3284,42318.733999967575
64,3284,42351.91199994087
64,3284,43721.65000009537
64,3284,43851.49499988556
64,3284,44372.61899995804
64,3284,44404.671000003815
64,3284,45122.0039999485
64,3284,47260.27399992943
64,3284,47294.375
64,3284,47326.426000118256
64,3284,47359.09299993515
64,3284,48039.55599999428
64,3284,48071.81299996376
64,3284,48104.37700009346
64,3284,48263.201999902725
64,3284,48870.34400010109
64,3284,48903.72699999809
64,3284,48936.08599996567
64,3284,48969.16100001335
64,3284,49033.265000104904
64,3284,49453.93000006676
64,3284,49516.90799999237
64,3284,49549.16400003433
64,3284,50162.959000110626
64,3284,50197.05800008774
64,3284,50229.62199997902
64,3284,50263.41499996185
64,3284,50327.61999988556
64,3284,50877.31500005722
64,3284,51622.700000047684
64,3284,51655.05900001526
64,3284,51687.21499991417
64,3284,52334.59699988365
64,3284,52398.59800004959
64,3284,52888.46300005913
64,3284,52922.076999902725
64,3284,52955.049000024796
64,3284,53670.94199991226
64,3284,53735.86500000954
64,3284,53770.27300000191
64,3284,53803.65400004387
64,3284,54896.38400006294
64,3284,55154.34100008011
64,3284,55216.90599989891
64,3284,56147.74499988556
64,3284,56574.457000017166
64,3284,56607.43000006676
64,3284,56641.52999997139
64,3284,56674.709000110626
64,3284,57284.170000076294
64,3284,57316.77200007439
64,3284,57381.28600001335
64,3284,57414.46399998665
64,3284,58344.78800010681
64,3284,58866.62700009346
64,3284,59446.93499994278
64,3284,59480.11299991608
64,3284,59543.703000068665
64,3284,60291.233000040054
64,3284,60324.206000089645
64,3284,60389.43799996376
64,3284,61588.35400009155
64,3284,61689.32299995422
64,3284,62389.34400010109
64,3284,62421.703000068665
64,3284,62454.676000118256
64,3284,62487.34299993515
64,3284,65181.4430000782
64,3284,65406.72900009155
64,3284,66047.8710000515
64,3284,66695.25900006294
64,3284,66728.74399995804
64,3284,66762.33299994469
64,3284,66796.84299993515
64,3284,67413.30100011826
64,3284,67477.6099998951
64,3284,67512.32399988174
64,3284,68523.94799995422
64,3284,68620.00099992752
64,3284,68653.95900011063
64,3284,69144.39700007439
64,3284,69954.90499997139
64,3284,69987.26099991798
64,3284,70021.0529999733
64,3284,70115.14499998093
64,3284,70894.6400001049
64,3284,71189.5569999218
64,3284,72211.0190000534
64,3284,72864.242000103
64,3284,75420.11599993706
64,3284,75872.02200007439
64,3284,76590.89199995995
64,3284,77705.75300002098
64,3284,78449.50099992752
64,3284,79213.83599996567
64,3284,79247.72900009155
64,3284,80640.81200003624
64,3284,81022.15899991989
64,3284,81054.61999988556
64,3284,82862.1099998951
64,3284,82895.19499993324
64,3284,82958.06999993324
64,3284,83020.74000000954
64,3284,83789.06100010872
64,3284,83821.9319999218
64,3284,83854.29099988937
64,3284,85316.1819999218
64,3661,20118.522000074387
64,3661,21831.451999902725
64,3661,23590.41300010681
64,3661,25373.12700009346
64,3661,27113.648999929428
64,3661,28475.387000083923
64,3661,29746.50099992752
64,3661,31953.674999952316
64,3661,33068.42899990082
64,3661,34092.56200003624
64,3661,35053.40199995041
64,3661,35991.72000002861
64,3661,36927.46700000763
64,3661,37642.13100004196
64,3661,39529.19099998474
64,3661,40145.24499988556
64,3661,40858.27099990845
64,3661,42416.22099995613
64,3661,43071.701999902725
64,3661,43787.05500006676
64,3661,44531.44600009918
64,3661,45216.00900006294
64,3661,47422.27500009537
64,3661,48294.23000001907
64,3661,49033.265000104904
64,3661,49612.96000003815
64,3661,50327.61999988556
64,3661,50972.75500011444
64,3661,51717.62700009346
64,3661,52430.44600009918
64,3661,53018.84699988365
64,3661,53867.757999897
64,3661,54605.8710000515
64,3661,55279.77999997139
64,3661,56674.709000110626
64,3661,57477.543999910355
64,3661,58898.77999997139
64,3661,59543.703000068665
64,3661,60389.43799996376
64,3661,61038.15100002289
64,3661,61752.301000118256
64,3661,62487.34299993515
64,3661,63194.73799991608
64,3661,64699.1289999485
64,3661,65276.882999897
64,3661,65438.578000068665
64,3661,66172.28999996185
64,3661,68686.45900011063
64,3661,69144.39700007439
64,3661,70148.44000005722
64,3661,71883.54699993134
64,3661,72799.31900000572
64,3661,74997.59899997711
64,3661,75677.86500000954
64,3661,76590.89199995995
64,3661,77641.64800000191
64,3661,78542.38100004196
64,3661,79247.72900009155
64,3661,81086.56999993324
64,1535,31181.55900001526
64,1535,32142.40199995041
64,1535,33230.22499990463
64,1535,34254.05200004578
64,1535,35215.27900004387
64,1535,37089.46799993515
64,1535,38716.83800005913
64,1535,39722.117000103
64,1535,40275.8069999218
64,1535,41215.042999982834
64,1535,42579.43899989128
64,1535,43269.74799990654
64,1535,44730.108000040054
64,1535,46873.28299999237
64,1535,47554.78299999237
64,1535,48523.30399990082
64,1535,49258.138000011444
64,1535,49808.75099992752
64,1535,50551.88000011444
64,1535,51908.709000110626
64,1535,52819.77699995041
64,1535,53437.44000005722
64,1535,54064.66499996185
64,1535,54862.489000082016
64,1535,55663.27800011635
64,1535,57740.81999993324
64,1535,58378.582000017166
64,1535,59837.18600010872
64,1535,60520.203000068665
64,1535,62682.93099999428
64,1535,64860.924999952316
64,1535,65691.20399999619
64,1535,67704.32699990273
64,1535,68850.85400009155
64,1535,69302.5529999733
64,1535,70279.71799993515
64,1535,71157.29999995232
64,1535,72960.96799993515
64,1535,78864.53900003433
64,1535,79374.81200003624
64,1535,84902.98900008202
64,1535,85819.28200006485
64,3402,23747.90700006485
64,3402,25528.46900010109
64,3402,27335.24699997902
64,3402,28667.697000026703
64,3402,29908.398000001907
64,3402,32206.50600004196
64,3402,33294.84200000763
64,3402,34317.540999889374
64,3402,35280.83800005913
64,3402,36218.33500003815
64,3402,37805.66700005531
64,3402,38749.60700011253
64,3402,41245.96900010109
64,3402,41278.9430000782
64,3402,41990.93700003624
64,3402,42643.24799990654
64,3402,44792.36899995804
64,3402,45477.85299992561
64,3402,46935.5569999218
64,3402,47618.579999923706
64,3402,48554.94499993324
64,3402,49322.34500002861
64,3402,49872.957000017166
64,3402,50583.72699999809
64,3402,51233.57299995422
64,3402,51973.94000005722
64,3402,52888.46300005913
64,3402,53538.84400010109
64,3402,54191.448999881744
64,3402,54929.051000118256
64,3402,55758.614000082016
64,3402,56898.45799994469
64,3402,58444.8710000515
64,3402,59154.06699991226
64,3402,59935.69000005722
64,3402,60551.12700009346
64,3402,61330.71300005913
64,3402,61976.86999988556
64,3402,62714.983000040054
64,3402,63445.69600009918
64,3402,64927.38400006294
64,3402,66435.97699999809
64,3402,67769.66000008583
64,3402,68913.9960000515
64,3402,69367.63199996948
64,3402,70344.94799995422
64,3402,71189.5569999218
64,3402,72145.3789999485
64,3402,73026.1440000534
64,3402,75222.27399992943
64,3402,76755.55599999428
64,3402,77899.39700007439
64,3402,78897.71700000763
64,3402,79438.29999995232
64,3402,80355.5190000534
64,3402,83177.72199988365
64,3402,84967.09200000763
64,3403,22083.668999910355
64,3403,23808.631999969482
64,3403,25623.704999923706
64,3403,27430.585000038147
64,3403,28732.61999988556
64,3403,31340.081000089645
64,3403,32269.56599998474
64,3403,34413.492000103
64,3403,35344.43000006676
64,3403,36312.545000076294
64,3403,37902.33699989319
64,3403,38876.421000003815
64,3403,41375.50699996948
64,3403,42023.50699996948
64,3403,42710.93799996376
64,3403,44889.549000024796
64,3403,45543.28900003433
64,3403,47062.84400010109
64,3403,47715.14599990845
64,3403,48650.89599990845
64,3403,49389.31599998474
64,3403,49998.80900001526
64,3403,50715.41700005531
64,3403,51359.52699995041
64,3403,52107.47099995613
64,3403,52986.078000068665
64,3403,53636.94499993324
64,3403,54256.16700005531
64,3403,55024.28500008583
64,3403,55856.921000003815
64,3403,56474.9470000267
64,3403,57899.236999988556
64,3403,58573.96300005913
64,3403,59287.700999975204
64,3403,60032.97699999809
64,3403,60680.81699991226
64,3403,61459.328000068665
64,3403,62076.09599995613
64,3403,62868.58699989319
64,3403,63512.59500002861
64,3403,64382.704999923706
64,3403,65818.59200000763
64,3403,67123.2990000248
64,3403,68947.17300009727
64,3403,70442.25
64,3403,73122.19400000572
64,3403,75289.24399995804
64,3403,76850.79099988937
64,3403,78990.18700003624
64,3403,79499.53699994087
64,3403,84142.14299988747
64,3417,20423.109999895096
64,3417,22177.638999938965
64,3417,23838.9430000782
64,3417,25689.447000026703
64,3417,27462.83899998665
64,3417,28795.391999959946
64,3417,31404.390000104904
64,3417,32332.359999895096
64,3417,33421.926000118256
64,3417,34478.108999967575
64,3417,35409.25099992752
64,3417,36376.64700007439
64,3417,37998.18400001526
64,3417,38974.173000097275
64,3417,40565.80900001526
64,3417,41439.611000061035
64,3417,42087.201999902725
64,3417,42811.08599996567
64,3417,44209.28699994087
64,3417,44988.77800011635
64,3417,45705.698999881744
64,3417,47129.91700005531
64,3417,47747.299999952316
64,3417,48744.80399990082
64,3417,49484.65100002289
64,3417,50097.62599992752
64,3417,50779.93099999428
64,3417,51425.16700005531
64,3417,52203.831000089645
64,3417,53082.64299988747
64,3417,53701.86800003052
64,3417,54351.70799994469
64,3417,55120.953000068665
64,3417,55921.739000082016
64,3417,57061.12700009346
64,3417,58058.36999988556
64,3417,58637.24699997902
64,3417,60161.90199995041
64,3417,60777.53699994087
64,3417,61557.53200006485
64,3417,62931.8710000515
64,3417,63642.953000068665
64,3417,65916.1819999218
64,3417,67188.83599996567
64,3417,69563.62700009346
64,3417,70571.35800004005
64,3417,71386.16899991035
64,3417,72276.35100007057
64,3417,73188.04099988937
64,3417,78160.00900006294
64,3417,79021.00999999046
64,3417,79561.69499993324
64,3417,80481.2690000534
64,3417,86008.82899999619
64,3419,23930.388000011444
64,3419,25786.421000003815
64,3419,41634.891000032425
64,3419,44309.02699995041
64,3419,47260.27399992943
64,3419,48936.08599996567
64,3419,50197.05800008774
64,3419,51038.39700007439
64,3419,51558.49699997902
64,3419,53901.34500002861
64,3419,54478.0720000267
64,3419,57188.46199989319
64,3419,59543.703000068665
64,3419,60291.233000040054
64,3419,60943.65799999237
64,3411,20518.055999994278
64,3411,22301.78500008583
64,3411,23652.980999946594
64,3411,23991.009999990463
64,3411,25817.03800010681
64,3411,27145.4960000515
64,3411,27619.513000011444
64,3411,28954.06299996376
64,3411,30193.894999980927
64,3411,32494.05900001526
64,3411,33358.332000017166
64,3411,33582.391000032425
64,3411,34632.83699989319
64,3411,35568.388000011444
64,3411,37414.6970000267
64,3411,38226.74399995804
64,3411,40664.62800002098
64,3411,41698.483000040054
64,3411,42284.9430000782
64,3411,42940.72699999809
64,3411,43465.64499998093
64,3411,43689.290999889374
64,3411,44342.41000008583
64,3411,45248.06100010872
64,3411,47294.375
64,3411,47326.426000118256
64,3411,47943.19499993324
64,3411,48969.16100001335
64,3411,49677.882999897
64,3411,50263.41499996185
64,3411,51069.72900009155
64,3411,51591.263000011444
64,3411,52398.59800004959
64,3411,53276.49099993706
64,3411,53967.29200005531
64,3411,54509.81599998474
64,3411,55376.34599995613
64,3411,56115.89800000191
64,3411,56768.81699991226
64,3411,57220.513999938965
64,3411,58866.62700009346
64,3411,59609.34299993515
64,3411,60324.206000089645
64,3411,60974.76200008392
64,3411,61006.81399989128
64,3411,61752.301000118256
64,3411,63163.40300011635
64,3411,63899.67700004578
64,3411,65276.882999897
64,3411,66141.36500000954
64,3411,67381.14899992943
64,3411,68062.42600011826
64,3411,69239.11500000954
64,3411,70668.84400010109
64,3411,71550.93400001526
64,3411,72468.45799994469
64,3411,73354.13499999046
64,3411,74305.55900001526
64,3411,77080.89100003242
64,3411,78224.625
64,3411,79117.47399997711
64,3411,79720.93099999428
64,3411,80609.1700000763
64,3411,81515.53299999237
64,3411,86104.98399996758
64,2173,20613.269999980927
64,2173,22365.275000095367
64,2173,23716.265000104904
64,2173,24053.06500005722
64,2173,25911.351000070572
64,2173,27270.928999900818
64,2173,27683.513999938965
64,2173,32586.21399998665
64,2173,33421.926000118256
64,2173,34729.91499996185
64,2173,35665.97600007057
64,2173,37510.33899998665
64,2173,39267.34999990463
64,2173,40242.93600010872
64,2173,41795.867000103
64,2173,42383.35500001907
64,2173,43038.93099999428
64,2173,43593.954999923706
64,2173,44466.829999923706
64,2173,45347.80200004578
64,2173,47422.27500009537
64,2173,48039.55599999428
64,2173,49098.90400004387
64,2173,49775.99000000954
64,2173,50360.799000024796
64,2173,51233.57299995422
64,2173,51687.21499991417
64,2173,52592.85400009155
64,2173,53403.980999946594
64,2173,54064.66499996185
64,2173,54637.71700000763
64,2173,55473.013000011444
64,2173,56279.94600009918
64,2173,56867.02099990845
64,2173,57316.77200007439
64,2173,58962.6779999733
64,2173,61102.15000009537
64,2173,61910.203999996185
64,2173,63319.25900006294
64,2173,64699.1289999485
64,2173,65406.72900009155
64,2173,67512.32399988174
64,2173,68159.70700001717
64,2173,69302.5529999733
64,2173,71650.47499990463
64,2173,72534.40499997139
64,2173,73484.64599990845
64,2173,76297.10299992561
64,2173,78290.89499998093
64,2173,79181.47499990463
64,2173,81608.617000103
64,2173,83562.44600009918
64,2173,85316.1819999218
64,3408,20676.762000083923
64,3408,26004.640000104904
64,3408,27302.273000001907
64,3408,29081.517999887466
64,3408,31664.082000017166
64,3408,33486.74499988556
64,3408,34828.93700003624
64,3408,35733.46199989319
64,3408,38355.257999897
64,3408,42449.91199994087
64,3408,43104.266000032425
64,3408,43851.49499988556
64,3408,44562.67899990082
64,3408,45477.85299992561
64,3408,47486.891000032425
64,3408,48104.37700009346
64,3408,49194.65000009537
64,3408,49840.700999975204
64,3408,50456.74900007248
64,3408,51297.16400003433
64,3408,52690.23799991608
64,3408,54669.97399997711
64,3408,55567.019000053406
64,3408,56313.53399991989
64,3408,56962.168999910355
64,3408,57381.28600001335
64,3408,59089.14499998093
64,3408,59837.18600010872
64,3408,61200.55800008774
64,3408,62009.84100008011
64,3408,64063.007999897
64,3408,64761.28800010681
64,3408,66333.57399988174
64,3408,66958.4319999218
64,3408,68255.24900007248
64,3408,69367.63199996948
64,3408,70832.68600010872
64,3408,71717.2349998951
64,3408,74438.6819999218
64,3408,82606.01300001144
64,3408,85347.31100010872
64,3409,20708.09699988365
64,3409,22489.385999917984
64,3409,23838.9430000782
64,3409,24179.326999902725
64,3409,26034.74399995804
64,3409,27335.24699997902
64,3409,27808.854000091553
64,3409,29145.914000034332
64,3409,30479.289999961853
64,3409,31726.546999931335
64,3409,32712.37400007248
64,3409,33806.03699994087
64,3409,34927.96000003815
64,3409,35797.05399990082
64,3409,37675.41199994087
64,3409,38418.74699997902
64,3409,40500.578999996185
64,3409,40858.27099990845
64,3409,41924.790999889374
64,3409,42547.19400000572
64,3409,43170.007999897
64,3409,43787.05500006676
64,3409,43885.08500003815
64,3409,43918.05599999428
64,3409,45543.28900003433
64,3409,46935.5569999218
64,3409,47554.78299999237
64,3409,48168.78699994087
64,3409,49258.138000011444
64,3409,49903.575000047684
64,3409,49936.03699994087
64,3409,50551.88000011444
64,3409,51359.52699995041
64,3409,51812.24699997902
64,3409,52755.671999931335
64,3409,53570.38400006294
64,3409,54224.52500009537
64,3409,54734.28200006485
64,3409,54831.76799988747
64,3409,55632.864000082016
64,3409,56407.641999959946
64,3409,57028.81699991226
64,3409,57444.77500009537
64,3409,58509.757999897
64,3409,59901.49399995804
64,3409,60551.12700009346
64,3409,61231.38100004196
64,3409,62141.83800005913
64,3409,62552.77800011635
64,3409,63578.951999902725
64,3409,64827.85100007057
64,3409,66402.49099993706
64,3409,66991.20000004768
64,3409,67641.34999990463
64,3409,68319.61100006104
64,3409,69399.68499994278
64,3409,69987.26099991798
64,3409,70894.6400001049
64,3409,72732.86199998856
64,3409,73614.9549999237
64,3409,74537.09200000763
64,3409,77243.15499997139
64,3409,79280.4809999466
64,3409,79915.29099988937
64,3409,82736.16499996185
64,3409,83660.65100002289
64,3409,86292.99399995804
64,3410,20802.71499991417
64,3410,22643.296999931335
64,3410,23960.865000009537
64,3410,24241.9960000515
64,3410,26098.84800004959
64,3410,27398.838000059128
64,3410,27902.460999965668
64,3410,29210.83699989319
64,3410,30542.36999988556
64,3410,32907.55599999428
64,3410,33905.00999999046
64,3410,34992.26799988747
64,3410,35893.209000110626
64,3410,36959.72399997711
64,3410,38615.97300004959
64,3410,43269.74799990654
64,3410,43949.391999959946
64,3410,44047.18499994278
64,3410,44696.417999982834
64,3410,47062.84400010109
64,3410,47715.14599990845
64,3410,48327.40799999237
64,3410,49389.31599998474
64,3410,50030.861000061035
64,3410,50715.41700005531
64,3410,51491.62700009346
64,3410,51876.35100007057
64,3410,52986.078000068665
64,3410,53770.27300000191
64,3410,54929.051000118256
64,3410,55824.049999952316
64,3410,56607.43000006676
64,3410,57124.56299996376
64,3410,57639.953999996185
64,3410,59253.60100007057
64,3410,59999.989000082016
64,3410,60649.22799992561
64,3410,61396.34999990463
64,3410,62204.81500005722
64,3410,63675.41499996185
64,3410,64961.68899989128
64,3410,65599.14499998093
64,3410,66499.67100000381
64,3410,67188.83599996567
64,3410,68459.43499994278
64,3410,69499.11500000954
64,3410,70182.23200011253
64,3410,72799.31900000572
64,3410,73714.79699993134
64,3410,74602.61500000954
64,3410,77340.99399995804
64,3410,79438.29999995232
64,3410,80038.8900001049
64,3410,82828.73600006104
64,3410,83854.29099988937
64,3410,86324.22699999809
64,6359,24491.242000102997
64,6359,27145.4960000515
64,6359,28348.512000083923
64,6359,29431.41000008583
64,6359,30667.607000112534
64,6359,33165.608999967575
64,6359,34960.21700000763
64,6359,36024.6930000782
64,6359,37642.13100004196
64,6359,39592.27099990845
64,6359,43529.44099998474
64,6359,44276.76999998093
64,6359,44922.62599992752
64,6359,45607.59800004959
64,6359,47161.763999938965
64,6359,47779.864000082016
64,6359,48523.30399990082
64,6359,49258.138000011444
64,6359,49872.957000017166
64,6359,50715.41700005531
64,6359,51425.16700005531
64,6359,52203.831000089645
64,6359,53636.94499993324
64,6359,54991.41400003433
64,6359,55954.61299991608
64,6359,56441.53800010681
64,6359,57157.43400001526
64,6359,57802.87599992752
64,6359,59154.06699991226
64,6359,60844.3029999733
64,6359,61069.68899989128
64,6359,62235.43400001526
64,6359,62997.10100007057
64,6359,63834.31999993324
64,6359,64250.709000110626
64,6359,65150.825999975204
64,6359,65884.13000011444
64,6359,66627.6740000248
64,6359,67935.17899990082
64,6359,68913.9960000515
64,6359,71286.53800010681
64,6359,72567.65000009537
64,6359,73320.65000009537
64,6359,76003.71199989319
64,6359,77641.64800000191
64,6359,78574.742000103
64,6359,80513.7309999466
64,6359,85819.28200006485
64,6359,86638.08899998665
64,6359,87541.48200011253
64,6410,22737.09699988365
64,6410,24524.727999925613
64,6410,25911.351000070572
64,6410,28411.180999994278
64,6410,30731.81299996376
64,6410,36091.56200003624
64,6410,36861.51999998093
64,6410,37675.41199994087
64,6410,38682.635999917984
64,6410,39657.19499993324
64,6410,40374.00999999046
64,6410,41375.50699996948
64,6410,42877.4430000782
64,6410,44372.61899995804
64,6410,47260.27399992943
64,6410,47844.78699994087
64,6410,48588.73799991608
64,6410,49355.829999923706
64,6410,49936.03699994087
64,6410,50779.93099999428
64,6410,51524.80399990082
64,6410,52269.16300010681
64,6410,52955.049000024796
64,6410,53670.94199991226
64,6410,56049.950000047684
64,6410,56506.97300004959
64,6410,57250.825000047684
64,6410,57899.236999988556
64,6410,59220.93000006676
64,6410,59675.49699997902
64,6410,60910.045000076294
64,6410,61166.765000104904
64,6410,61557.53200006485
64,6410,62327.28800010681
64,6410,63095.71499991417
64,6410,64348.81100010872
64,6410,65212.36899995804
64,6410,65948.33800005913
64,6410,67999.24499988556
64,6410,68978.81500005722
64,6410,69563.62700009346
64,6410,70604.75
64,6410,71352.37599992752
64,6410,72632.71099996567
64,6410,73354.13499999046
64,6410,74305.55900001526
64,6410,75030.88000011444
64,6410,76068.74000000954
64,6410,76786.3789999485
64,6410,77673.80200004578
64,6410,78638.84400010109
64,6410,79593.33899998665
64,6410,80545.88599991798
64,6410,85850.617000103
64,6410,86700.75999999046
64,6410,87574.55900001526
64,6410,88415.48799991608
64,2796,22769.25099992752
64,2796,24587.704999923706
64,2796,25972.790999889374
64,2796,27238.680999994278
64,2796,29493.055999994278
64,2796,30764.68400001526
64,2796,31983.78099989891
64,2796,34029.78800010681
64,2796,35053.40199995041
64,2796,36186.795000076294
64,2796,36927.46700000763
64,2796,37740.84699988365
64,2796,38749.60700011253
64,2796,39754.27200007439
64,2796,40436.36599993706
64,2796,41439.611000061035
64,2796,42120.894000053406
64,2796,42940.72699999809
64,2796,43658.36599993706
64,2796,45055.543999910355
64,2796,45772.46600008011
64,2796,47294.375
64,2796,47326.426000118256
64,2796,47910.52999997139
64,2796,48683.35700011253
64,2796,49420.93899989128
64,2796,49998.80900001526
64,2796,50030.861000061035
64,2796,50877.31500005722
64,2796,51591.263000011444
64,2796,52365.420000076294
64,2796,52398.59800004959
64,2796,53050.89899992943
64,2796,53735.86500000954
64,2796,54446.53200006485
64,2796,56574.457000017166
64,2796,57316.77200007439
64,2796,59322.516999959946
64,2796,59741.33800005913
64,2796,59774.0039999485
64,2796,61038.15100002289
64,2796,61200.55800008774
64,2796,61654.608000040054
64,2796,62421.703000068665
64,2796,62454.676000118256
64,2796,65342.625
64,2796,66047.8710000515
64,2796,67413.30100011826
64,2796,68062.42600011826
64,2796,68126.01699995995
64,2796,69046.80900001526
64,2796,69663.67300009727
64,2796,70668.84400010109
64,2796,72666.70799994469
64,2796,72732.86199998856
64,2796,73452.33899998665
64,2796,74373.1440000534
64,2796,75096.31699991226
64,2796,76134.89100003242
64,2796,76883.55999994278
64,2796,77705.75300002098
64,2796,77963.89599990845
64,2796,78704.58599996567
64,2796,79656.31500005722
64,2796,80640.81200003624
64,2796,81392.75300002098
64,2796,83177.72199988365
64,2796,84173.85899996758
64,2796,84205.93899989128
64,2796,86732.60700011253
64,2796,87637.33100008965
64,2796,88477.64700007439
64,2839,22897.2539999485
64,2839,24681.81200003624
64,2839,26130.079999923706
64,2839,27335.24699997902
64,2839,28539.388000011444
64,2839,30892.176000118256
64,2839,33389.76999998093
64,2839,35181.50699996948
64,2839,36344.890000104904
64,2839,37023.52200007439
64,2839,37870.18099999428
64,2839,38843.50900006294
64,2839,39916.78500008583
64,2839,41502.486000061035
64,2839,43138.87700009346
64,2839,43885.08500003815
64,2839,44630.88000011444
64,2839,45248.06100010872
64,2839,47519.763000011444
64,2839,48104.37700009346
64,2839,48838.4960000515
64,2839,49677.882999897
64,2839,50197.05800008774
64,2839,51038.39700007439
64,2839,51779.78500008583
64,2839,52528.75099992752
64,2839,53276.49099993706
64,2839,53901.34500002861
64,2839,54669.97399997711
64,2839,55342.96199989319
64,2839,56377.53600001335
64,2839,56768.81699991226
64,2839,57444.77500009537
64,2839,59480.11299991608
64,2839,61231.38100004196
64,2839,61396.34999990463
64,2839,61942.361000061035
64,2839,63319.25900006294
64,2839,64157.93400001526
64,2839,64576.96300005913
64,2839,65438.578000068665
64,2839,66204.00500011444
64,2839,66861.96900010109
64,2839,67577.20600008965
64,2839,69176.24499988556
64,2839,69760.85199999809
64,2839,71485.60199999809
64,2839,73581.77600002289
64,2839,74502.78699994087
64,2839,75256.16799998283
64,2839,76231.04800009727
64,2839,77865.90899991989
64,2839,78802.27800011635
64,2839,79785.56399989128
64,2839,81483.58400011063
64,2839,83305.51999998093
64,2839,86072.72699999809
64,2839,87761.71399998665
64,2100,23088.02900004387
64,2100,24837.46199989319
64,2100,32300.203999996185
64,2100,36538.542999982834
64,2100,37219.00600004196
64,2100,38097.207000017166
64,2100,39071.86500000954
64,2100,44079.13400006294
64,2100,45477.85299992561
64,2100,46903.71000003815
64,2100,47747.299999952316
64,2100,48327.40799999237
64,2100,49194.65000009537
64,2100,49998.80900001526
64,2100,51266.546000003815
64,2100,52041.01200008392
64,2100,52723.519000053406
64,2100,53538.84400010109
64,2100,54191.448999881744
64,2100,55663.27800011635
64,2100,57061.12700009346
64,2100,57740.81999993324
64,2100,59837.18600010872
64,2100,60194.667999982834
64,2100,60615.74300003052
64,2100,62173.173000097275
64,2100,62806.71499991417
64,2100,64895.12700009346
64,2100,65660.60100007057
64,2100,66499.67100000381
64,2100,68492.51099991798
64,2100,69433.8299999237
64,2100,70021.0529999733
64,2100,73813.61599993706
64,2100,76430.52900004387
64,2100,77243.15499997139
64,2100,78061.90799999237
64,2100,79053.47199988365
64,2100,80896.10100007057
64,2100,81640.46300005913
64,2100,82670.78800010681
64,2100,83466.90499997139
64,2100,88755.77200007439
64,2102,23148.65100002289
64,2102,24869.30900001526
64,2102,26354.75
64,2102,27557.355000019073
64,2102,28763.647000074387
64,2102,31149.40799999237
64,2102,32332.359999895096
64,2102,36571.41499996185
64,2102,38193.77300000191
64,2102,39105.34999990463
64,2102,40210.47499990463
64,2102,40825.60400009155
64,2102,41827.30399990082
64,2102,43465.64499998093
64,2102,44112.21000003815
64,2102,44889.549000024796
64,2102,46967.608999967575
64,2102,47811.71099996567
64,2102,48458.38100004196
64,2102,49258.138000011444
64,2102,50030.861000061035
64,2102,50456.74900007248
64,2102,51390.96600008011
64,2102,52075.828999996185
64,2102,52819.77699995041
64,2102,53603.25500011444
64,2102,54256.16700005531
64,2102,55758.614000082016
64,2102,56802.200000047684
64,2102,57124.56299996376
64,2102,57802.87599992752
64,2102,59901.49399995804
64,2102,60291.233000040054
64,2102,60680.81699991226
64,2102,61492.608999967575
64,2102,62235.43400001526
64,2102,62900.641000032425
64,2102,64961.68899989128
64,2102,66562.4430000782
64,2102,67869.39899992943
64,2102,68555.69199991226
64,2102,69530.09699988365
64,2102,70115.14499998093
64,2102,71717.2349998951
64,2102,73156.03399991989
64,2102,73877.93099999428
64,2102,75516.47699999809
