route_id,stop_id,EWT1,EWT2,EWT3,EWT4,EWT5,EWT6
61,1153,380.7767897873627,326.1094566170397,113.88380479008782,339.9959395812156,550.8916476284788,549.7675449695308
61,1154,217.74864406163414,150.9621914942491,856.2228111369513,240.75556998428436,584.124273383859,169.88438027997728
61,1156,818.8080975657322,270.0565615709979,209.0773233007709,232.24459878271944,185.79954013142412,188.40559080078935
61,1159,343.2152975889443,74.0305027772146,1151.17760074856,426.7653447796007,973.2099295055694,271.2955992523779
61,1233,381.78614194540285,442.82236726784566,214.0467975344206,67.37249974469171,224.42756912051703,794.671621788391
61,1283,949.2685812676409,419.0872277403997,319.5506148929511,322.9776563660737,205.3113475710048,463.42183454940954
61,1706,298.83571698489976,1583.5665648005665,57.27560873840889,347.774977065937,535.270225592355,816.2550900906908
61,1728,32.85000910277657,977.8383182086025,138.61963608402698,458.31506330994847,192.96484151813803,153.6442566082609
61,1729,175.4022480385249,623.6188736391955,440.84804264197425,553.3346431615873,621.7083147519376,253.65250007457973
61,1769,487.2633995061212,314.96635982132403,242.66841024701813,89.12360116485394,83.06491063541188,185.68128004317015
61,1776,738.5053236791819,299.4007663758717,252.512920751948,1041.2172223021687,292.23996323333665,553.087904148505
61,1824,-152.6261018692042,-296.33348033380764,-251.3823393612235,-232.5886688934107,-199.27624701131333,-255.1798178373681
61,1983,408.6926522748621,379.16991725976374,443.6429073311834,788.7481618633819,207.30519019546057,286.71841831787185
61,2283,277.22656538190097,1574.3973562930607,181.83911989772395,402.2967440500933,-5.215862828061773,664.3835190602006
61,2287,162.43404150692135,346.3833075524949,402.6924112190569,358.22700452875904,441.42472527437627,540.3473007430592
61,2895,152.81152258786076,1235.6605225189405,292.47349191108776,431.8627720477547,191.49204452596874,1025.021611104592
61,2908,365.3014820492648,448.31835422149106,280.90386437294603,740.761125151026,261.8194287460244,352.3577413537612
61,2987,463.21063605427594,569.2951775340629,124.17364659200263,256.01949224842065,57.57221060360334,586.5788621384118
61,2988,-76.21110078181223,-170.2214560827596,-188.7359282771471,-97.67470204830556,-116.61409110659729,-205.0170854765508
61,3160,51.94874415605767,1224.3954548311617,-24.87792761692606,521.601078696349,270.92179098119124,307.32669035675366
61,3176,386.5655143177819,1297.6392155034441,800.1714265684755,454.99357387757107,80.34830569496651,489.835173106179
61,3200,1266.733030324837,658.192071665617,567.5023502510384,496.97171044262797,1239.3824682521895,792.4857687163847
61,3207,210.8833063203522,669.7701278189095,379.2181918264297,551.6634088412541,700.7954169106708,435.6304049574148
61,3272,188.89730119174135,179.3739588493575,866.1425997051695,944.1096464621478,307.6887635806471,1477.304696795009
61,3273,170.92944449426125,428.3882823423642,901.0524195250146,294.0184299975641,271.03088124683353,377.6781967856491
61,3274,606.8358431700901,440.8907559828789,479.43605526789054,190.49466566751917,927.5273933020958,Problem with AWT = 0
61,3276,270.65918489566957,400.7207024085633,198.30525116994232,148.89109665039254,722.8200145120031,432.44914834356075
61,3285,397.4181685185475,211.359821274541,124.55557502230783,264.545063651689,363.7018939812571,Problem with AWT = 0
61,3401,151.83130871217136,552.774086842438,354.0490877456963,733.1672492042569,242.88951818971728,1317.8905137906283
61,3898,433.9157547176119,418.4263338073415,148.05529980431766,706.6214552036537,324.23743051931024,185.2170779658569
61,3904,320.85127837737997,529.5104385667061,276.44072184523645,683.1028877735955,344.81749139406884,343.82149745576567
61,3905,142.37016528417905,489.9289304999519,-9.212002757498169,30.39051258112289,-30.153054868766134,318.45965301789204
61,3906,-59.26084817446386,-49.15773314936308,-195.1224623037425,-125.96022679752619,-12.969056002480613,-188.46592156252336
61,3908,419.83427128611896,1028.5232433897017,298.6099585101298,426.53499798510285,174.61590269380963,1527.688789567709
61,3912,259.29540672137273,148.89577958141587,161.16180511078852,75.46530340841184,233.46333213946716,97.66846667549305
61,3921,444.72707058131857,126.60702755724475,155.41286160417837,363.5476192954564,653.1409119624717,1569.3348875623137
61,3952,568.5980768412937,304.5998410450586,788.5621321032886,670.6441622428935,202.9374480833963,874.8361796146027
61,3953,16.08475634205368,525.6139947559604,679.4963325834578,7.56199782500272,270.224966795627,281.35751987084006
61,3954,329.7981711966436,218.8569307612421,421.4231434461372,275.53757973794865,121.25262842953572,331.71896109449534
61,3956,267.14125933700717,878.0391154318075,439.57288302095026,264.8738314170687,501.4655479467555,547.35859171011
61,3957,163.4720196942174,783.867358979544,282.5685495151448,294.82030467553665,174.6404162084079,230.30213388944526
61,4952,586.9443493259959,313.8763992349035,535.0678084979938,301.1160554155987,638.0160275745702,144.2961662959542
61,5045,310.1225200048267,381.2820545862652,316.0108114340036,312.31142243093217,312.2857911038766,196.0721993696573
61,5046,306.4429152330928,821.2584726251501,319.0946511571444,127.75523372437655,235.60477280078027,271.3390175518373
61,5361,323.51131845307765,326.12412928246164,149.79364844264052,232.17167171827683,476.37070810805915,Problem with AWT = 0
61,5362,137.65905109538477,296.87792198330453,129.49487307757403,95.33691355090974,79.73193058754421,301.83628554531
61,6432,484.4429822002197,33.62357156732912,276.8129373373137,404.54344236627907,207.49454979369472,53.70880438933125
61,6433,314.16967217645833,1243.3992912619726,123.9976404709364,249.66890156845324,507.8526257002799,175.4141453542776
61,9946,-9.050586123594854,-21.319882624229678,-75.56607655652492,-115.23669280021466,-97.58057250529296,-34.36389509250813
42,1042,299.91211838328286,404.1075559350186,509.35332189530857,245.94991460799125,232.1931623525637,156.63537163106025
42,3123,306.8890961979891,387.18174688411796,413.78299388527944,335.0375357611591,284.9139132858674,478.67367020279556
42,3608,486.3814701715788,799.435835936212,932.6789743297327,366.01593380019517,480.79304309900516,621.0865257621142
42,6008,519.1181639573658,513.861668423717,330.7024833455956,638.3406560224997,175.7281156522308,333.0024604460121
42,6009,170.6714456028309,277.74961659162204,366.9917864613561,392.30282663959804,165.826476251309,622.0580256022147
42,6068,330.26069612310056,311.00635214343833,416.6820839862104,516.8941026724931,240.74839236097858,1357.9447779131024
42,6078,269.74083757858295,780.5967265139827,500.6939680237983,353.661825313107,348.70160086912847,1087.1575112820396
42,6099,493.21776565145115,291.02165003980707,470.24572998229144,170.83113958554154,331.47570864329685,730.9655835202814
42,6106,614.3252852671665,325.9275204930803,236.74097636675617,277.8573788248865,250.11574801122487,105.86386494534003
42,6109,258.06739465993917,380.75133265313696,448.9945502527054,275.579089233624,393.8792716013844,259.8294461595428
42,6117,284.1713832556649,285.12343768831795,616.5956787551343,257.82314179778723,463.1377073645871,227.820720925366
42,6120,301.417923581845,1620.8780017370855,213.19064997425176,335.73784715038244,326.9978687720235,133.5962515538767
42,6153,548.8232700587612,507.6811169017991,651.1796884830419,163.52765702718233,258.5104721345855,516.7534703899755
42,6162,221.99332486895526,651.9278535438748,377.9834188100784,192.04796765501155,103.00346709628994,688.5901707297054
42,6165,305.1631722028415,473.1540382752537,618.084923763671,429.0130491976996,488.3451176451639,517.7412244227997
42,6166,272.045953812317,523.742272015284,398.5205208511594,152.66835337670923,326.14404947419166,668.3255752811051
42,6175,158.68490183296302,261.7840142426729,191.05110353486685,143.5061650157747,74.415225056152,245.08417995595443
42,6810,495.1918355413834,369.477776143367,622.816135410542,148.67557860336532,385.7757562126458,1150.0775099772823
42,6811,652.4720873790317,778.8478728878954,581.3613103296238,270.76353223400264,284.04601620261184,313.43378016020364
42,6856,381.50029882605367,502.36457899575714,402.8196158817524,141.47521704414075,189.53435628980222,1243.146181613205
42,6857,234.03676218161453,936.5477202620086,521.6144940412046,206.58364887166448,468.28440604334116,358.3812344245254
46,1145,No EWT available,No EWT available,No EWT available,Problem with AWT = 0,Problem with AWT = 0,-212.84282125071513
46,1242,1494.2891056133049,938.5551200712325,413.1077272544105,204.77742333114242,337.37712919964235,418.8894089387145
46,1348,606.2514544386727,517.0492192962472,1375.5345599888176,1676.1986881110683,2478.708259790167,1163.7945627397198
46,1350,666.6954520359809,1625.2292115674466,293.05784655223846,212.49775299943036,1075.3483758546058,1234.5664760056484
46,1351,790.9865472281549,534.2866851414612,311.0403629192752,407.09807119627453,1335.8673695372006,402.3877813047206
46,1356,1542.8452127585165,978.8469657457808,1676.3145909597786,167.20992514067865,603.6866725739478,623.4454193622266
46,2305,1536.5201986295615,2858.150715359904,784.2446904845915,685.782107804818,1608.50674906338,387.057720342554
46,2370,409.4722635148765,2772.213855083178,1368.2660062885525,737.204008441696,310.3108090330464,1232.0701572598437
46,2558,-214.13039926968264,-129.65258336939357,-163.02047336199962,-60.745756863823075,-141.63379476170914,-199.74598065041792
46,3225,850.5614554303679,761.6069066857758,1385.911939366727,212.0563160724389,302.68033328711687,2866.8807157558904
46,3230,23.076134827399216,485.4672814990753,339.09534283189373,866.5372918653434,68.84525014543408,-81.63122739121505
46,3231,324.5612585678639,358.23420114997043,914.3045443515927,977.3492388265008,635.9079195871502,267.2017669618962
46,3232,49.45961890951122,395.8280777242603,1234.1433223514673,336.25191722686475,1064.0237778281057,279.75505480850154
46,3233,212.13278097207083,399.5622805996967,463.33547878493664,931.8998568356039,153.2263612087329,122.33781649149245
46,3234,219.59039203628373,-123.29120739771982,-171.00379228136035,-160.70980845989752,-183.07042156301873,-201.23828324355247
46,3238,491.4029842901931,704.1434099231624,1696.0963769824293,506.2584983288056,911.6381309577446,1411.5214073383613
46,3252,405.01397523559945,491.40740769342426,622.6705439263824,689.8184144866108,974.4395841503825,1576.2578068632483
46,3253,17.463459214289315,631.757419070284,266.70499260859344,294.2250881936677,1314.2371967803815,1077.1971047431678
46,3257,785.479061996228,764.7187932142583,772.0650249463422,176.91244194356517,420.99220157744674,314.9144694990469
46,3281,674.6658969664785,268.5580938912602,422.1905317943717,398.1880355488944,2203.1162787613102,1131.7707114534437
46,3282,81.7578067806796,82.5567286011318,181.1010159098749,300.08696546868725,578.3652241861399,1805.2610907083445
46,4127,733.2961822598197,843.4874914002331,654.4554027227875,452.29015121801496,310.28957605117694,54.61168393073666
46,4213,427.1813907270526,1595.262188360619,135.2679430617946,255.75106248766798,1480.2319779858603,2206.0621457736756
46,4214,615.2772438377888,1464.2758791880478,246.25766422384248,940.2036583075028,753.5843856962598,7163.78149998188
46,4217,468.60110516906076,2445.3222069571525,476.35138140869236,800.9210426721215,1278.4441986019642,1497.540617301462
46,4252,870.2264994829468,725.8929251132604,479.1490592380812,477.8105583404716,592.4250354543849,1346.3627413018614
46,4253,249.99799231090242,104.97300488093441,290.0725491030738,64.2670157244412,403.9014259812576,588.8150230568775
46,4258,1284.2366596895897,1518.791205869948,203.86235118499303,918.0794918418443,679.4840155513117,294.0254574443094
46,4266,966.2208137149116,1330.5052005510513,1221.5565621471997,669.5730008319666,266.6066856200666,2239.426265036932
46,4267,1705.0855108939743,1009.108404410036,700.7255090681713,586.8642591052271,338.31872173677266,1304.9356985472302
46,4271,Problem with AWT = 0,Problem with AWT = 0,Problem with AWT = 0,Problem with AWT = 0,Problem with AWT = 0,Problem with AWT = 0
46,4594,975.796708251591,2001.7590077431812,449.63977748230667,349.9217535929022,246.4870972643393,4441.759456482526
46,4595,570.1704297281137,1166.6485203916761,173.88924803686677,54.74641850296672,694.7447588792544,2016.3170708977818
46,6702,734.2580354224302,1092.697555741501,163.96220235367247,772.2261748483224,459.4573773833982,3026.553713042568
46,6706,347.1404441697095,433.7913489146287,1164.0904441954356,430.1221462262027,236.84251232409568,3626.409338707437
46,6754,1878.6702864048586,606.4183898661972,167.88441398133125,535.0178990724793,208.03331315738018,980.7910890002756
46,6755,886.3593349810208,604.0715749095699,482.3136593733767,719.2832382827409,163.3375910640272,383.94302149254816
46,1145,No EWT available,No EWT available,No EWT available,Problem with AWT = 0,Problem with AWT = 0,-212.84282125071513
46,1242,1494.2891056133049,938.5551200712325,413.1077272544105,204.77742333114242,337.37712919964235,418.8894089387145
46,1348,606.2514544386727,517.0492192962472,1375.5345599888176,1676.1986881110683,2478.708259790167,1163.7945627397198
46,1350,666.6954520359809,1625.2292115674466,293.05784655223846,212.49775299943036,1075.3483758546058,1234.5664760056484
46,1351,790.9865472281549,534.2866851414612,311.0403629192752,407.09807119627453,1335.8673695372006,402.3877813047206
46,1356,1542.8452127585165,978.8469657457808,1676.3145909597786,167.20992514067865,603.6866725739478,623.4454193622266
46,2305,1536.5201986295615,2858.150715359904,784.2446904845915,685.782107804818,1608.50674906338,387.057720342554
46,2370,409.4722635148765,2772.213855083178,1368.2660062885525,737.204008441696,310.3108090330464,1232.0701572598437
46,2558,-214.13039926968264,-129.65258336939357,-163.02047336199962,-60.745756863823075,-141.63379476170914,-199.74598065041792
46,3225,850.5614554303679,761.6069066857758,1385.911939366727,212.0563160724389,302.68033328711687,2866.8807157558904
46,3230,23.076134827399216,485.4672814990753,339.09534283189373,866.5372918653434,68.84525014543408,-81.63122739121505
46,3231,324.5612585678639,358.23420114997043,914.3045443515927,977.3492388265008,635.9079195871502,267.2017669618962
46,3232,49.45961890951122,395.8280777242603,1234.1433223514673,336.25191722686475,1064.0237778281057,279.75505480850154
46,3233,212.13278097207083,399.5622805996967,463.33547878493664,931.8998568356039,153.2263612087329,122.33781649149245
46,3234,219.59039203628373,-123.29120739771982,-171.00379228136035,-160.70980845989752,-183.07042156301873,-201.23828324355247
46,3238,491.4029842901931,704.1434099231624,1696.0963769824293,506.2584983288056,911.6381309577446,1411.5214073383613
