route_id,stop_id,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,Cluster6,Cluster7,Cluster8,Cluster9,Cluster10
6,5772,"340.0398406374502,1836.5730001926422,931.7509999275208,342.84100008010864,913.5269999504089,1178.34099984169,1653.5970001220703,1893.1129999160767,1125.699000120163,1101.8420000076294,288.05799984931946,1134.4190001487732,975.8959999084473,624.345999956131,1070.305999994278,1258.6820001602173,593.470999956131,725.5230000019073,540.2779998779297,914.4470000267029,1104.5099999904633,510.7850000858307,474.73600006103516,1475.2089998722076,633.5659999847412,923.5650000572205,1234.2560000419617,958.4839999675751,503.71399998664856,1134.3020000457764,1210.1800000667572,756.5419998168945","350.061919504644,605.1589999198914,700.4619998931885,887.518000125885,504.94400000572205,794.4389998912811,859.1600000858307,674.9370000362396,1585.0879998207092,600.0750000476837,801.5989999771118,664.1779999732971,407.7650001049042,1135.5429999828339,507.40499997138977,1402.914999961853,512.5220000743866,942.8120000362396,762.9930000305176,702.7779998779297,798.0140001773834,638.1710000038147,442.8149998188019,378.9630000591278,883.6679999828339,479.5090000629425,761.1510000228882,607.0339999198914,504.02500009536743",0,0,0,0
6,5773,"340.0398406374502,2769.8629999160767,1226.055999994278,1176.805999994278,1124.0720000267029,530.5490000247955,4882.8369998931885,689.8870000839233,1007.1310000419617,531.7720000743866,1100.2199997901917,1260.255000114441,593.8320000171661,725.9340000152588,1485.4429998397827,1073.6890001296997,542.9379999637604,1070.2030000686646,846.0529999732971,667.2560000419617,890.4879999160767,1235.9969999790192,955.8250000476837,536.5820000171661,1133.792000055313,2783.8819999694824","350.061919504644,1209.7690000534058,1588.664999961853,537.6099998950958,729.2090001106262,1565.4319999217987,825.8770000934601,727.7730000019073,632.6380000114441,1497.630999803543,375.7090001106262,1200.3610000610352,477.09699988365173,667.2539999485016,734.7230000495911,479.4609999656677,942.2980000972748,794.0190000534058,704.4179999828339,799.7560000419617,604.3780000209808,821.5739998817444,885.6760001182556,509.34699988365173,1335.4159998893738,506.37200021743774",0,0,0,0
6,5806,"340.0398406374502,1836.5739998817444,962.7799999713898,282.8329999446869,911.7870001792908,1238.9649999141693,1061.8110001087189,564.7519998550415,1860.8540000915527,1126.9279999732971,1132.6659998893738,285.29299998283386,505.05000019073486,688.9670000076294,1008.7679998874664,469.51399993896484,220.77700018882751,914.2459998130798,1225.7580001354218,721.835000038147,630.5949997901917,540.1740000247955,944.4509999752045,1042.4560000896454,573.5590000152588,442.47699999809265,627.1110000610352,814.9219999313354,733.9189999103546,1522.6210000514984,571.5060000419617,953.4649999141693,600.5860002040863,1104.604999780655,510.47100019454956,664.585000038147,880.6519999504089","350.061919504644,704.5160000324249,635.0980000495911,856.6929998397827,565.1579999923706,700.0240001678467,893.2599999904633,704.4289999008179,760.6480000019073,759.5169999599457,633.5590000152588,833.8559999465942,633.3560001850128,438.3839998245239,1168.516000032425,477.50400018692017,665.805999994278,735.981999874115,477.90899991989136,974.6600000858307,860.3729999065399,607.239000082016,797.6059999465942,574.1340000629425,537.6470000743866,282.42599987983704,952.75,509.0390000343323,695.614000082016,604.9849998950958,508.4210000038147",0,0,0,0
6,5705,"358.3743842364532,1417.9679999351501,939.9500000476837,441.4579999446869,856.4960000514984,725.1070001125336,661.412999868393,1361.3420000076294,756.7490000724792,1481.5609998703003,636.2260000705719,761.5769999027252,1461.8830001354218,696.5390000343323,819.4570000171661,663.5209999084473,1460.2439999580383,719.3689999580383,698.1730000972748,766.0650000572205,1334.09099984169,729.4090001583099,729.2070000171661,790.2419998645782,678.5220000743866,731.6679999828339,1551.292000055313,794.8399999141693","312.0,785.0650000572205,724.4479999542236,571.3039999008179,2104.1660001277924,847.9879999160767,663.2130000591278,1535.7530000209808,797.1099998950958,699.7030000686646,660.595999956131,826.3840000629425,635.2490000724792,891.3509998321533,947.4140000343323,944.0970001220703,444.46799993515015,575.2860000133514,791.0539999008179,1036.4100000858307,880.0439999103546,125.13499999046326,763.305999994278,1823.8849999904633,184.22100019454956,597.8249998092651,377.04500007629395,625.0639998912811,663.2620000839233,1106.9739999771118,1838.0369999408722,988.0900001525879,1133.704999923706,687.6380000114441,806.319000005722",0,0,0,0
6,5706,"358.4651162790698,598.539999961853,794.0260000228882,558.5069999694824,972.9240000247955,470.84800004959106,858.0299999713898,693.5680000782013,694.4900000095367,600.5920000076294,760.0299999713898,693.364000082016,1196.37299990654,347.4519999027252,604.478000164032,762.8999998569489,791.9769999980927,670.6310000419617,728.1800000667572,754.289999961853,727.8700001239777,1459.0149998664856,1418.3610000610352,735.3439998626709,1333.0680000782013,759.6180000305176,730.7439999580383,759.7250001430511,678.2149999141693,732.1800000667572,823.2139999866486,757.0569999217987,766.5780000686646,546.3129999637604,32.460999965667725,751.0569999217987","306.6666666666667,633.3590002059937,667.7679998874664,893.1549999713898,480.6749999523163,882.3949999809265,661.308000087738,674.3110001087189,829.5539999008179,797.914999961853,695.824000120163,661.8139998912811,857.8340001106262,573.3469998836517,921.7130000591278,979.3629999160767,944.6500000953674,414.62199997901917,606.2190001010895,759.3079998493195,1036.1040000915527,878.4070000648499,156.46799993515015,33.07599997520447,699.8180000782013,979.7839999198914,904.0049998760223,94.72200012207031,63.48900008201599,126.36500000953674,467.260999917984,347.86299991607666,623.835000038147,697.3450000286102,124.53900003433228,947.8389999866486,964.433000087738,909.4449999332428,985.0179998874664,410.0240001678467,470.95099997520447,285.9099998474121,622.5060000419617,372.95300006866455",0,0,0,0
6,5707,"358.4651162790698,783.2720000743866,1358.773999929428,591.8889999389648,1004.2580001354218,472.7939999103546,855.3659999370575,694.079999923706,2058.492000102997,1887.6890001296997,351.23999977111816,1362.156000137329,765.1489999294281,763.3050000667572,662.7439999580383,1583.5369999408722,2812.7610001564026,1529.2669999599457,474.22300004959106,822.1859998703003,698.3849999904633,728.8010001182556,676.9849998950958,732.4639999866486,884.8830001354218,726.2329998016357,739.1340000629425,602.9420001506805,754.7039999961853","306.6666666666667,571.4070000648499,731.8719999790192,894.2810001373291,478.93299984931946,847.3740000724792,634.4830000400543,766.3650000095367,831.2949998378754,1491.5910000801086,631.5150001049042,859.356999874115,602.0239999294281,858.8849999904633,1007.5730001926422,915.9319999217987,451.84100008010864,602.9409999847412,723.2639999389648,1106.2490000724792,1031.8029999732971,666.6389999389648,978.5550000667572,939.4370000362396,126.36500000953674,124.72599983215332,471.0499999523163,438.0770001411438,1196.164999961853,1161.1459999084473,909.2410001754761,910.569000005722,1015.2279999256134,379.4029998779297,469.3120000362396,253.4480001926422,654.5589997768402,369.1630001068115",0,0,0,0
6,5303,"358.5478552330763,856.5929999351501,655.4809999465942,439.71399998664856,1098.3719999790192,381.9610002040863,1549.0329999923706,691.1139998435974,1327.7510001659393,786.1429998874664,1270.3039999008179,220.37199997901917,572.0150001049042,856.289999961853,794.4360001087189,1423.0769999027252,724.9030001163483,864.5729999542236,723.4649999141693,1480.6210000514984,540.7820000648499,770.6740000247955,789.0079998970032,603.864000082016,661.691999912262,856.2200000286102,678.3180000782013,606.1219999790192,1676.4289999008179,669.5009999275208,865.0490000247955,656.3860001564026,629.0679998397827","305.4418604651163,509.86300015449524,794.1319999694824,896.4289999008179,1257.4930000305176,703.6989998817444,829.8600001335144,798.9379999637604,697.5929999351501,696.6150000095367,793.308000087738,697.2539999485016,635.4010000228882,920.8919999599457,1007.7279999256134,858.0200002193451,1045.111999988556,1884.8109998703003,982.0360000133514,664.5899999141693,2037.9070000648499,597.518000125885,436.94999980926514,536.4870002269745,679.2389998435974,2143.630000114441,818.7919998168945,1050.6579999923706,374.99900007247925,1433.845999956131,249.96600008010864",0,0,0,0
6,5355,"316.3157894736842,2364.4539999961853,439.40500020980835,2147.952999830246,1124.0810000896454,1025.2549998760223,212.382000207901,2606.1429998874664,1828.082999944687,965.3400001525879,470.6380000114441,472.3789999485016,1607.0060000419617,535.2559998035431,348.9910001754761,1857.0599999427795,751.6380000114441,877.4839999675751,2147.9909999370575,316.9370000362396,504.5380001068115,378.67899990081787,697.6710000038147,2363.651999950409,1336.4539999961853,823.4140000343323,510.37199997901917,1045.0120000839233,629.0520000457764,569.5569999217987,2117.8659999370575","352.5214899713467,791.460000038147,701.058000087738,831.079999923706,632.2239999771118,665.6130001544952,1552.1150000095367,741.6019999980927,700.4349999427795,666.6410000324249,881.9879999160767,638.3719999790192,578.3280000686646,943.3639998435974,501.83200001716614,760.8940000534058,668.2799999713898,701.0480000972748,1586.409999847412,758.3890001773834,673.0139999389648,765.7890000343323,319.68499994277954,478.16100001335144,789.9319999217987,566.8990001678467,700.941999912262,762.0729999542236,541.6000001430511",0,0,0,0
6,5356,"316.3157894736842,1832.683000087738,529.9279999732971,440.1229999065399,1930.0650000572205,280.7849998474121,1094.3680000305176,1051.8730001449585,2791.388999938965,1857.8829998970032,1406.739000082016,470.89800000190735,698.1789999008179,876.7730000019073,569.3570001125336,315.710000038147,783.3740000724792,1075.9389998912811,781.2309999465942,845.5350000858307,1392.5739998817444,786.0350000858307,319.1860001087189,471.9729998111725,446.0659999847412,1449.8090000152588,690.8110001087189,855.0620000362396,859.3580000400543,1365.2289998531342,476.37400007247925,1044.4990000724792,628.4389998912811,569.555999994278,798.7730000019073","351.9703029103148,689.1599998474121,825.2550001144409,638.5739998817444,828.0199999809265,633.8680000305176,663.4630000591278,825.5680000782013,696.7489998340607,804.0680000782013,701.4349999427795,633.0759999752045,1555.2770001888275,545.3909997940063,942.5099999904633,501.97699999809265,762.2850000858307,1336.9690001010895,830.8899998664856,785.0110001564026,761.0469999313354,671.1369998455048,799.4480001926422,316.62599992752075,447.80399990081787,790.0350000858307,567.5139999389648,700.9409999847412,761.4590001106262,541.7019999027252",0,0,0,0
6,5357,"314.3956043956044,773.5449998378754,1587.733999967575,2369.574000120163,280.375,1063.236999988556,1051.4639999866486,2854.9809999465942,1794.5970001220703,1064.566999912262,815.3229999542236,698.8970000743866,970.779000043869,1603.9270000457764,1854.9169998168945,1415.5090000629425,1643.7579998970032,286.11100006103516,951.0130000114441,662.9530000686646,754.8050000667572,691.9359998703003,855.574000120163,570.7890000343323,317.95899987220764,475.4560000896454,859.0529999732971,477.19199991226196,3732.434000015259","352.04820198928843,2121.861999988556,796.7850000858307,665.1029999256134,759.0020000934601,730.1299998760223,728.8010001182556,1536.1439998149872,1454.3150000572205,672.3680000305176,545.2890000343323,973.3329999446869,470.74500012397766,728.4919998645782,1400.0499999523163,798.5310001373291,785.930999994278,1465.7709999084473,798.0140001773834,286.3159999847412,1267.3309998512268,537.8170001506805,1461.380999803543,542.3110001087189",0,0,0,0
6,5359,"314.3956043956044,440.7369999885559,777.6380000114441,1557.2220001220703,436.6399998664856,1026.0659999847412,1182.125,1066.103000164032,1081.569000005722,1723.023999929428,5474.826999902725,1004.672000169754,536.7960000038147,1034.8769998550415,1200.0500001907349,751.4289999008179,782.9690001010895,2244.455999851227,219.5460000038147,502.8989999294281,1927.1100001335144,630.6979999542236,1430.9479999542236,3863.753000020981","351.6411950588911,1413.8550000190735,1337.6690001487732,861.7119998931885,600.2799999713898,1551.601000070572,701.356999874115,834.1330001354218,1298.710000038147,822.8999998569489,674.8259999752045,1547.808000087738,439.10199999809265,1492.8269999027252,670.9400000572205,790.3380000591278,790.1319999694824,761.2490000724792,642.2599999904633,1149.2539999485016,445.4500000476837,820.8589999675751,502.89599990844727,766.5800001621246,698.0709998607635,543.0329999923706",0,0,0,0
6,5253,"359.1383812010444,1480.5339999198914,692.1380000114441,689.9860000610352,695.3159999847412,725.2109999656677,666.3259999752045,659.3700001239777,796.5909998416901,754.1890001296997,657.1199998855591,729.6210000514984,2190.0759999752045,763.1010000705719,1361.1239998340607,1522.0960001945496,725.1039998531342,662.6390001773834,755.8239998817444,637.345999956131,1495.3740000724792,761.460000038147,597.1080000400543,827.8229999542236,641.3489999771118,800.4830000400543,727.5729999542236","319.57193689953743,769.3429999351501,1358.7740001678467,753.9900000095367,730.7469999790192,700.2279999256134,800.683000087738,720.1080000400543,791.0929999351501,801.1840000152588,670.3629999160767,637.0410001277924,827.5130000114441,631.2730000019073,694.8359999656677,828.2249999046326,347.9609999656677,383.18499994277954,917.922000169754,567.0980000495911,347.8549997806549,1081.4610002040863,476.37199997901917,156.55599999427795,1070.0149998664856,755.933000087738,1768.2779998779297,942.5110001564026,909.6369998455048,1818.8710000514984,894.3880000114441,2875.3789999485016,1615.2070000171661",0,0,0,0
6,5254,"359.1645569620253,825.3610000610352,623.9409999847412,723.3689999580383,689.680999994278,696.3400001525879,694.4889998435974,1356.3150000572205,764.2309999465942,1445.1019999980927,2155.9800000190735,762.1820001602173,731.9689998626709,1390.9240000247955,1525.1679999828339,756.8480000495911,1416.9270000457764,573.345999956131,863.0409998893738,632.8430001735687,791.875,599.5339999198914,856.2200000286102,613.5190000534058,765.4389998912811,762.5929999351501,630.0789999961853","317.6386531193854,705.2400000095367,698.279000043869,719.7860000133514,726.444000005722,730.3929998874664,700.8889999389648,2280.8970000743866,800.1630001068115,702.6779999732971,636.7349998950958,1458.9249999523163,1523.382000207901,762.6329998970032,886.4849998950958,597.920000076294,314.75800013542175,1051.6839997768402,632.4350001811981,689.8789999485016,1165.335000038147,881.7849998474121,857.313000202179,942.0979998111725,940.462000131607,940.8719999790192,1740.332999944687,897.768000125885,908.0099999904633,1070.7300000190735,639.3039999008179,976.3099999427795",0,0,0,0
