route_id,stop_id,ArrivalTime
56,2587,66203.59699988365
56,2587,67410.49799990654
56,2587,68625.18300008774
56,2587,69832.09599995613
56,2587,71031.22600007057
56,2587,72272.1289999485
56,2587,72335.20799994469
56,2587,73446.05599999428
56,2587,74706.67300009727
56,2587,75884.81500005722
56,2587,76296.59999990463
56,2587,77175.72199988365
56,2587,78307.51699995995
56,2587,79606.13199996948
56,1030,25566.426000118256
56,1030,27902.632999897003
56,1030,32749.319999933243
56,1030,33910.5680000782
56,1030,35078.263999938965
56,1030,36304.83500003815
56,1030,37529.671000003815
56,1030,39135.957000017166
56,1030,41095.31699991226
56,1030,42328.34699988365
56,1030,43521.948999881744
56,1030,45647.71900010109
56,1030,46060.19799995422
56,1030,47140.233000040054
56,1030,48565.257999897
56,1030,49669.760999917984
56,1030,50279.766000032425
56,1030,50907.38400006294
56,1030,52071.174999952316
56,1030,52167.12599992752
56,1030,53346.141000032425
56,1030,54426.72000002861
56,1030,55690.15799999237
56,1030,56801.94199991226
56,1030,57863.5529999733
56,1030,59130.170000076294
56,1030,60400.15700006485
56,1030,61546.74900007248
56,1030,62803.635999917984
56,1030,63852.03500008583
56,1030,65321.201999902725
56,1030,66390.58200001717
56,1030,67570.20000004768
56,1030,68750.72799992561
56,1030,69927.02300000191
56,1030,71162.1970000267
56,1030,72366.33800005913
56,1030,72430.33899998665
56,1030,72462.90199995041
56,1030,73605.08299994469
56,1030,74864.0039999485
56,1030,76011.51399993896
56,1030,76388.76099991798
56,1030,77303.00600004196
56,1030,78433.93499994278
56,1030,79732.08699989319
56,2271,25627.05900001526
56,2271,27967.045000076294
56,2271,32907.736999988556
56,2271,33974.57100009918
56,2271,36428.43400001526
56,2271,41189.12400007248
56,2271,42393.576999902725
56,2271,43616.74900007248
56,2271,45742.64700007439
56,2271,47235.0569999218
56,2271,48690.28999996185
56,2271,50466.75099992752
56,2271,50939.13000011444
56,2271,52167.12599992752
56,2271,52262.25600004196
56,2271,54520.92899990082
56,2271,56897.9960000515
56,2271,57990.53200006485
56,2271,59287.35700011253
56,2271,60526.108999967575
56,2271,62961.84899997711
56,2271,63979.424000024796
56,2271,65448.28399991989
56,2271,66578.69400000572
56,2271,68910.06500005722
56,2271,71350.41300010681
56,2271,72528.23699998856
56,2271,73701.85400009155
56,2271,75052.625
56,2271,76137.86100006104
56,2271,76453.06999993324
56,2271,77489.8900001049
56,2271,78559.06999993324
56,2088,31647.039000034332
56,2088,32938.96900010109
56,2088,34007.236000061035
56,2088,35234.733000040054
56,2088,36462.53399991989
56,2088,37719.421999931335
56,2088,38849.742000103
56,2088,40556.78399991989
56,2088,41282.71499991417
56,2088,42457.68000006676
56,2088,43744.66400003433
56,2088,45805.21499991417
56,2088,46248.41400003433
56,2088,47299.36599993706
56,2088,48754.290999889374
56,2088,49896.6819999218
56,2088,50499.62400007248
56,2088,51003.230999946594
56,2088,52262.25600004196
56,2088,52324.825000047684
56,2088,52389.233000040054
56,2088,54584.31599998474
56,2088,55882.56999993324
56,2088,56962.30500006676
56,2088,58022.38000011444
56,2088,59352.68899989128
56,2088,60656.26200008392
56,2088,63057.90199995041
56,2088,64041.68499994278
56,2088,66642.18400001526
56,2088,67825.63400006294
56,2088,69006.11800003052
56,2088,71445.95300006866
56,2088,72590.59699988365
56,2088,72654.28999996185
56,2088,72686.44400000572
56,2088,73795.13899993896
56,2088,75116.93300008774
56,2088,76201.5720000267
56,2088,76485.73600006104
56,2088,77553.89100003242
56,2088,78652.35800004005
56,2088,79827.32100009918
56,2237,31707.582999944687
56,2237,33098.71799993515
56,2237,34134.00900006294
56,2237,35327.510999917984
56,2237,36590.53600001335
56,2237,37782.296999931335
56,2237,38944.77099990845
56,2237,39389.09800004959
56,2237,41439.90199995041
56,2237,42644.97399997711
56,2237,43964.83899998665
56,2237,45965.579999923706
56,2237,46377.13400006294
56,2237,47428.18799996376
56,2237,48910.65799999237
56,2237,50023.045000076294
56,2237,50781.94199991226
56,2237,51160.62199997902
56,2237,52483.85199999809
56,2237,53571.15100002289
56,2237,54712.93300008774
56,2237,56010.88199996948
56,2237,57092.66400003433
56,2237,58147.515000104904
56,2237,59570.80500006676
56,2237,60784.36599993706
56,2237,61954.30999994278
56,2237,63184.266999959946
56,2237,64201.30500006676
56,2237,65603.11400008202
56,2237,66833.46700000763
56,2237,67953.12199997902
56,2237,69101.8789999485
56,2237,70240.47799992561
56,2237,71606.72399997711
56,2237,72686.44400000572
56,2237,72751.77800011635
56,2237,73949.66199994087
56,2237,75248.6210000515
56,2237,76326.60400009155
56,2237,76581.3789999485
56,2237,77713.84299993515
56,2237,78748.20700001717
56,2237,79921.4279999733
56,2238,25838.197999954224
56,2238,31803.12599992752
56,2238,33191.80200004578
56,2238,34226.171999931335
56,2238,35421.71900010109
56,2238,36688.638000011444
56,2238,39040.72199988365
56,2238,39486.174999952316
56,2238,40780.22499990463
56,2238,41536.05900001526
56,2238,42801.03399991989
56,2238,44088.951999902725
56,2238,46185.125
56,2238,47523.72900009155
56,2238,49004.66400003433
56,2238,50086.4319999218
56,2238,50907.38400006294
56,2238,51287.49799990654
56,2238,52580.00900006294
56,2238,53668.734999895096
56,2238,54870.83599996567
56,2238,57221.38400006294
56,2238,58244.798000097275
56,2238,59666.96099996567
56,2238,60913.39299988747
56,2238,62111.19199991226
56,2238,66961.98600006104
56,2238,68111.6400001049
56,2238,69229.45900011063
56,2238,70304.58200001717
56,2238,71733.49699997902
56,2238,72782.59899997711
56,2238,72907.32299995422
56,2238,74075.617000103
56,2238,75378.36400008202
56,2238,76453.06999993324
56,2238,76673.23399996758
56,2238,77842.0
56,2238,78811.7990000248
56,2238,80017.89299988747
56,2239,25899.640000104904
56,2239,31896.71900010109
56,2239,33254.26799988747
56,2239,34289.25099992752
56,2239,35485.209000110626
56,2239,36783.46300005913
56,2239,38003.076999902725
56,2239,39103.700999975204
56,2239,39580.89599990845
56,2239,40874.12800002098
56,2239,41600.983000040054
56,2239,42927.295000076294
56,2239,44121.00500011444
56,2239,46314.361000061035
56,2239,46567.39700007439
56,2239,47650.40100002289
56,2239,49100.40899991989
56,2239,50215.45799994469
56,2239,50972.30599999428
56,2239,52709.4430000782
56,2239,53857.888999938965
56,2239,56264.328000068665
56,2239,57384.41000008583
56,2239,58340.75099992752
56,2239,59762.296999931335
56,2239,60945.24000000954
56,2239,62143.7539999485
56,2239,63439.045000076294
56,2239,64425.492000103
56,2239,65882.05599999428
56,2239,67090.4960000515
56,2239,68207.48699998856
56,2239,68240.56299996376
56,2239,69324.86199998856
56,2239,70431.96900010109
56,2239,71796.57699990273
56,2239,72907.32299995422
56,2239,73034.71000003815
56,2239,74170.84899997711
56,2239,75472.88100004196
56,2239,76485.73600006104
56,2239,77933.28999996185
56,2239,78874.77600002289
56,2239,80080.0490000248
56,2898,26024.8789999485
56,2898,28342.34899997711
56,2898,30826.522000074387
56,2898,31989.392999887466
56,2898,33382.0680000782
56,2898,35580.24000000954
56,2898,36843.983000040054
56,2898,38095.64800000191
56,2898,39231.8069999218
56,2898,39705.72300004959
56,2898,41666.826999902725
56,2898,43022.22300004959
56,2898,44250.75
56,2898,46409.59500002861
56,2898,46662.32299995422
56,2898,47807.382999897
56,2898,49226.46499991417
56,2898,50374.793999910355
56,2898,51097.542999982834
56,2898,51506.43099999428
56,2898,52773.135999917984
56,2898,52835.703999996185
56,2898,52899.80800008774
56,2898,54109.6819999218
56,2898,55062.94199991226
56,2898,56422.43700003624
56,2898,57480.15599989891
56,2898,58465.47600007057
56,2898,59921.22399997711
56,2898,62333.09599995613
56,2898,62393.61599993706
56,2898,63566.84599995613
56,2898,64551.34200000763
56,2898,66105.8029999733
56,2898,67216.44799995422
56,2898,68368.76999998093
56,2898,69483.72300004959
56,2898,70493.00099992752
56,2898,71986.12199997902
56,2898,73067.58100008965
56,2898,73130.0450000763
56,2898,74267.8220000267
56,2898,75569.24099993706
56,2898,76550.24900007248
56,2898,76828.16799998283
56,2898,78970.82899999619
56,6459,18987.012000083923
56,6459,19049.989000082016
56,6459,20482.384000062943
56,6459,20544.540999889374
56,6459,20607.72300004959
56,6459,26089.927999973297
56,6459,26122.569000005722
56,6459,26375.298000097275
56,6459,28408.602999925613
56,6459,28537.016000032425
56,6459,28663.072999954224
56,6459,30890.52800011635
56,6459,30984.013999938965
56,6459,31140.38100004196
56,6459,32115.141999959946
56,6459,33445.15100002289
56,6459,33727.16499996185
56,6459,34416.53699994087
56,6459,34576.69799995422
56,6459,34670.80500006676
56,6459,35767.63400006294
56,6459,35894.200999975204
56,6459,36937.6819999218
56,6459,37029.742000103
56,6459,37185.90700006485
56,6459,38187.40100002289
56,6459,38533.828000068665
56,6459,39262.32299995422
56,6459,39357.86599993706
56,6459,39421.046999931335
56,6459,41063.16400003433
56,6459,41157.47600007057
56,6459,41252.301000118256
56,6459,41731.85199999809
56,6459,41890.16700005531
56,6459,43489.793999910355
56,6459,44345.36800003052
56,6459,44727.739000082016
56,6459,46567.39700007439
56,6459,46694.170000076294
56,6459,46788.99399995804
56,6459,46822.48000001907
56,6459,46887.09599995613
56,6459,46950.9960000515
56,6459,47965.391999959946
56,6459,49352.828000068665
56,6459,50436.44000005722
56,6459,52994.52800011635
56,6459,54206.24900007248
56,6459,55125.71499991417
56,6459,56517.56900000572
56,6459,57703.35299992561
56,6459,58718.00099992752
56,6459,59982.86999988556
56,6459,61262.890000104904
56,6459,62519.16199994087
56,6459,63662.078000068665
56,6459,64649.239000082016
56,6459,66203.59699988365
56,6459,67345.882999897
56,6459,68464.5150001049
56,6459,69578.75200009346
56,6459,70555.46600008011
56,6459,72081.15100002289
56,6459,73222.71799993515
56,6459,74332.02800011635
56,6459,75695.50200009346
56,6459,76642.81999993324
56,6459,78148.48200011253
56,6459,79002.16400003433
56,6459,80303.38800001144
56,5760,24440.209000110626
56,5760,26247.295000076294
56,5760,33634.611000061035
56,5760,34640.59599995613
56,5760,35861.74000000954
56,5760,37123.44099998474
56,5760,38440.13000011444
56,5760,39421.046999931335
56,5760,41252.301000118256
56,5760,41890.16700005531
56,5760,43241.5680000782
56,5760,44503.78399991989
56,5760,46822.48000001907
56,5760,46981.25900006294
56,5760,49542.986999988556
56,5760,50625.97900009155
56,5760,51754.7539999485
56,5760,54426.72000002861
56,5760,55250.33800005913
56,5760,56737.83800005913
56,5760,57863.5529999733
56,5760,58911.233999967575
56,5760,60144.049999952316
56,5760,61449.26200008392
56,5760,62646.24499988556
56,5760,63883.984999895096
56,5760,64905.03999996185
56,5760,66390.58200001717
56,5760,67570.20000004768
56,5760,68688.77500009537
56,5760,69801.58200001717
56,5760,70744.60299992561
56,5760,73415.74399995804
56,5760,74516.75900006294
56,5760,75854.12199997902
56,5760,76766.62400007248
56,5760,78307.51699995995
56,5760,79193.4509999752
56,5760,80395.24300003052
56,5965,20764.5
56,5965,26375.298000097275
56,5965,31237.25300002098
56,5965,32304.894999980927
56,5965,34764.91400003433
56,5965,37310.53099989891
56,5965,38565.47099995613
56,5965,39580.89599990845
56,5965,42046.84400010109
56,5965,43365.37400007248
56,5965,44629.12599992752
56,5965,46950.9960000515
56,5965,48186.47399997711
56,5965,49669.760999917984
56,5965,50719.0680000782
56,5965,59037.700999975204
56,5965,60273.28099989891
56,5965,61609.828000068665
56,5965,66642.18400001526
56,5965,68813.39800000191
56,5965,70903.01699995995
56,5965,73541.18499994278
56,5959,20794.605999946594
56,5959,22758.566999912262
56,5959,24598.417999982834
56,5959,26406.838000059128
56,5959,27622.25300002098
56,5959,32337.55999994278
56,5959,33757.78299999237
56,5959,34826.15000009537
56,5959,36022.0
56,5959,37374.02300000191
56,5959,38598.75300002098
56,5959,39612.33299994469
56,5959,41439.90199995041
56,5959,42141.361999988556
56,5959,44662.50900006294
56,5959,47013.15400004387
56,5959,48249.757999897
56,5959,49702.83599996567
56,5959,50749.47199988365
56,5959,51975.9430000782
56,5959,54648.31699991226
56,5959,56962.30500006676
56,5959,58085.049999952316
56,5959,59068.01200008392
56,5959,61643.519000053406
56,5959,62867.12599992752
56,5959,64041.68499994278
56,5959,66673.82399988174
56,5959,67761.97699999809
56,5959,68877.60400009155
56,5959,69958.15300011635
56,5959,70934.90499997139
56,5959,72528.23699998856
56,5959,73572.92899990082
56,5959,74674.04699993134
56,5961,20888.713000059128
56,5961,22821.543999910355
56,5961,24662.00300002098
56,5961,26467.97199988365
56,5961,28822.30900001526
56,5961,30077.555000066757
56,5961,31331.052999973297
56,5961,32402.414999961853
56,5961,33849.22900009155
56,5961,34888.41000008583
56,5961,36086.61599993706
56,5961,38661.11599993706
56,5961,39705.72300004959
56,5961,41504.31399989128
56,5961,48313.14499998093
56,5961,49766.93899989128
56,5961,50843.793999910355
56,5961,52006.35500001907
56,5961,53440.89599990845
56,5961,55503.37400007248
56,5961,57026.614000082016
56,5961,58147.515000104904
56,5961,59130.170000076294
56,5961,61704.44799995422
56,5961,62929.69400000572
56,5961,64106.91499996185
56,5961,65193.81599998474
56,5961,66738.02999997139
56,5961,71000.40300011635
56,5961,72590.59699988365
56,5961,74769.1779999733
56,5961,76075.1059999466
56,5967,30110.325000047684
56,5967,41567.8029999733
56,5967,42235.296999931335
56,5967,44759.790999889374
56,5967,50907.38400006294
56,5967,52071.174999952316
56,5967,54777.03600001335
56,5967,62961.84899997711
56,5967,70082.8789999485
56,5967,71031.22600007057
56,5967,72654.28999996185
56,5967,73701.85400009155
56,5967,76137.86100006104
56,5967,78621.43300008774
56,5968,24726.112999916077
56,5968,26560.74900007248
56,5968,27746.46799993515
56,5968,30142.6819999218
56,5968,32497.921999931335
56,5968,33942.825000047684
56,5968,34949.85199999809
56,5968,36149.390000104904
56,5968,37498.33800005913
56,5968,43616.74900007248
56,5968,47267.21300005913
56,5968,48407.96900010109
56,5968,49927.89499998093
56,5968,50939.13000011444
56,5968,53571.15100002289
56,5968,54808.06500005722
56,5968,55565.53200006485
56,5968,57123.793999910355
56,5968,58212.43899989128
56,5968,60431.798000097275
56,5968,61795.58599996567
56,5968,63026.15700006485
56,5968,64201.30500006676
56,5968,65257.81500005722
56,5968,67920.25099992752
56,5968,70114.72699999809
56,5968,72686.44400000572
56,5968,73732.16300010681
56,5968,76169.72600007057
56,5968,78652.35800004005
56,5968,79509.25999999046
56,5968,80674.59800004959
56,9776,24788.476000070572
56,9776,26654.448999881744
56,9776,31490.90199995041
56,9776,32560.898999929428
56,9776,34007.236000061035
56,9776,34983.33800005913
56,9776,36242.575000047684
56,9776,38785.638000011444
56,9776,39925.27300000191
56,9776,41731.85199999809
56,9776,47235.0569999218
56,9776,47329.983999967575
56,9776,48440.02099990845
56,9776,49992.22300004959
56,9776,52199.075000047684
56,9776,53604.84100008011
56,9776,53636.99699997902
56,9776,54870.83599996567
56,9776,55690.15799999237
56,9776,57221.38400006294
56,9776,58307.673000097275
56,9776,59225.0
56,9776,60560.10700011253
56,9776,61826.30599999428
56,9776,63089.74900007248
56,9776,64265.00300002098
56,9776,65289.15000009537
56,9776,66896.95600008965
56,9776,67983.84299993515
56,9776,69135.04299998283
56,9776,70177.61800003052
56,9776,71162.1970000267
56,9776,72718.39499998093
56,9776,73795.13899993896
56,9776,74896.15700006485
56,9776,76234.03299999237
56,9776,77143.97600007057
56,9776,78716.25900006294
56,9776,79573.6700000763
56,9776,80737.47099995613
56,9777,21232.680999994278
56,9777,23069.355999946594
56,9777,23165.101999998093
56,9777,30365.41100001335
56,9777,31583.575000047684
56,9777,32685.3180000782
56,9777,34101.65000009537
56,9777,35078.263999938965
56,9777,37625.109999895096
56,9777,38881.58899998665
56,9777,40019.38100004196
56,9777,41825.045000076294
56,9777,42425.424000024796
56,9777,42552.91300010681
56,9777,43872.16499996185
56,9777,44918.72000002861
56,9777,47329.983999967575
56,9777,47428.18799996376
56,9777,48471.25300002098
56,9777,50023.045000076294
56,9777,50055.09699988365
56,9777,50118.9960000515
56,9777,51128.87800002098
56,9777,51192.46900010109
56,9777,53732.74099993706
56,9777,54964.84200000763
56,9777,55785.28800010681
56,9777,57351.230999946594
56,9777,58402.59999990463
56,9777,58593.37700009346
56,9777,59352.68899989128
56,9777,59508.33999991417
56,9777,60625.13199996948
56,9777,61954.30999994278
56,9777,63247.858999967575
56,9777,64393.74499988556
56,9777,64488.26200008392
56,9777,65384.69099998474
56,9777,67026.18700003624
56,9777,68111.6400001049
56,9777,69261.20199990273
56,9777,70240.47799992561
56,9777,71288.56200003624
56,9777,71350.41300010681
56,9777,72845.16599988937
56,9777,73034.71000003815
56,9777,73919.49499988556
56,9777,74958.21099996567
56,9777,75020.98300004005
56,9777,76326.60400009155
56,9777,76420.81399989128
56,9777,77272.59299993515
56,9777,78842.6210000515
56,9777,79606.13199996948
56,9777,80769.11299991608
56,9778,24912.384999990463
56,9778,30397.048000097275
56,9778,31677.476999998093
56,9778,32749.319999933243
56,9778,35203.19499993324
56,9778,37719.421999931335
56,9778,38944.77099990845
56,9778,40115.53699994087
56,9778,41920.99000000954
56,9778,42520.861999988556
56,9778,43902.47600007057
56,9778,45044.47199988365
56,9778,47428.18799996376
56,9778,47491.77999997139
56,9778,48534.74399995804
56,9778,55062.94199991226
56,9778,55849.87199997902
56,9778,57448.30900001526
56,9778,58529.170000076294
56,9778,59445.97799992561
56,9778,62016.98000001907
56,9778,63342.99099993706
56,9778,64488.26200008392
56,9778,65480.1289999485
56,9778,67058.13599991798
56,9778,68175.74300003052
56,9778,69293.15300011635
56,9778,70304.58200001717
56,9778,71382.15700006485
56,9778,72939.6819999218
56,9778,73980.382999897
56,9778,75052.625
56,9778,76485.73600006104
56,9778,77334.64899992943
56,9778,78906.72499990463
56,9778,79670.13400006294
56,9778,80897.93600010872
56,9779,25005.197999954224
56,9779,30457.670000076294
56,9779,31739.430000066757
56,9779,34321.59400010109
56,9779,35264.94199991226
56,9779,36527.35400009155
56,9779,37814.14499998093
56,9779,40242.71900010109
56,9779,42046.84400010109
56,9779,42644.97399997711
56,9779,43964.83899998665
56,9779,45140.00999999046
56,9779,47555.986000061035
56,9779,47650.40100002289
56,9779,47682.75999999046
56,9779,48690.28999996185
56,9779,53984.450999975204
56,9779,55188.18000006676
56,9779,56010.88199996948
56,9779,57606.11299991608
56,9779,57639.28999996185
56,9779,58655.63700008392
56,9779,59570.80500006676
56,9779,60754.36299991608
56,9779,62143.7539999485
56,9779,63469.2539999485
56,9779,64649.239000082016
56,9779,65603.11400008202
56,9779,67184.60100007057
56,9779,68335.69400000572
56,9779,69452.90000009537
56,9779,70431.96900010109
56,9779,71414.41400003433
56,9779,73067.58100008965
56,9779,74107.56500005722
56,9779,75151.14100003242
56,9779,76550.24900007248
56,9779,77428.96099996567
56,9779,79002.16400003433
56,9779,79732.08699989319
56,9779,80961.93700003624
56,9780,23381.476000070572
56,9780,25068.33999991417
56,9780,30579.118000030518
56,9780,31896.71900010109
56,9780,33003.073999881744
56,9780,34481.8710000515
56,9780,36624.22699999809
56,9780,37940.30599999428
56,9780,39262.32299995422
56,9780,40399.4960000515
56,9780,42173.105999946594
56,9780,42767.65300011635
56,9780,44088.951999902725
56,9780,45266.78299999237
56,9780,47838.923000097275
56,9780,48816.34699988365
56,9780,51506.43099999428
56,9780,52644.72600007057
56,9780,54109.6819999218
56,9780,56105.09100008011
56,9780,57767.60100007057
56,9780,58782.516000032425
56,9780,59698.704999923706
56,9780,60848.265000104904
56,9780,62272.16700005531
56,9780,63631.15300011635
56,9780,64806.93899989128
56,9780,65758.35500001907
56,9780,67345.882999897
56,9780,68528.0039999485
56,9780,69547.21199989319
56,9780,70493.00099992752
56,9780,71574.05800008774
56,9780,73191.382999897
56,9780,74267.8220000267
56,9780,75248.6210000515
56,9780,76673.23399996758
56,9780,77553.89100003242
56,9780,79098.52399992943
56,9780,79889.37599992752
56,9780,81085.53699994087
57,6461,19330.569999933243
57,6461,21075.18700003624
57,6461,22883.803999900818
57,6461,30397.048000097275
57,6461,31237.25300002098
57,6461,32209.5569999218
57,6461,33129.33699989319
57,6461,34040.31100010872
57,6461,35078.263999938965
57,6461,35643.420000076294
57,6461,36559.611000061035
57,6461,37593.93000006676
57,6461,38378.38199996948
57,6461,39486.174999952316
57,6461,40083.58699989319
57,6461,41376.515000104904
57,6461,41856.885999917984
57,6461,42927.295000076294
57,6461,43649.234999895096
57,6461,44345.36800003052
57,6461,45647.71900010109
57,6461,47044.18300008774
57,6461,47744.81900000572
57,6461,49415.1930000782
57,6461,50248.12400007248
57,6461,50749.47199988365
57,6461,51538.176000118256
57,6461,53153.3710000515
57,6461,53668.734999895096
57,6461,54365.05999994278
57,6461,55471.015000104904
57,6461,55565.53200006485
57,6461,56390.69199991226
57,6461,57480.15599989891
57,6461,57990.53200006485
57,6461,58498.448999881744
57,6461,59508.33999991417
57,6461,60046.358999967575
57,6461,61449.26200008392
57,6461,62143.7539999485
57,6461,64425.492000103
57,6461,65063.25200009346
57,6461,66008.1400001049
57,6461,66485.50999999046
57,6461,67728.35100007057
57,6461,67920.25099992752
57,6461,68750.72799992561
57,6461,69769.83500003815
57,6461,70208.42499995232
57,6461,71382.15700006485
57,6461,72144.132999897
57,6461,72877.21700000763
57,6461,74042.67300009727
57,6461,75281.492000103
57,6461,76420.81399989128
57,6461,77810.8180000782
57,6461,79161.70700001717
57,6461,80209.28099989891
57,6461,81395.09999990463
57,6461,82368.74099993706
57,6461,83626.5490000248
57,5740,19360.881999969482
57,5740,21138.983000040054
57,5740,22945.24499988556
57,5740,24219.430999994278
57,5740,25747.77900004387
57,5740,28185.05900001526
57,5740,30457.670000076294
57,5740,31299.206000089645
57,5740,32272.84299993515
57,5740,33222.31900000572
57,5740,34070.93499994278
57,5740,35140.93300008774
57,5740,35735.99099993706
57,5740,36655.766999959946
57,5740,37688.29200005531
57,5740,38472.079999923706
57,5740,39580.89599990845
57,5740,40178.61599993706
57,5740,41439.90199995041
57,5740,43022.22300004959
57,5740,43839.08899998665
57,5740,44408.551000118256
57,5740,45140.00999999046
57,5740,45742.64700007439
57,5740,47013.15400004387
57,5740,47172.28600001335
57,5740,47869.132999897
57,5740,49415.1930000782
57,5740,49512.573999881744
57,5740,50499.62400007248
57,5740,50939.13000011444
57,5740,53282.483999967575
57,5740,53825.61999988556
57,5740,54426.72000002861
57,5740,55565.53200006485
57,5740,55721.798000097275
57,5740,55754.87400007248
57,5740,56549.00699996948
57,5740,57606.11299991608
57,5740,57639.28999996185
57,5740,58117.203999996185
57,5740,58624.105999946594
57,5740,59570.80500006676
57,5740,60208.56299996376
57,5740,61578.59599995613
57,5740,62209.394000053406
57,5740,63026.15700006485
57,5740,64551.34200000763
57,5740,65384.69099998474
57,5740,66170.62299990654
57,5740,66610.95199990273
57,5740,67761.97699999809
57,5740,67983.84299993515
57,5740,68910.06500005722
57,5740,70020.20900011063
57,5740,70336.3900001049
57,5740,71445.95300006866
57,5740,72272.1289999485
57,5740,72939.6819999218
57,5740,74107.56500005722
57,5740,75346.21000003815
57,5740,76485.73600006104
57,5740,77902.97900009155
57,5740,79226.42499995232
57,5740,80273.17899990082
57,5740,82462.64199995995
57,5740,83783.63499999046
57,5740,85193.5190000534
57,6459,22883.803999900818
57,6459,24440.209000110626
57,6459,26406.838000059128
57,6459,28059.00099992752
57,6459,29950.678999900818
57,6459,31396.1819999218
57,6459,32434.227999925613
57,6459,33818.917999982834
57,6459,34640.59599995613
57,6459,35643.420000076294
57,6459,36304.83500003815
57,6459,37625.109999895096
57,6459,38565.47099995613
57,6459,39262.32299995422
57,6459,39768.28999996185
57,6459,40242.71900010109
57,6459,42078.99699997902
57,6459,43022.22300004959
57,6459,44598.201999902725
57,6459,44759.790999889374
57,6459,46694.170000076294
57,6459,46853.917999982834
57,6459,46887.09599995613
57,6459,48847.578999996185
57,6459,49259.53999996185
57,6459,50687.63000011444
57,6459,51128.87800002098
57,6459,51287.49799990654
57,6459,52006.35500001907
57,6459,52962.578999996185
57,6459,53121.40400004387
57,6459,53186.83800005913
57,6459,54206.24900007248
57,6459,55343.93400001526
57,6459,55439.06500005722
57,6459,56422.43700003624
57,6459,57351.230999946594
57,6459,57990.53200006485
57,6459,59004.829999923706
57,6459,59256.63700008392
57,6459,60400.15700006485
57,6459,60463.44099998474
57,6459,61262.890000104904
57,6459,62363.30500006676
57,6459,62803.635999917984
57,6459,63598.89599990845
57,6459,64106.91499996185
57,6459,65063.25200009346
57,6459,65850.92600011826
57,6459,66485.50999999046
57,6459,67090.4960000515
57,6459,67761.97699999809
57,6459,69229.45900011063
57,6459,69324.86199998856
57,6459,70082.8789999485
57,6459,70462.1779999733
57,6459,71509.75
57,6459,72240.18000006676
57,6459,72907.32299995422
57,6459,73130.0450000763
57,6459,73286.62400007248
57,6459,74234.64599990845
57,6459,74769.1779999733
57,6459,75441.44400000572
57,6459,76326.60400009155
57,6459,77902.97900009155
57,6459,78748.20700001717
57,6459,80303.38800001144
57,6459,81238.31999993324
57,6459,82930.41599988937
57,6459,84883.95399999619
57,6459,86228.2009999752
57,6459,87300.46700000763
57,6459,88502.1700000763
57,3508,20607.72300004959
57,3508,28059.00099992752
57,3508,31046.888999938965
57,3508,31865.58899998665
57,3508,32685.3180000782
57,3508,33788.299000024796
57,3508,34701.93700003624
57,3508,36559.611000061035
57,3508,37593.93000006676
57,3508,38219.65799999237
57,3508,38944.77099990845
57,3508,40305.90100002289
57,3508,42014.58500003815
57,3508,42109.41100001335
57,3508,43807.4470000267
57,3508,43872.16499996185
57,3508,44981.543999910355
57,3508,45521.867000103
57,3508,46535.85700011253
57,3508,47744.81900000572
57,3508,47807.382999897
57,3508,48690.28999996185
57,3508,51411.299999952316
57,3508,52962.578999996185
57,3508,53604.84100008011
57,3508,54808.06500005722
57,3508,55535.11899995804
57,3508,55947.59599995613
57,3508,56422.43700003624
57,3508,57606.11299991608
57,3508,57894.171000003815
57,3508,58022.38000011444
57,3508,59445.97799992561
57,3508,59762.296999931335
57,3508,60463.44099998474
57,3508,61232.77200007439
57,3508,62209.394000053406
57,3508,63026.15700006485
57,3508,63469.2539999485
57,3508,63916.138999938965
57,3508,64840.52699995041
57,3508,66610.95199990273
57,3508,67216.44799995422
57,3508,67857.17199993134
57,3508,68464.5150001049
57,3508,69356.60299992561
57,3508,69672.27399992943
57,3508,70776.96199989319
57,3508,71700.93400001526
57,3508,72049.2009999752
57,3508,72907.32299995422
57,3508,74075.617000103
57,3508,74234.64599990845
57,3508,75600.26999998093
57,3508,76766.62400007248
57,3508,77933.28999996185
57,3508,80609.98200011253
57,3508,81740.29800009727
57,3508,83721.88599991798
57,3508,86228.2009999752
57,3921,20292.53099989891
57,3921,25225.835999965668
57,3921,26654.448999881744
57,3921,27746.46799993515
57,3921,30518.18899989128
57,3921,31583.575000047684
57,3921,33475.86800003052
57,3921,34384.484999895096
57,3921,35264.94199991226
57,3921,36086.61599993706
57,3921,36242.575000047684
57,3921,37185.90700006485
57,3921,37846.09400010109
57,3921,39861.98799991608
57,3921,41536.05900001526
57,3921,41600.983000040054
57,3921,41634.87800002098
57,3921,43149.200000047684
57,3921,43303.9319999218
57,3921,43427.83999991417
57,3921,44441.52399992943
57,3921,44566.454999923706
57,3921,45107.34400010109
57,3921,45710.80200004578
57,3921,45933.93600010872
57,3921,47363.47000002861
57,3921,48186.47399997711
57,3921,48281.40100002289
57,3921,49480.420000076294
57,3921,50781.94199991226
57,3921,50972.30599999428
57,3921,51034.96799993515
57,3921,51097.542999982834
57,3921,52324.825000047684
57,3921,52357.078999996185
57,3921,53186.83800005913
57,3921,54488.97900009155
57,3921,54934.1210000515
57,3921,55343.93400001526
57,3921,55503.37400007248
57,3921,55818.15899991989
57,3921,55979.545000076294
57,3921,57123.793999910355
57,3921,57188.206000089645
57,3921,57254.46000003815
57,3921,57286.921000003815
57,3921,57351.230999946594
