81,6009,"21046.890000104904,22211.31399989128,22777.295000076294,23216.91100001335,24810.50500011444,25097.02800011635,25912.700999975204,26554.63000011444,26873.102999925613,27127.676000118256,27697.855000019073,28014.69000005722,28046.792000055313,28389.68899989128,28872.927999973297,29158.11999988556,29540.59400010109,29764.242000102997,30270.009000062943,30940.444000005722,31256.867000102997,31600.430000066757,31982.085999965668,32460.857000112534,33152.24499988556,33312.71099996567,33537.94799995422,34454.40100002289,34551.07100009918,34771.953000068665,35277.00099992752,36574.84899997711,36830.34500002861,37437.28500008583,37980.01999998093,38260.39800000191,38766.674999952316,39817.4279999733,40258.27200007439,41140.67899990082,41835.84599995613,42779.625,44253.298000097275,44541.049000024796,44893.41700005531,45583.50699996948,46415.424999952316,48133.84400010109,48481.09299993515,49819.28800010681,50008.6289999485,50268.62800002098,50780.43799996376,51354.70799994469,51905.733999967575,52261.578000068665,53121.03099989891,54013.96700000763,54359.05800008774,56740.3069999218,57052.52999997139,57373.765000104904,57853.00699996948,58170.55399990082,58489.02500009537,59284.79200005531,61608.19400000572,61919.80399990082,62301.35400009155,62710.144000053406,62995.84599995613,63345.448999881744,63818.85700011253,64073.1930000782,64359.64499998093,65397.707000017166,65780.90100002289,66196.14700007439,66899.45300006866,67382.79699993134,67732.91400003433,68272.88499999046,68778.14100003242,69135.11400008202,69480.41400003433,69700.16799998283,69954.63700008392,70526.14100003242,70777.2309999466,71096.21300005913,71657.5799999237,71877.74499988556,72159.04399991035,72317.66499996185,72860.90799999237,73642.73399996758,74579.4279999733,75802.52900004387,76139.43600010872,76673.56999993324,77226.85299992561,77700.97900009155,78760.02900004387,79540.45000004768,80320.85199999809,80943.76600003242,82020.36199998856,82240.9960000515,84563.27500009537,86441.42499995232,87400.92899990082,87893.68499994278,88780.99499988556,89638.50600004196,90384.41300010681"
81,6099,"21574.88000011444,22493.84400010109,22587.644999980927,24872.947000026703,25129.59200000763,25598.18799996376,26842.483999967575,27001.171999931335,27220.02699995041,27889.34899997711,28937.645999908447,29349.203999996185,30142.671999931335,30175.798000097275,30523.046999931335,31507.243000030518,31600.430000066757,31696.9960000515,32140.196000099182,33025.53699994087,33120.8069999218,33537.94799995422,33885.859999895096,35341.30999994278,37406.8710000515,38137.924999952316,38514.457000017166,38958.47399997711,39879.38199996948,41899.173000097275,41994.09999990463,42649.165999889374,43371.40799999237,43498.079999923706,44063.85299992561,45333.03099989891,45426.21700000763,46478.09599995613,46859.957000017166,48133.84400010109,48226.72300004959,49114.042999982834,49530.61500000954,49626.77300000191,50106.6289999485,50652.02500009537,51164.65300011635,52002.605999946594,53380.41199994087,53791.75699996948,55144.99000000954,55368.326999902725,56262.39700007439,56897.90300011635,57114.89299988747,57373.765000104904,58746.46499991417,59444.641000032425,59636.236000061035,59896.44000005722,60273.68700003624,60747.91400003433,60942.78500008583,62457.108000040054,62963.69199991226,63469.355999946594,63756.18700003624,65049.74000000954,65653.70700001717,66196.14700007439,66613.64499998093,66867.19600009918,67796.60899996758,68427.20600008965,68809.98699998856,69135.11400008202,69388.04699993134,70618.91799998283,71815.38199996948,72575.00099992752,73890.05200004578,75085.2990000248,76360.83100008965,78539.65899991989,80757.90499997139,82398.80100011826,83418.11299991608,84382.125,86320.28299999237,87029.5190000534"
81,6106,"19664.963000059128,20706.828000068665,21604.852999925613,22587.644999980927,24935.642999887466,25192.46799993515,25659.015000104904,26041.490000009537,26169.289000034332,26873.102999925613,27065.31299996376,28014.69000005722,28455.022000074387,29033.49499988556,29475.260999917984,30175.798000097275,30302.77800011635,30619.8180000782,31600.430000066757,31728.84299993515,31791.923000097275,32930.132999897,33120.8069999218,33312.71099996567,35499.52200007439,36798.290999889374,37499.64899992943,38260.39800000191,38958.47399997711,39974.00200009346,40604.4960000515,41962.15000009537,42057.076999902725,42714.34699988365,43435.825000047684,44158.165999889374,45426.21700000763,45521.450999975204,46573.63700008392,46923.546000003815,47339.299000024796,48226.72300004959,48321.549000024796,48354.3180000782,49213.170000076294,49626.77300000191,49723.43899989128,50203.91000008583,50714.28500008583,51260.39899992943,51808.65700006485,52066.81299996376,53824.62800002098,55240.22300004959,55368.326999902725,55400.99300003052,56166.03699994087,57021.09299993515,57178.17700004578,57471.35400009155,57946.293999910355,58297.23200011253,58808.62800002098,58967.549999952316,59733.825000047684,60019.52699995041,60433.74399995804,60879.296000003815,62583.47199988365,63026.77200007439,63532.43600010872,63818.85700011253,63977.736999988556,65112.71799993515,65780.90100002289,66324.44099998474,66388.25600004196,66994.68799996376,67215.67499995232,67860.50900006294,68115.18499994278,68490.28600001335,68908.29299998283,69450.41000008583,70651.99399995804,71126.31900000572,71376.07800006866,71939.08400011063,72638.08100008965,72921.83800005913,73952.5190000534,74642.507999897,75117.04299998283,75802.52900004387,76454.42700004578,77509.8029999733,78013.51200008392,79287.20000004768,80039.96300005913,80851.50200009346,81625.35500001907,82461.26399993896,83480.47600007057,87954.3069999218"
81,6109,"21846.453000068665,22902.4319999218,22999.099999904633,24589.72399997711,25129.59200000763,25225.134000062943,26392.21900010109,26487.555999994278,27033.773000001907,27220.02699995041,27348.048000097275,27380.25500011444,27541.178999900818,28359.173000097275,29540.59400010109,30652.27999997139,31034.34500002861,32076.80900001526,32173.273000001907,32236.351999998093,32492.769999980927,33412.40000009537,33696.825000047684,33918.834000110626,34013.56100010872,34167.87800002098,34200.03299999237,34232.700000047684,34264.75200009346,34296.80399990082,34391.834000110626,34675.38700008392,35372.950000047684,35813.89800000191,36289.864000082016,37816.68899989128,38640.515000104904,39371.87199997902,40384.84100008011,40920.921999931335,41930.91700005531,43435.825000047684,44001.078999996185,44541.049000024796,45809.671000003815,45936.69199991226,47147.60199999809,47275.19499993324,47339.299000024796,47684.90899991989,48638.17899990082,49530.61500000954,50008.6289999485,50106.6289999485,50138.78200006485,50491.96799993515,50524.736999988556,50557.608000040054,50652.02500009537,50747.676000118256,50780.43799996376,51133.111000061035,51707.27900004387,53981.81299996376,54139.611999988556,55691.200000047684,55755.507999897,55788.584000110626,55881.97399997711,56740.3069999218,56773.99699997902,57373.765000104904,57662.94799995422,57853.00699996948,58393.176000118256,59187.71399998665,59863.15899991989,60113.736999988556,60433.74399995804,60814.37299990654,61291.05500006676,61385.5720000267,62995.84599995613,63881.72099995613,64137.331000089645,65081.075999975204,66196.14700007439,66644.16100001335,66802.37400007248,67576.44199991226,68241.4470000267,68458.43899989128,68809.98699998856,69261.0680000782,69512.46600008011,69762.83899998665,70464.18899989128,71096.21300005913,71439.46399998665,71752.20000004768,72253.60500001907,73045.74399995804,73298.2690000534,75457.83999991417,76232.51999998093,77920.22300004959,78324.61299991608,78980.09299993515,79603.3180000782,80382.49799990654,81191.98900008202,81989.90599989891,83789.83100008965,84744.93499994278,85636.85400009155,86623.08500003815,88195.97399997711"
81,6120,"20465.03600001335,20889.700999975204,21266.647000074387,21574.88000011444,22273.983999967575,23307.640000104904,24589.72399997711,25032.515000104904,25064.87400007248,25097.02800011635,25352.421000003815,26359.142999887466,26808.99900007248,26842.483999967575,27541.178999900818,27889.34899997711,28174.43799996376,28774.31399989128,28937.645999908447,29507.210999965668,30238.161999940872,31287.792999982834,31600.430000066757,31696.9960000515,32899.00300002098,33025.53699994087,33249.016000032425,33793.391000032425,34137.77200007439,34835.44199991226,35052.12599992752,35211.97600007057,35940.05500006676,36257.71000003815,36765.11299991608,37687.66100001335,38260.39800000191,39275.61299991608,39658.295000076294,40006.05500006676,42779.625,44700.081000089645,45054.29200005531,46415.424999952316,48037.07299995422,48133.84400010109,48418.11500000954,49080.96700000763,49179.27300000191,49213.170000076294,49337.68899989128,49400.769000053406,49433.84500002861,49466.30599999428,49499.58699989319,50008.6289999485,50557.608000040054,51228.24300003052,51322.75900006294,51416.55999994278,51676.55800008774,52100.605999946594,52677.1210000515,53121.03099989891,54799.99900007248,56198.60100007057,57082.84100008011,57247.5039999485,57946.293999910355,58233.12199997902,58872.31599998474,59316.74099993706,59765.367000103,60337.793999910355,60912.47399997711,61226.84800004959,62046.167999982834,63439.14800000191,64454.47000002861,64704.230999946594,64957.986999988556,65591.14700007439,65973.82899999619,66867.19600009918,67152.18600010872,67289.81500005722,67479.77500009537,67764.65899991989,68115.18499994278,68778.14100003242,68908.29299998283,69762.83899998665,70080.69400000572,70239.92899990082,71157.65400004387,71595.73000001907,71846.81999993324,72253.60500001907,73859.43400001526,73921.38800001144,74674.45900011063,75424.66100001335,75895.71600008011,76641.92700004578,77195.92700004578,79445.41400003433,80820.06399989128,81625.35500001907,82398.80100011826,83201.94099998474,84194.83100008965,85977.75099992752,87832.96099996567,88594.52099990845,89334.21000003815"
81,6068,"19509.41300010681,20343.076999902725,21725.924999952316,22493.84400010109,22620.61899995804,22902.4319999218,23466.0569999218,24686.18799996376,25414.78500008583,25598.18799996376,27096.954999923706,27509.025000095367,28677.240000009537,28937.645999908447,29475.260999917984,30207.134000062943,31034.34500002861,31129.171000003815,31161.786999940872,31193.890000104904,31412.31500005722,31632.480999946594,33759.700000047684,35211.97600007057,35372.950000047684,36669.87800002098,36765.11299991608,36893.117000103,37218.55200004578,37250.91100001335,37593.65499997139,37657.24699997902,37753.09699988365,37850.27699995041,37885.19600009918,38137.924999952316,38292.65499997139,38389.52699995041,38421.68099999428,38609.28200006485,38925.15199995041,38958.47399997711,39212.739000082016,39910.00300002098,40038.209000110626,40920.921999931335,42681.421999931335,44637.00099992752,46001.41000008583,46667.233000040054,46955.290999889374,47592.644000053406,48037.07299995422,48418.11500000954,48954.60299992561,50331.96199989319,50426.12299990654,50460.03299999237,51840.91300010681,51939.3220000267,52035.47900009155,52100.605999946594,53347.84899997711,54264.84899997711,54673.02099990845,54987.700999975204,55913.39899992943,56134.701999902725,56707.230999946594,57052.52999997139,57114.89299988747,57178.17700004578,58201.48000001907,58778.31100010872,59092.890000104904,59349.203000068665,59765.367000103,60210.609999895096,60400.361000061035,61546.65000009537,61608.19400000572,62110.06699991226,62393.72099995613,63026.77200007439,63469.355999946594,64073.1930000782,64232.88199996948,64734.951999902725,64893.88199996948,65207.64599990845,65718.2309999466,67416.28299999237,67732.91400003433,68019.02900004387,68617.77699995041,68714.95700001717,68778.14100003242,69291.89100003242,69512.46600008011,70271.67300009727,70745.07699990273,71218.1740000248,72159.04399991035,72222.02099990845,72476.49000000954,72828.7539999485,73983.34100008011,74863.3900001049,75424.66100001335,75987.46900010109,77573.2990000248,78169.98399996758,78791.26200008392,79603.3180000782,80289.41499996185,81223.73300004005,82240.9960000515,82768.16599988937,84744.93499994278,86039.49799990654,87462.06200003624,87832.96099996567,88934.90400004387"
81,6810,"21046.890000104904,21725.924999952316,22211.31399989128,22526.101000070572,23030.43499994278,23558.015000104904,25352.421000003815,25975.835000038147,27220.02699995041,27822.992000102997,28174.43799996376,29572.953000068665,29700.548000097275,30334.727999925613,30652.27999997139,30844.490999937057,31696.9960000515,31919.31200003624,32076.80900001526,32429.075000047684,32801.30999994278,32899.00300002098,33759.700000047684,34200.03299999237,34519.22199988365,35308.85400009155,35876.30399990082,37406.8710000515,39306.1289999485,39594.90599989891,39658.295000076294,39847.94400000572,40604.4960000515,40700.141000032425,42492.388000011444,43498.079999923706,44477.56100010872,45395.18899989128,45873.201999902725,46796.0569999218,47402.3789999485,47498.638999938965,47684.90899991989,48481.09299993515,48701.25999999046,49146.50500011444,49530.61500000954,51100.138000011444,51164.65300011635,52677.1210000515,54139.611999988556,54201.257999897,54987.700999975204,55144.99000000954,55240.22300004959,55304.019000053406,56262.39700007439,56675.58800005913,57021.09299993515,57566.075999975204,57853.00699996948,57915.983000040054,59123.611000061035,59863.15899991989,60241.22799992561,61195.71799993515,62332.9960000515,62932.56200003624,63185.90799999237,63913.6819999218,63945.9279999733,64200.81900000572,64957.986999988556,65685.25600004196,65718.2309999466,66549.33599996567,67086.44199991226,68115.18499994278,68490.28600001335,68745.98600006104,69480.41400003433,70271.67300009727,71439.46399998665,71533.16300010681,72797.82800006866,73487.6099998951,73890.05200004578,74737.43600010872,75457.83999991417,76108.61199998856,76703.58899998665,83262.56399989128,83884.757999897,84503.06100010872,85763.52500009537,86562.66799998283,87954.3069999218,88014.51999998093,89394.78999996185"
81,6811,"21109.66300010681,22273.983999967575,22620.61899995804,23061.463000059128,23123.75200009346,24653.829999923706,26041.490000009537,26905.15499997139,27635.388999938965,27889.34899997711,28267.420000076294,29475.260999917984,29667.47099995613,29795.678999900818,30367.803999900818,30716.28200006485,30972.391999959946,31761.305000066757,31982.085999965668,32173.273000001907,32899.00300002098,32993.72499990463,33793.391000032425,34264.75200009346,36003.75,36098.266999959946,37467.700000047684,39212.739000082016,39594.90599989891,39722.60299992561,40667.760999917984,40765.88400006294,41866.30200004578,42714.34699988365,45553.09400010109,45936.69199991226,46923.546000003815,47560.796000003815,47781.269000053406,48576.43000006676,48796.391000032425,49213.170000076294,49594.8220000267,51197.21700000763,51260.39899992943,54201.257999897,54359.05800008774,55050.165999889374,55304.019000053406,55368.326999902725,55400.99300003052,56675.58800005913,57146.125,57662.94799995422,57915.983000040054,57979.06200003624,59506.59500002861,59926.546000003815,61068.329999923706,61321.98000001907,62393.72099995613,62710.144000053406,63977.736999988556,64041.58299994469,64264.33800005913,64957.986999988556,65019.736000061035,65748.6440000534,66037.10700011253,66613.64499998093,67152.18600010872,68553.46900010109,68778.14100003242,69418.46099996567,69512.46600008011,70050.382999897,70335.367000103,71533.16300010681,71595.73000001907,71939.08400011063,72891.6289999485,73203.95600008965,73581.30900001526,73983.34100008011,74833.28399991989,76169.54200005531,76735.11400008202,78854.85500001907,79382.23000001907,80382.49799990654,81005.29299998283,81868.35400009155,82985.61100006104,83324.51699995995,84563.27500009537,85824.76300001144,86623.08500003815,88074.93600010872,88347.01699995995,89485.31299996376"
81,3608,"21235.72199988365,22400.96399998665,24778.862999916077,25507.357000112534,26522.148000001907,27444.920000076294,27477.075000047684,28046.792000055313,29605.00600004196,29795.678999900818,30844.490999937057,31919.31200003624,32109.884999990463,32617.394000053406,33152.24499988556,34391.834000110626,39910.00300002098,40038.209000110626,40888.76799988747,41962.15000009537,44700.081000089645,46129.31100010872,47592.644000053406,47684.90899991989,47877.43099999428,48986.14299988747,49400.769000053406,51322.75900006294,51384.91700005531,54327.31399989128,55240.22300004959,55337.40199995041,55881.97399997711,56928.828000068665,57853.00699996948,58072.87599992752,59669.823999881744,60080.859999895096,60619.80900001526,62583.47199988365,64137.331000089645,65143.233999967575,65877.367000103,65940.85500001907,66738.57699990273,68335.24799990654,68939.42300009727,69637.49799990654,70176.54200005531,71187.75999999046,73331.03699994087,74110.42199993134,74990.57500004768,76887.59200000763,81129.42100000381,86748.73300004005,88165.76600003242,89576.45199990273"
81,6857,"21453.634999990463,22935.201999902725,22999.099999904633,23338.46399998665,24620.855000019073,25537.770999908447,25847.84599995613,26169.289000034332,26522.148000001907,26969.770999908447,27251.78800010681,27697.855000019073,28077.667000055313,28519.023999929428,28774.31399989128,29220.789999961853,30046.036999940872,30207.134000062943,30652.27999997139,30972.391999959946,31632.480999946594,31823.87299990654,32046.47300004959,32739.049000024796,33280.55599999428,33759.700000047684,34075.8180000782,35466.34299993515,36194.22000002861,36700.80399990082,37218.55200004578,37561.5,38514.457000017166,39371.87199997902,40636.75300002098,40920.921999931335,44957.828999996185,45553.09400010109,46065.739000082016,46891.80200004578,47813.11599993706,48226.72300004959,48418.11500000954,49048.608000040054,49499.58699989319,49945.44799995422,50524.736999988556,50940.18600010872,52423.986000061035,52740.609999895096,54766.513999938965,55273.299000024796,55626.68700003624,55881.97399997711,56578.71600008011,56990.269000053406,57247.5039999485,57597.81999993324,58106.55399990082,58393.176000118256,58840.77600002289,59155.66300010681,59896.44000005722,61226.84800004959,62014.21799993515,62425.15799999237,62741.78600001335,63850.19199991226,64232.88199996948,64673.203999996185,64893.88199996948,65240.825000047684,65622.68700003624,66005.26699995995,66420.00099992752,66644.16100001335,67056.33500003815,67118.80100011826,67892.15100002289,68241.4470000267,68809.98699998856,69480.41400003433,70271.67300009727,71000.87700009346,71312.69099998474,71783.84200000763,72860.90799999237,73203.95600008965,73519.66199994087,73859.43400001526,74015.82500004768,74674.45900011063,74894.62299990654,75424.66100001335,76169.54200005531,76887.59200000763,77509.8029999733,79759.38000011444,80352.39199995995,80634.3069999218,81564.42600011826,83448.7309999466,83853.32100009918,84352.1210000515,86069.70700001717,87091.67600011826,87832.96099996567,88687.70700001717,89546.242000103,90475.74399995804"
81,6162,"21786.03500008583,22999.099999904633,24558.911999940872,25689.326999902725,26359.142999887466,26808.99900007248,27760.013999938965,27856.375,28077.667000055313,28455.022000074387,28677.240000009537,29033.49499988556,29285.9430000782,30078.41300010681,30238.161999940872,30492.94099998474,30652.27999997139,30684.946000099182,31193.890000104904,32739.049000024796,33601.795000076294,34200.03299999237,34232.700000047684,34264.75200009346,34296.80399990082,34519.22199988365,36700.80399990082,37437.28500008583,37561.5,37816.68899989128,38453.52800011635,39116.27600002289,40038.209000110626,40796.40000009537,41741.88400006294,41930.91700005531,43968.924999952316,44001.078999996185,44957.828999996185,45458.47399997711,45616.37800002098,45904.9470000267,46510.045000076294,47147.60199999809,47529.358999967575,48101.894000053406,49337.68899989128,49499.58699989319,50877.31100010872,50972.85299992561,51228.24300003052,53727.65400004387,54139.611999988556,54673.02099990845,55337.40199995041,55851.049000024796,56231.06200003624,57178.17700004578,57214.01799988747,57789.859999895096,58106.55399990082,58360.920000076294,58778.31100010872,59219.97099995613,59476.18099999428,60495.799999952316,60619.80900001526,60652.576999902725,60715.55500006676,61100.073999881744,62078.15100002289,62174.27399992943,62583.47199988365,63058.61899995804,63722.49699997902,64041.58299994469,64232.88199996948,64829.16300010681,65207.64599990845,66453.48600006104,66931.40300011635,67152.18600010872,67639.52200007439,67892.15100002289,68396.1779999733,68648.60100007057,69291.89100003242,69922.89199995995,70367.11199998856,71187.75999999046,71625.93799996376,72000.62800002098,72575.00099992752,72765.8789999485,73045.74399995804,73141.08100008965,73859.43400001526,74579.4279999733,75148.17300009727,75270.85199999809,76735.11400008202,76857.58800005913,77446.40499997139,78013.51200008392,78416.67300009727,78854.85500001907,81255.17300009727,81807.32299995422,82860.42899990082,83820.44899988174,86684.4240000248,87216.5039999485,90166.38700008392,90322.75500011444,91116.47600007057"
81,6078,"21876.69099998474,23093.618000030518,25383.552000045776,27856.375,27951.609999895096,28582.615999937057,28774.31399989128,29127.808000087738,29316.536999940872,30175.798000097275,30367.803999900818,30813.15499997139,31256.867000102997,31412.31500005722,32899.00300002098,33058.03500008583,34296.80399990082,35876.30399990082,35940.05500006676,36415.8180000782,36765.11299991608,36893.117000103,37530.47199988365,37625.09299993515,37850.27699995041,38514.457000017166,39212.739000082016,39306.1289999485,40101.801000118256,40952.77500009537,41866.30200004578,44096.00699996948,45021.93300008774,45616.37800002098,46001.41000008583,46636.921999931335,47210.99399995804,47592.644000053406,48164.257999897,49433.84500002861,50972.85299992561,51036.85400009155,51416.55999994278,51775.59400010109,53824.62800002098,54233.10500001907,54735.28200006485,55113.24499988556,55463.765000104904,55976.798000097275,57310.58299994469,57853.00699996948,58233.12199997902,58520.15499997139,58937.44400000572,60779.86299991608,61195.71799993515,61546.65000009537,62301.35400009155,63345.448999881744,63818.85700011253,64137.331000089645,64391.59599995613,64957.986999988556,65302.983999967575,66549.33599996567,67248.03399991989,67986.97600007057,68745.98600006104,69418.46099996567,70018.74000000954,70176.54200005531,70464.18899989128,70840.82299995422,71280.33200001717,71406.38899993896,71720.66000008583,72127.09400010109,72606.6440000534,72860.90799999237,73172.36400008202,73952.5190000534,75239.61899995804,75394.45199990273,76048.09200000763,77541.54800009727,78107.21099996567,78508.32299995422,78918.34500002861,79603.3180000782,80478.96099996567,81380.71600008011,82179.1440000534,82923.40599989891,83080.28800010681,83853.32100009918,86748.73300004005,88256.59699988365,88562.16300010681,90229.36500000954,90414.507999897,91209.15100002289"
81,6165,"23307.640000104904,25598.18799996376,25975.835000038147,27065.31299996376,28141.46499991417,28970.414999961853,29572.953000068665,30334.727999925613,30588.174999952316,30747.617000102997,31600.430000066757,32555.849999904633,33058.03500008583,34551.07100009918,36067.85400009155,36194.22000002861,36924.65599989891,37123.11299991608,37784.84200000763,37916.94099998474,38041.66700005531,39403.10500001907,39436.795000076294,41109.00300002098,42119.33800005913,44033.540999889374,45272.30800008774,46001.41000008583,46258.64599990845,47402.3789999485,47813.11599993706,48354.3180000782,49692.207000017166,49786.21199989319,51197.21700000763,51322.75900006294,51577.02300000191,51939.3220000267,54013.96700000763,55368.326999902725,55658.84100008011,56166.03699994087,57629.56500005722,58040.81100010872,58425.94499993324,59187.71399998665,59669.823999881744,59765.367000103,60975.451999902725,62393.72099995613,62519.77800011635,62900.81699991226,63598.17899990082,64104.867000103,64326.671000003815,66834.63199996948,67479.77500009537,68714.95700001717,68973.62599992752,70208.0680000782,71000.87700009346,71533.16300010681,71595.73000001907,71908.26099991798,72317.66499996185,72797.82800006866,73077.38700008392,73331.03699994087,74173.70799994469,74863.3900001049,75584.2049999237,77070.07399988174,77164.28500008583,79163.80399990082,80696.66799998283,81655.66199994087,83171.68600010872,83293.89899992943,84040.71499991417,86998.28500008583,87462.06200003624,88469.38700008392,89699.33200001717,90384.41300010681,90536.67300009727,91362.85800004005"
81,6166,"22118.946000099182,23338.46399998665,24872.947000026703,25659.015000104904,26008.0039999485,26392.21900010109,26619.34899997711,27127.676000118256,28141.46499991417,28174.43799996376,28937.645999908447,29033.49499988556,29379.72000002861,29636.239000082016,30398.319999933243,30716.28200006485,30813.15499997139,31129.171000003815,31569.81100010872,31696.9960000515,32523.798000097275,32617.394000053406,33088.698999881744,33280.55599999428,33950.3710000515,34897.19099998474,36098.266999959946,36700.80399990082,36989.888000011444,37218.55200004578,37980.01999998093,38104.13199996948,38766.674999952316,39467.0039999485,39499.5680000782,41173.03900003433,43212.890000104904,44096.00699996948,44413.046000003815,45363.44400000572,46033.97399997711,46098.58999991417,46352.65199995041,46988.05999994278,47465.66400003433,47877.43099999428,48418.11500000954,49755.90100002289,49849.49699997902,51291.834000110626,51354.70799994469,51676.55800008774,52035.47900009155,53380.41199994087,54139.611999988556,55050.165999889374,55431.81599998474,55722.22699999809,56231.06200003624,56578.71600008011,57662.94799995422,58106.55399990082,58520.15499997139,58840.77600002289,59252.329999923706,59733.825000047684,59863.15899991989,60912.47399997711,61037.71199989319,61608.19400000572,61919.80399990082,62457.108000040054,62583.47199988365,62932.56200003624,63469.355999946594,64137.331000089645,64359.64499998093,64673.203999996185,65207.64599990845,65559.09500002861,65622.68700003624,66867.19600009918,67152.18600010872,68019.02900004387,68272.88499999046,68778.14100003242,69004.65400004387,70239.92899990082,70464.18899989128,71064.87800002098,71687.69099998474,71969.80500006676,72412.79600000381,72860.90799999237,73141.08100008965,73361.757999897,73457.6059999466,74204.1210000515,75489.07299995422,75616.56500005722,76264.98200011253,77133.15400004387,77794.9849998951,78760.02900004387,79194.93499994278,79789.38400006294,80757.90499997139,81746.80399990082,82428.90499997139,83232.55999994278,83324.51699995995,84101.54200005531,84835.3559999466,87091.67600011826,87522.37700009346,88531.23699998856,90445.53699994087,90626.99300003052,91393.47699999809"
81,6175,"22211.31399989128,24935.642999887466,25752.632999897003,26137.33899998665,26522.148000001907,26744.894000053406,27220.02699995041,28174.43799996376,28328.451999902725,28614.463000059128,29001.03299999237,29127.808000087738,29443.209000110626,29890.09500002861,30554.792000055313,30780.898000001907,30940.444000005722,31193.890000104904,31632.480999946594,32801.30999994278,33216.34899997711,33412.40000009537,34044.483000040054,34835.44199991226,36159.09500002861,36225.042999982834,36321.40400004387,36415.8180000782,36798.290999889374,37057.06299996376,37343.483999967575,37916.94099998474,38260.39800000191,38861.08999991417,39532.234999895096,39594.90599989891,40478.950000047684,41710.855999946594,44220.83599996567,44573.30599999428,45583.50699996948,46129.31100010872,46288.75200009346,47083.293999910355,47623.15899991989,47973.890000104904,48576.43000006676,49849.49699997902,49945.44799995422,49978.12299990654,51416.55999994278,51544.97199988365,51577.02300000191,51641.74099993706,51741.27600002289,52165.834000110626,53567.703999996185,53760.013999938965,54609.83999991417,55144.99000000954,55626.68700003624,55851.049000024796,56452.35199999809,56641.1819999218,57789.859999895096,58265.174000024796,58648.46499991417,58967.549999952316,59413.10100007057,59863.15899991989,61100.073999881744,61195.71799993515,61291.05500006676,62679.013999938965,63026.77200007439,63598.17899990082,63913.6819999218,64296.06900000572,64454.47000002861,64798.44199991226,65334.93400001526,65685.25600004196,65780.90100002289,66962.84100008011,67289.81500005722,68145.69099998474,68335.24799990654,68908.29299998283,69135.11400008202,69794.78800010681,70402.44199991226,70777.2309999466,71157.65400004387,71908.26099991798,72096.47600007057,72476.49000000954,73457.6059999466,73581.30900001526,75021.60899996758,75584.2049999237,76328.77999997139,77195.92700004578,77321.6779999733,78478.21799993515,79287.20000004768,79883.3900001049,81838.0450000763,82461.26399993896,83355.75,83511.50300002098,84194.83100008965,85763.52500009537,87184.55399990082,87584.4319999218,88657.60100007057,89792.41499996185,90506.15799999237,91423.4809999466"
81,6856,"22902.4319999218,22935.201999902725,23247.22199988365,24525.72199988365,24841.12400007248,25475.918999910355,25752.632999897003,26073.645999908447,26422.325999975204,26873.102999925613,27158.397000074387,27573.743000030518,27982.433000087738,28359.173000097275,28707.855000019073,29127.808000087738,29952.457999944687,30078.41300010681,30460.68400001526,30876.74799990654,31728.84299993515,32173.273000001907,32617.394000053406,32833.361999988556,33216.34899997711,33633.948999881744,33950.3710000515,34519.22199988365,35403.16100001335,36098.266999959946,36574.84899997711,37123.11299991608,37499.64899992943,38453.52800011635,40288.68600010872,40796.40000009537,41835.84599995613,42779.625,44797.05599999428,45458.47399997711,45936.69199991226,45969.66499996185,46732.667999982834,47718.08699989319,48101.894000053406,48321.549000024796,48954.60299992561,49433.84500002861,49849.49699997902,50426.12299990654,50812.08599996567,53760.013999938965,53981.81299996376,54673.02099990845,55176.83599996567,55527.97099995613,55788.584000110626,56166.03699994087,56452.35199999809,56897.90300011635,57178.17700004578,57534.43300008774,57979.06200003624,58297.23200011253,59031.03900003433,59413.10100007057,61131.40899991989,61951.65100002289,62268.891999959946,63058.61899995804,63756.18700003624,64168.38199996948,64829.16300010681,65143.233999967575,65526.325999975204,66291.68899989128,66517.79600000381,66962.84100008011,67056.33500003815,67479.77500009537,67764.65899991989,68145.69099998474,69418.46099996567,69922.89199995995,70208.0680000782,70651.99399995804,70903.18499994278,71218.1740000248,71720.66000008583,72253.60500001907,73108.51699995995,73393.29800009727,73737.47300004959,73890.05200004578,74833.28399991989,75270.85199999809,76108.61199998856,76796.55599999428,78201.42300009727,80228.07699990273,80540.91499996185,81441.54299998283,82492.29200005531,83386.57299995422,83758.19099998474,84287.6210000515,85977.75099992752,86998.28500008583,87740.90199995041,88594.52099990845,89455.20700001717,90353.68099999428"
