route_id,stop_id,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,Cluster6,Cluster7,Cluster8,Cluster9,Cluster10
2,8062,"154.06333067517278,344.37199997901917,345.3120000362396,279.4579999446869,283.143000125885,376.4339997768402,220.4740002155304,383.00099992752075,223.7369999885559,347.6579999923706,287.1380000114441,288.36699986457825,408.9980001449585,317.9619998931885,256.21200013160706,285.5,348.9889998435974,352.71399998664856,252.89800000190735,320.93100023269653,350.1159999370575,256.1050000190735,291.7739999294281,287.11500000953674,320.17899990081787,348.5130000114441,766.9980001449585,189.44599986076355,222.93099999427795,224.41400003433228,469.5699999332428,127.28600001335144,571.9170000553131,252.83100008964539,222.10899996757507,160.6670000553131,257.4379999637604,283.44799995422363,286.92899990081787,254.26600003242493,251.19200015068054,409.61299991607666,291.4379999637604,319.08700013160706,351.95899987220764,258.7720000743866,356.9760000705719,351.5439999103546,315.1930000782013","216.89970147316504,226.41100001335144,414.52499985694885,370.28700017929077,226.71799993515015,302.6099998950958,404.07400012016296,384.7239999771118,324.30599999427795,610.1099998950958,387.4910001754761,478.7299997806549,414.0110001564026,442.8910000324249,661.9279999732971,318.88499999046326,577.2339999675751,287.54500007629395,414.52499985694885,1325.3940000534058,539.3519999980927,379.40199995040894,437.98200011253357,696.3269999027252,345.7109999656677,384.21399998664856,513.2380001544952,449.24000000953674,1064.5739998817444,384.8289999961853,550.7109999656677,321.2960000038147,538.3719999790192,510.26900005340576","168.07682018653747,257.13100004196167,409.7090001106262,547.3409998416901,810.6130001544952,454.8710000514984,381.3439998626709,283.7550001144409,719.8819999694824,349.19199991226196,160.5659999847412,221.39199995994568,259.78200006484985,158.42900013923645,387.5939998626709,292.71200013160706,292.62199997901917,423.84500002861023,235.2170000076294,197.02299976348877,686.0930001735687,290.0019998550415,226.61500000953674,329.9390001296997,325.83899998664856,292.55999994277954,251.59999990463257,125.44100022315979,288.6689999103546,318.2630000114441,289.59299993515015,252.31700015068054,350.62399983406067,550.103000164032,98.81799983978271,539.7630000114441,190.2630000114441,418.7300000190735,200.0880000591278,664.5920000076294,221.34800004959106","242.87448890186917,324.30800008773804,223.03199982643127,230.6100001335144,575.8069999217987,157.69900012016296,257.4379999637604,277.7130000591278,379.702999830246,189.22000002861023,317.2550001144409,602.0160000324249,220.5719997882843,348.16600012779236,215.10400009155273,566.1189999580383,122.26799988746643,218.21900010108948,441.0460000038147,760.8489999771118,600.8949999809265,506.3789999485016,1160.5299999713898,590.297000169754,602.6999998092651,1834.0540001392365,596.691999912262,595.9860000610352,1219.5119998455048,596.2900002002716",0,0
2,8072,"154.30824551409856,122.26899981498718,1347.1110000610352,345.09800004959106,314.0699999332428,307.6180000305176,283.13700008392334,380.0260000228882,190.05999994277954,381.14400005340576,254.47300004959106,316.32099986076355,286.63100004196167,351.64800000190735,376.53600001335144,351.95899987220764,225.06300020217896,252.85199999809265,381.96399998664856,351.9579999446869,222.72699999809265,320.31699991226196,347.75999999046326,259.38700008392334,320.62400007247925,288.981999874115,320.0090000629425,349.0920000076294,735.0479998588562,220.37200021743774,223.44299983978271,189.44600009918213,504.02499985694885,94.92700004577637,604.0710000991821,252.82999992370605,222.3140001296997,163.63699984550476,253.239000082016,284.67700004577637,257.7449998855591,312.32800006866455,221.49699997901917,378.7890000343323,322.97899985313416,290.1060001850128,350.62999987602234","210.02624158923422,260.92000007629395,355.2339999675751,378.78600001335144,288.87400007247925,321.7479999065399,227.64100003242493,412.17000007629395,662.3439998626709,646.7730000019073,416.260999917984,259.6930000782013,608.1640000343323,384.41799998283386,515.3900001049042,376.3289999961853,443.5039999485016,697.1989998817444,284.01700019836426,579.7979998588562,347.864000082016,357.3829998970032,1351.9160001277924,510.3729999065399,377.6619999408722,468.5930001735687,1042.048999786377,419.94600009918213,481.8029999732971,1479.098000049591,418.0039999485016,520.1979999542236","164.88560303094084,544.1679999828339,127.6949999332428,382.6749999523163,314.57800006866455,96.25799989700317,222.518000125885,385.8510000705719,353.39999985694885,158.05400013923645,844.9649999141693,452.1050000190735,382.3680000305176,277.5079998970032,722.2380001544952,352.7759997844696,126.26300001144409,259.1779999732971,222.12600016593933,193.8329999446869,391.4839999675751,286.010999917984,295.22700023651123,430.60199999809265,197.4319999217987,227.84500002861023,654.0419998168945,321.85199999809265,221.65300011634827,304.3789999485016,326.3090000152588,318.10199999809265,347.4470000267029,288.0550000667572,318.77499985694885,289.69600009918213,286.3139998912811,349.7020001411438,520.9189999103546,94.82500004768372,543.2439999580383,223.74900007247925,385.7519998550415,197.02100014686584","237.2530095759234,223.64699983596802,157.70000004768372,223.1340000629425,355.7460000514984,160.97599983215332,262.66200017929077,602.1239998340607,129.74300003051758,285.70099997520447,278.6340000629425,348.15700006484985,224.4689998626709,281.8090000152588,634.8860001564026,188.62299990653992,374.585000038147,187.59999990463257,625.7780001163483,62.055999994277954,219.24300003051758,535.6659998893738,667.3559999465942,601.3040001392365,505.2539999485016,564.3399999141693,622.8140001296997,564.4459998607635,628.8589999675751,1837.2310001850128,565.662999868393,2975.614000082016",0,0
2,8071,"180.74088220798424,840.1119999885559,249.7610001564026,526.6599998474121,848.3050000667572,407.97300004959106,281.7109999656677,310.5880000591278,313.3529999256134,315.0939998626709,317.24500012397766,349.7060000896454,285.91100001335144,316.32099986076355,286.63100004196167,320.210000038147,346.11299991607666,476.90000009536743,97.87800002098083,32.58399987220764,251.60400009155273,351.5499999523163,352.77800011634827,252.8329999446869,383.19199991226196,286.4210000038147,290.1080000400543,320.62400007247925,416.77999997138977,192.21099996566772,544.2720000743866,161.5920000076294,281.914999961853,284.5789999961853,287.64999985694885,312.0199999809265,317.0390000343323,318.4720001220703,443.91299986839294,126.36400008201599,222.72300004959106,448.3139998912811,316.8220000267029,224.7810001373291,598.2349998950958,126.87700009346008,512.936999797821,92.57200002670288,226.61700010299683,383.50099992752075","215.05098526879664,355.2339999675751,284.77999997138977,284.6760001182556,356.2579998970032,385.8529999256134,222.00800013542175,403.1640000343323,465.4229998588562,658.9539999961853,162.10000014305115,680.1529998779297,191.90100002288818,511.60199999809265,415.1380000114441,383.59800004959106,442.8910000324249,277.81699991226196,672.7820000648499,378.37399983406067,453.84600019454956,381.9619998931885,1765.4179999828339,194.66400003433228,474.9449999332428,468.5930001735687,345.80999994277954,538.2269999980927,608.4730000495911,320.82599997520447,1995.305999994278,162.6139998435974,486.1010000705719","162.39280039115022,510.17000007629395,445.6489999294281,541.7050001621246,383.7119998931885,192.71099996566772,226.5130000114441,390.6630001068115,258.87399983406067,292.25400018692017,317.44599986076355,344.8880000114441,377.760999917984,220.2700002193451,311.3989999294281,289.3880000114441,355.95099997520447,350.8289999961853,709.6499998569489,165.7900002002716,352.16299986839294,175.21000003814697,394.45300006866455,95.43899989128113,231.22399997711182,359.53400015830994,322.7699999809265,326.25099992752075,230.19799995422363,292.7650001049042,665.6080000400543,129.85099983215332,256.77100014686584,316.5679998397827,481.4930000305176,222.6210000514984,222.62199997901917,257.029000043869,264.50499987602234,282.42500019073486,32.03600001335144,259.0939998626709,351.95700001716614,328.30200004577637,478.3220000267029,248.9409999847412,317.856999874115,219.96000003814697,356.25800013542175,160.15699982643127,584.5120000839233,474.8380000591278","273.43788675742576,97.38599991798401,221.79999995231628,213.91600012779236,95.33599996566772,506.57800006866455,473.8090000152588,256.5149998664856,315.60599994659424,625.4630000591278,378.4590001106262,558.6219999790192,662.5409998893738,604.2760000228882,537.5640001296997,629.923999786377,568.0280001163483,649.3619999885559,598.4479999542236,564.3150000572205,1807.2139999866486,472.1800000667572,1912.0629999637604,657.5260000228882,562.9070000648499",0,0
2,8061,"179.4096680256261,970.7810001373291,952.1429998874664,317.4500000476837,604.6900000572205,924.085000038147,952.7569999694824,289.49399995803833,352.0629999637604,608.4769999980927,735.7660000324249,187.90899991989136,547.9590001106262,727.7779998779297,286.93300008773804,629.2639999389648,287.6489999294281,473.8140001296997,95.43799996376038,255.69600009918213,733.0939998626709,255.18500018119812,598.3389999866486,636.9459998607635,2636.0780000686646","219.31610337972168,1097.9249999523163,1652.0520000457764,1339.3199999332428,411.5550000667572,313.9649999141693,1053.611999988556,831.4070000648499,1733.9779999256134,195.5880000591278,470.94799995422363,468.5920000076294,349.29500007629395,1501.2179999351501,2608.901000022888,826.789999961853,924.585000038147","157.25802590387332,1345.8719999790192,391.6860001087189,899.7039999961853,936.6659998893738,287.44400000572205,317.08899998664856,710.0989999771118,680.172000169754,195.17400002479553,328.6099998950958,166.30099987983704,426.9150002002716,357.3839998245239,650.1480000019073,329.9390001296997,196.71099996566772,289.79699993133545,669.7020001411438,127.8989999294281,286.31500005722046,799.3469998836517,221.49500012397766,931.5360000133514,97.80999994277954,253.2409999370575,387.79900002479553,294.8159999847412,757.2660000324249,318.9839999675751,578.8800001144409,713.3349997997284,633.1500000953674,405.5090000629425,95.43700003623962,1517.9939999580383","285.9866877835802,627.2239999771118,970.5529999732971,663.2579998970032,600.6920001506805,1136.664999961853,2378.003000020981,1840.598000049591,472.6929998397827,1908.989000082016,1189.300999879837,1230.257000207901",0,0
2,8051,"178.9313428651528,278.7420001029968,1257.9159998893738,251.6050000190735,309.8710000514984,1328.986999988556,284.6800000667572,320.1119999885559,288.36699986457825,316.3230001926422,314.99199986457825,892.2380001544952,349.60399985313416,606.7380001544952,351.856999874115,352.8800001144409,257.56699991226196,735.0260000228882,220.78099989891052,515.9060001373291,157.39299988746643,315.60700011253357,253.54999995231628,286.11299991607666,313.35199999809265,317.7550001144409,320.62199997901917,567.2039999961853,227.0239999294281,985.4130001068115,597.9289999008179,125.3420000076294,513.454999923706,98.50300002098083,225.08200001716614,996.6820001602173,286.52099990844727,256.2109999656677,388.4249999523163","221.23152754744794,212.48399996757507,386.26200008392334,473.9210000038147,813.2779998779297,836.1110000610352,544.4739999771118,794.444000005722,440.3269999027252,286.2090001106262,1053.7149999141693,476.1730000972748,2122.388999938965,160.1579999923706,502.19000005722046,470.2239999771118,1498.5529999732971,2477.7190001010895,574.2699999809265,704.2219998836517,538.9400000572205,381.8550000190735,962.2739999294281","154.97529575504524,194.97300004959106,876.2549998760223,288.3220000267029,318.92000007629395,336.4909999370575,413.70800018310547,215.9139997959137,258.9190001487732,317.0349998474121,386.26200008392334,324.6170001029968,713.1309998035431,158.4170000553131,924.8980000019073,132.30299997329712,194.5640001296997,709.5420000553131,529.1039998531342,1085.4560000896454,257.74399995803833,828.0199999809265,191.2869999408722,583.1800000667572,381.960000038147,96.15599989891052,610.0110001564026,293.2809998989105,758.5510001182556,317.39099979400635,225.08100008964539,519.2820000648499,548.569000005722,539.1449999809265,499.9229998588562,93.59500002861023,509.24000000953674","289.5576906164805,600.4810001850128,595.260999917984,973.0239999294281,659.6749999523163,600.5889999866486,1139.0210001468658,598.8510000705719,1805.1619999408722,1813.2560000419617,2380.2489998340607,1189.6070001125336",0,0
2,8041,"180.4681897748536,280.893000125885,1257.095999956131,280.58399987220764,280.585000038147,346.5310001373291,316.6319999694824,317.72499990463257,633.5980000495911,350.52999997138977,258.81500005722046,344.74399995803833,287.4449999332428,509.7630000114441,124.5220000743866,286.93299984931946,288.4690001010895,381.7590000629425,256.31500005722046,703.4059998989105,256.5220000743866,353.08399987220764,382.26900005340576,223.85400009155273,701.664999961853,284.5789999961853,255.59699988365173,313.9670000076294,284.2699999809265,319.0859999656677,285.90700006484985,505.3529999256134,95.95000004768372,226.7170000076294,410.63100004196167,352.6710000038147,220.3710000514984,628.9579999446869,95.64400005340576,548.4689998626709,288.0600001811981,388.10599994659424,257.95300006866455","216.39066751028156,542.7309999465942,357.0770001411438,412.84099984169006,213.6560001373291,864.8949999809265,583.7929999828339,931.4470000267029,128.5149998664856,543.5520000457764,416.3659999370575,378.48200011253357,437.4609999656677,287.1360001564026,664.3829998970032,391.585000038147,1803.202999830246,1456.1600000858307,471.0510001182556,317.95899987220764,566.4900000095367,614.720999956131,321.7480001449585,1413.9749999046326,646.5569999217987,95.74600005149841,574.4750001430511,735.1459999084473","160.62677097449796,382.6749999523163,578.6760001182556,415.03600001335144,162.8199999332428,228.6619999408722,389.23099994659424,292.25400018692017,254.7759997844696,346.42500019073486,309.5590000152588,410.32299995422363,217.80999994277954,579.6970000267029,384.2149999141693,322.56700015068054,715.0769999027252,157.08599996566772,338.74699997901917,197.63700008392334,523.1719999313354,583.1790001392365,327.4800000190735,524.5659999847412,258.1889998912811,696.3280000686646,382.4689998626709,320.1080000400543,510.5750000476837,192.61800003051758,358.2019999027252,348.78200006484985,256.1089999675751,128.72000002861023,226.71900010108948,352.367999792099,295.3270001411438,502.69400000572205,252.8309998512268,348.7830002307892,196.20299983024597,516.824000120163,547.646999835968,538.2230000495911","276.2942367230293,127.28399991989136,125.64599990844727,506.98800015449524,413.289999961853,283.9590001106262,314.2699999809265,595.9779999256134,404.5899999141693,1231.0780000686646,597.7219998836517,1170.2540001869202,567.2089998722076,614.5199999809265,602.6460001468658,585.5390000343323,1216.4499998092651,568.2369999885559,532.2890000343323,1281.9790000915527,566.5939998626709,686.2990000247955,534.0280001163483,758.7990000247955",0,0
2,8031,"178.99467608159605,1099.8079998493195,410.1230001449585,277.61500000953674,977.436999797821,286.0110001564026,666.1319999694824,319.59999990463257,286.72900009155273,631.9289999008179,511.19600009918213,413.50300002098083,894.2860000133514,380.22199988365173,965.1490001678467,1149.7809998989105,158.21199989318848,602.949000120163,280.6859998703003,573.1470000743866,284.47300004959106,603.5550000667572,224.05499982833862,412.67000007629395,569.7739999294281,632.0310001373291,708.2179999351501,613.8029999732971,225.2850000858307,927.2490000724792,385.135999917984","221.12440780746635,418.72899985313416,1031.4530000686646,258.4029998779297,833.6530001163483,958.9960000514984,377.35399985313416,726.7490000724792,1024.9379999637604,477.8770000934601,2339.4329998493195,1261.6840000152588,1502.9580001831055,1415.4029998779297,746.5060000419617,631.7200000286102,1559.3759999275208","155.22942998760843,160.2590000629425,228.45899987220764,356.56500005722046,577.7509999275208,658.7350001335144,598.2449998855591,287.5440001487732,289.9009997844696,740.3700001239777,871.0369999408722,338.4390001296997,165.48299980163574,751.938000202179,1042.343999862671,481.28600001335144,635.5020000934601,1437.0030000209808,328.4029998779297,411.65700006484985,226.4119999408722,1002.5199999809265,722.8589999675751,576.2180001735687,1630.5469999313354,313.9619998931885,251.59300017356873,951.4140000343323","289.5576906164805,252.93699979782104,940.5540001392365,372.84500002861023,1832.3849999904633,2985.6569998264313,584.0050001144409,4164.815999984741,655.4900000095367,565.180999994278",0,0
2,8021,"181.00830054107232,957.9800000190735,1281.5729999542236,1686.4759998321533,1393.4930000305176,477.2940001487732,763.3020000457764,352.3659999370575,819.1189999580383,644.4210000038147,933.4000000953674","214.9123731085999,2881.194000005722,7207.782999992371,9344.59700012207","162.52057889594528,1495.4749999046326,709.0360000133514,908.1070001125336,2550.826999902725,253.34100008010864,8454.707000017166","273.36519379844964,252.41899991035461,5530.1340000629425,7299.473999977112",0,0
2,8011,"181.17106798501504,496.3479998111725,694.087000131607,63.28500008583069,753.4799997806549,307.9300000667572,313.1119999885559,318.0970001220703,348.271999835968,286.83200001716614,379.60700011253357,576.7349998950958,282.83700013160706,347.9649999141693,286.5239999294281,540.5880000591278,127.79699993133545,254.5730001926422,319.3949999809265,351.960000038147,255.39299988746643,384.114000082016,322.79699993133545,287.11500000953674,320.17899990081787,1304.9570000171661,157.4960000514984,257.8510000705719,279.4559998512268,222.1119999885559,286.31700015068054,287.03399991989136,283.9609999656677,444.1160001754761,163.63699984550476,634.6860001087189,348.9869999885559,219.34500002861023,601.5160000324249,131.82299995422363,512.6599998474121,320.3580000400543,389.3329999446869","214.785696024543,288.77500009536743,256.31199979782104,355.2350001335144,401.9279999732971,220.37199997901917,402.65499997138977,1048.0789999961853,231.01900005340576,701.9649999141693,129.64200019836426,542.2189998626709,443.5050001144409,349.9079999923706,439.30599999427795,1343.513000011444,477.2979998588562,1419.9110000133514,697.0550000667572,658.6489999294281,475.24900007247925,347.34999990463257,541.9120001792908,611.9559998512268,318.77800011634827,1482.37299990654,585.1210000514984,127.28699994087219,599.7699999809265","162.654240390482,510.2810001373291,410.4159998893738,965.7520000934601,195.99799990653992,194.768000125885,741.492999792099,255.39000010490417,274.6659998893738,319.364000082016,402.54299998283386,228.45900011062622,285.0859999656677,291.73099994659424,385.44799995422363,325.853000164032,738.8359999656677,139.26699995994568,527.2690000534058,556.8619999885559,222.92999982833862,326.45500016212463,330.1419999599457,391.845999956131,224.50699996948242,220.67499995231628,1021.9660000801086,316.82999992370605,511.7020001411438,223.33899998664856,515.0829999446869,257.8489999771118,288.8770000934601,64.51399993896484,191.49300003051758,294.8159999847412,353.7999999523163,468.3430001735687,254.106999874115,578.8800001144409,456.4069998264313,602.6360001564026,565.4609999656677","273.343294008072,127.49000000953674,347.85599994659424,600.3770000934601,446.4689998626709,251.0880000591278,313.7579998970032,997.1909999847412,1202.098000049591,633.1530001163483,538.0209999084473,2998.975000143051,1815.5069999694824,502.28600001335144,1283.0029997825623,564.8540000915527,1223.6029999256134,726.5410001277924",0,0
2,8271,"179.0180122135694,881.2800002098083,92.79499983787537,377.3380000591278,405.51399993896484,280.585000038147,346.5310001373291,316.6319999694824,317.72499990463257,318.19600009918213,348.375,285.80799984931946,321.34100008010864,283.7579998970032,348.1710000038147,287.8550000190735,539.1519999504089,95.8490002155304,289.492999792099,315.7090001106262,321.95499992370605,286.62600016593933,353.14599990844727,351.489000082016,256.92899990081787,320.62400007247925,413.29900002479553,227.02699995040894,725.8329999446869,128.51600003242493,286.11299991607666,250.375,285.70300006866455,255.49399995803833,222.21200013160706,283.039999961853,481.79900002479553,125.03199982643127,221.5970001220703,447.90499997138977,312.94199991226196,221.19000005722046,638.9230000972748,94.89699983596802,513.5500001907349,127.1859998703003,195.48600006103516,388.1050000190735,254.71099996566772,379.7720000743866,292.7660000324249,259.49599981307983,318.1560001373291","221.23152754744794,259.4869999885559,342.1309998035431,586.6640000343323,746.7130000591278,705.0380001068115,94.00499987602234,579.1860001087189,408.4909999370575,347.5460000038147,440.63700008392334,289.5919997692108,702.4760000705719,382.6779999732971,450.87800002098083,1097.651999950409,315.1930000782013,699.2179999351501,190.86300015449524,498.9029998779297,476.8880000114441,313.864000082016,545.8029999732971,643.2920000553131,1223.5019998550415,576.930999994278,583.7920000553131,95.3420000076294,634.8889999389648,669.1960000991821,507.8090000152588,385.8510000705719,576.4229998588562","154.87963783715335,162.20499992370605,196.3050000667572,388.30800008773804,381.34499979019165,219.85600018501282,309.5590000152588,319.49199986457825,408.79100012779236,222.10899996757507,257.4379999637604,319.90499997138977,355.2369999885559,357.018000125885,716.4670000076294,136.19400000572205,361.7869999408722,163.22899985313416,457.1230001449585,97.17999982833862,225.9410002231598,359.0789999961853,328.91299986839294,354.71799993515015,255.69500017166138,220.47000002861023,640.7249999046326,123.90599989891052,257.2330000400543,321.54100012779236,476.5789999961853,229.58500003814697,542.4159998893738,256.0150001049042,226.7189998626709,96.97500014305115,224.2629997730255,295.3270001411438,315.29699993133545,505.2539999485016,219.96000003814697,387.3880000114441,191.90199995040894,361.4800000190735,95.21600008010864,603.8819999694824,596.489000082016,95.43700003623962,220.5659999847412,125.96199989318848,130.04699993133545,472.1710000038147","289.5576906164805,282.9360001087189,279.55599999427795,629.3619999885559,371.72199988365173,598.6410000324249,635.5079998970032,601.0530002117157,505.7099997997284,659.7800002098083,651.2829999923706,536.5920000076294,625.992999792099,1805.880000114441,567.2109999656677,1469.0699999332428,879.228000164032,721.2200000286102,503.2189998626709,757.3480000495911",0,0
