route_id,stop_id,ArrivalTime
38,1933B,27344.0
38,1933B,28184.0
38,1933B,28906.0
38,1933B,29746.0
38,1933B,30625.0
38,1933B,31505.0
38,1933B,32285.0
38,1933B,33125.0
38,1933B,35345.0
38,1933B,36164.0
38,1933B,37004.0
38,1933B,37904.0
38,1933B,38804.0
38,1933B,39704.0
38,1933B,40604.0
38,1933B,41504.0
38,1933B,42404.0
38,1933B,43304.0
38,1933B,44264.0
38,1933B,45164.0
38,1933B,46064.0
38,1933B,47024.0
38,1933B,47984.0
38,1933B,48944.0
38,1933B,49904.0
38,1933B,50804.0
38,1933B,51764.0
38,1933B,52664.0
38,1933B,53564.0
38,1933B,54464.0
38,1933B,55364.0
38,1933B,56204.0
38,1933B,57745.0
38,1933B,58525.0
38,1933B,59305.0
38,1933B,60805.0
38,1933B,70004.0
38,1933B,70844.0
38,1939,23984.0
38,1939,25364.0
38,1939,26624.0
38,1939,27404.0
38,1939,28244.0
38,1939,28988.0
38,1939,29828.0
38,1939,30700.0
38,1939,31572.0
38,1939,32352.0
38,1939,33192.0
38,1939,35412.0
38,1939,36224.0
38,1939,37064.0
38,1939,37964.0
38,1939,38864.0
38,1939,39764.0
38,1939,40664.0
38,1939,41564.0
38,1939,42464.0
38,1939,43364.0
38,1939,44324.0
38,1939,45224.0
38,1939,46124.0
38,1939,47084.0
38,1939,48044.0
38,1939,49004.0
38,1939,49964.0
38,1939,50864.0
38,1939,51824.0
38,1939,52724.0
38,1939,53624.0
38,1939,54524.0
38,1939,55424.0
38,1939,56264.0
38,1939,57820.0
38,1939,58600.0
38,1939,59380.0
38,1939,60880.0
38,1939,70064.0
38,1939,70904.0
38,1935,24048.0
38,1935,25428.0
38,1935,26688.0
38,1935,27468.0
38,1935,28308.0
38,1935,29076.0
38,1935,29916.0
38,1935,30780.0
38,1935,31644.0
38,1935,32424.0
38,1935,33264.0
38,1935,35484.0
38,1935,36288.0
38,1935,37128.0
38,1935,38028.0
38,1935,38928.0
38,1935,39828.0
38,1935,40728.0
38,1935,41628.0
38,1935,42528.0
38,1935,43428.0
38,1935,44388.0
38,1935,45288.0
38,1935,46188.0
38,1935,47148.0
38,1935,48108.0
38,1935,49068.0
38,1935,50028.0
38,1935,50928.0
38,1935,51888.0
38,1935,52788.0
38,1935,53688.0
38,1935,54588.0
38,1935,55488.0
38,1935,56328.0
38,1935,57168.0
38,1935,57900.0
38,1935,58680.0
38,1935,59460.0
38,1935,60960.0
38,1935,70128.0
38,1935,70968.0
38,1936,24089.0
38,1936,25469.0
38,1936,26729.0
38,1936,27509.0
38,1936,28349.0
38,1936,29132.0
38,1936,29972.0
38,1936,30831.0
38,1936,31690.0
38,1936,32470.0
38,1936,33310.0
38,1936,35530.0
38,1936,36329.0
38,1936,37169.0
38,1936,38069.0
38,1936,38969.0
38,1936,39869.0
38,1936,40769.0
38,1936,41669.0
38,1936,42569.0
38,1936,43469.0
38,1936,44429.0
38,1936,45329.0
38,1936,46229.0
38,1936,47189.0
38,1936,48149.0
38,1936,49109.0
38,1936,50069.0
38,1936,50969.0
38,1936,51929.0
38,1936,52829.0
38,1936,53729.0
38,1936,54629.0
38,1936,55529.0
38,1936,56369.0
38,1936,57209.0
38,1936,57951.0
38,1936,58731.0
38,1936,59511.0
38,1936,61011.0
38,1936,70169.0
38,1936,71009.0
38,1944,24156.0
38,1944,25536.0
38,1944,26796.0
38,1944,27576.0
38,1944,28416.0
38,1944,29224.0
38,1944,30064.0
38,1944,30915.0
38,1944,31765.0
38,1944,32545.0
38,1944,33385.0
38,1944,35605.0
38,1944,36396.0
38,1944,37236.0
38,1944,38136.0
38,1944,39036.0
38,1944,39936.0
38,1944,40836.0
38,1944,41736.0
38,1944,42636.0
38,1944,43536.0
38,1944,44496.0
38,1944,45396.0
38,1944,46296.0
38,1944,47256.0
38,1944,48216.0
38,1944,49176.0
38,1944,50136.0
38,1944,51036.0
38,1944,51996.0
38,1944,52896.0
38,1944,53796.0
38,1944,54696.0
38,1944,55596.0
38,1944,56436.0
38,1944,57276.0
38,1944,58035.0
38,1944,58815.0
38,1944,59595.0
38,1944,61095.0
38,1944,70236.0
38,1944,71076.0
38,1938,24240.0
38,1938,25620.0
38,1938,26880.0
38,1938,27660.0
38,1938,28500.0
38,1938,29340.0
38,1938,30180.0
38,1938,31020.0
38,1938,31860.0
38,1938,32640.0
38,1938,33480.0
38,1938,35700.0
38,1938,36480.0
38,1938,37320.0
38,1938,38220.0
38,1938,39120.0
38,1938,40020.0
38,1938,40920.0
38,1938,41820.0
38,1938,42720.0
38,1938,43620.0
38,1938,44580.0
38,1938,45480.0
38,1938,46380.0
38,1938,47340.0
38,1938,48300.0
38,1938,49260.0
38,1938,50220.0
38,1938,51120.0
38,1938,52080.0
38,1938,52980.0
38,1938,53880.0
38,1938,54780.0
38,1938,55680.0
38,1938,56520.0
38,1938,57360.0
38,1938,58140.0
38,1938,58920.0
38,1938,59700.0
38,1938,70320.0
38,1938,71160.0
38,2168,21060.0
38,2168,22380.0
38,2168,23520.0
38,2168,24540.0
38,2168,25380.0
38,2168,26160.0
38,2168,27660.0
38,2168,28500.0
38,2168,29340.0
38,2168,30180.0
38,2168,30960.0
38,2168,31800.0
38,2168,32640.0
38,2168,33480.0
38,2168,34320.0
38,2168,36240.0
38,2168,37140.0
38,2168,38040.0
38,2168,38940.0
38,2168,39780.0
38,2168,40620.0
38,2168,41580.0
38,2168,42480.0
38,2168,43380.0
38,2168,44340.0
38,2168,45300.0
38,2168,46260.0
38,2168,47160.0
38,2168,48060.0
38,2168,49020.0
38,2168,49920.0
38,2168,50880.0
38,2168,51840.0
38,2168,52740.0
38,2168,53640.0
38,2168,57240.0
38,2168,58020.0
38,2168,58800.0
38,2168,59580.0
38,2168,60360.0
38,2168,66180.0
38,2168,67020.0
38,2168,68820.0
38,2168,70860.0
38,2168,71700.0
38,1953,21128.0
38,1953,22448.0
38,1953,23588.0
38,1953,24618.0
38,1953,25458.0
38,1953,26238.0
38,1953,27018.0
38,1953,27757.0
38,1953,28597.0
38,1953,29447.0
38,1953,30287.0
38,1953,31067.0
38,1953,31907.0
38,1953,32727.0
38,1953,33567.0
38,1953,34407.0
38,1953,36318.0
38,1953,37218.0
38,1953,38118.0
38,1953,39018.0
38,1953,39867.0
38,1953,40707.0
38,1953,41667.0
38,1953,42567.0
38,1953,43467.0
38,1953,44427.0
38,1953,45387.0
38,1953,46347.0
38,1953,47247.0
38,1953,48147.0
38,1953,49107.0
38,1953,50007.0
38,1953,50967.0
38,1953,51927.0
38,1953,52827.0
38,1953,53727.0
38,1953,57327.0
38,1953,58107.0
38,1953,58887.0
38,1953,59667.0
38,1953,60447.0
38,1953,66267.0
38,1953,67098.0
38,1953,68898.0
38,1953,70938.0
38,1953,71778.0
38,1954,21187.0
38,1954,22507.0
38,1954,23647.0
38,1954,24685.0
38,1954,25525.0
38,1954,26305.0
38,1954,27085.0
38,1954,27841.0
38,1954,28681.0
38,1954,29539.0
38,1954,30379.0
38,1954,31159.0
38,1954,31999.0
38,1954,32803.0
38,1954,33643.0
38,1954,34483.0
38,1954,36385.0
38,1954,37285.0
38,1954,38185.0
38,1954,39085.0
38,1954,39943.0
38,1954,40783.0
38,1954,41743.0
38,1954,42643.0
38,1954,43543.0
38,1954,44503.0
38,1954,45463.0
38,1954,46423.0
38,1954,47323.0
38,1954,48223.0
38,1954,49183.0
38,1954,50083.0
38,1954,51043.0
38,1954,52003.0
38,1954,52903.0
38,1954,53803.0
38,1954,57403.0
38,1954,58183.0
38,1954,58963.0
38,1954,59743.0
38,1954,60523.0
38,1954,66343.0
38,1954,67165.0
38,1954,68965.0
38,1954,71005.0
38,1954,71845.0
38,1955,21225.0
38,1955,22545.0
38,1955,23685.0
38,1955,24729.0
38,1955,25569.0
38,1955,26349.0
38,1955,27129.0
38,1955,27896.0
38,1955,28736.0
38,1955,29600.0
38,1955,30440.0
38,1955,31220.0
38,1955,32060.0
38,1955,32853.0
38,1955,33693.0
38,1955,34533.0
38,1955,36429.0
38,1955,37329.0
38,1955,38229.0
38,1955,39129.0
38,1955,39993.0
38,1955,40833.0
38,1955,41793.0
38,1955,42693.0
38,1955,43593.0
38,1955,44553.0
38,1955,45513.0
38,1955,46473.0
38,1955,47373.0
38,1955,48273.0
38,1955,49233.0
38,1955,50133.0
38,1955,51093.0
38,1955,52053.0
38,1955,52953.0
38,1955,53853.0
38,1955,57453.0
38,1955,58233.0
38,1955,59013.0
38,1955,59793.0
38,1955,60573.0
38,1955,66393.0
38,1955,67209.0
38,1955,69009.0
38,1955,71049.0
38,1955,71889.0
38,1963,21276.0
38,1963,22596.0
38,1963,23736.0
38,1963,24787.0
38,1963,25627.0
38,1963,26407.0
38,1963,27187.0
38,1963,27969.0
38,1963,28809.0
38,1963,29680.0
38,1963,30520.0
38,1963,31300.0
38,1963,32140.0
38,1963,32918.0
38,1963,33758.0
38,1963,34598.0
38,1963,36487.0
38,1963,37387.0
38,1963,38287.0
38,1963,39187.0
38,1963,40058.0
38,1963,40898.0
38,1963,41858.0
38,1963,42758.0
38,1963,43658.0
38,1963,44618.0
38,1963,45578.0
38,1963,46538.0
38,1963,47438.0
38,1963,48338.0
38,1963,49298.0
38,1963,50198.0
38,1963,51158.0
38,1963,52118.0
38,1963,53018.0
38,1963,53918.0
38,1963,57518.0
38,1963,58298.0
38,1963,59078.0
38,1963,59858.0
38,1963,60638.0
38,1963,66458.0
38,1963,67267.0
38,1963,69067.0
38,1963,71107.0
38,1963,71947.0
38,1957B,21329.0
38,1957B,22649.0
38,1957B,23789.0
38,1957B,24848.0
38,1957B,25688.0
38,1957B,26468.0
38,1957B,27248.0
38,1957B,28045.0
38,1957B,28885.0
38,1957B,29763.0
38,1957B,30603.0
38,1957B,31383.0
38,1957B,32223.0
38,1957B,32986.0
38,1957B,33826.0
38,1957B,34666.0
38,1957B,36548.0
38,1957B,37448.0
38,1957B,38348.0
38,1957B,39248.0
38,1957B,40126.0
38,1957B,40966.0
38,1957B,41926.0
38,1957B,42826.0
38,1957B,43726.0
38,1957B,44686.0
38,1957B,45646.0
38,1957B,46606.0
38,1957B,47506.0
38,1957B,48406.0
38,1957B,49366.0
38,1957B,50266.0
38,1957B,51226.0
38,1957B,52186.0
38,1957B,53086.0
38,1957B,53986.0
38,1957B,57586.0
38,1957B,58366.0
38,1957B,59146.0
38,1957B,59926.0
38,1957B,60706.0
38,1957B,66526.0
38,1957B,67328.0
38,1957B,69128.0
38,1957B,71168.0
38,1957B,72008.0
38,1958B,21361.0
38,1958B,22681.0
38,1958B,23821.0
38,1958B,24884.0
38,1958B,25724.0
38,1958B,26504.0
38,1958B,27284.0
38,1958B,28091.0
38,1958B,28931.0
38,1958B,29814.0
38,1958B,30654.0
38,1958B,31434.0
38,1958B,32274.0
38,1958B,33028.0
38,1958B,33868.0
38,1958B,34708.0
38,1958B,36584.0
38,1958B,37484.0
38,1958B,38384.0
38,1958B,39284.0
38,1958B,40168.0
38,1958B,41008.0
38,1958B,41968.0
38,1958B,42868.0
38,1958B,43768.0
38,1958B,44728.0
38,1958B,45688.0
38,1958B,46648.0
38,1958B,47548.0
38,1958B,48448.0
38,1958B,49408.0
38,1958B,50308.0
38,1958B,51268.0
38,1958B,52228.0
38,1958B,53128.0
38,1958B,54028.0
38,1958B,57628.0
38,1958B,58408.0
38,1958B,59188.0
38,1958B,59968.0
38,1958B,60748.0
38,1958B,66568.0
38,1958B,67364.0
38,1958B,69164.0
38,1958B,71204.0
38,1958B,72044.0
38,1959,21417.0
38,1959,22737.0
38,1959,23877.0
38,1959,24948.0
38,1959,25788.0
38,1959,26568.0
38,1959,27348.0
38,1959,28170.0
38,1959,29010.0
38,1959,29901.0
38,1959,30741.0
38,1959,31521.0
38,1959,32361.0
38,1959,33099.0
38,1959,33939.0
38,1959,34779.0
38,1959,36648.0
38,1959,37548.0
38,1959,38448.0
38,1959,39348.0
38,1959,40239.0
38,1959,41079.0
38,1959,42039.0
38,1959,42939.0
38,1959,43839.0
38,1959,44799.0
38,1959,45759.0
38,1959,46719.0
38,1959,47619.0
38,1959,48519.0
38,1959,49479.0
38,1959,50379.0
38,1959,51339.0
38,1959,52299.0
38,1959,53199.0
38,1959,54099.0
38,1959,57699.0
38,1959,58479.0
38,1959,59259.0
38,1959,60039.0
38,1959,60819.0
38,1959,66639.0
38,1959,67428.0
38,1959,69228.0
38,1959,71268.0
38,1959,72108.0
38,1965,21480.0
38,1965,22800.0
38,1965,23940.0
38,1965,25020.0
38,1965,25860.0
38,1965,26640.0
38,1965,27420.0
38,1965,28260.0
38,1965,29100.0
38,1965,30000.0
38,1965,30840.0
38,1965,31620.0
38,1965,33180.0
38,1965,34020.0
38,1965,34860.0
38,1965,36720.0
38,1965,37620.0
38,1965,38520.0
38,1965,39420.0
38,1965,40320.0
38,1965,41160.0
38,1965,42120.0
38,1965,43020.0
38,1965,43920.0
38,1965,44880.0
38,1965,45840.0
38,1965,46800.0
38,1965,47700.0
38,1965,48600.0
38,1965,49560.0
38,1965,50460.0
38,1965,51420.0
38,1965,52380.0
38,1965,53280.0
38,1965,54180.0
38,1965,57780.0
38,1965,58560.0
38,1965,59340.0
38,1965,60120.0
38,1965,60900.0
38,1965,66720.0
38,1965,67500.0
38,1965,69300.0
38,1965,71340.0
38,1965,72180.0
38,1961B,21547.0
38,1961B,22867.0
38,1961B,24007.0
38,1961B,25087.0
38,1961B,25927.0
38,1961B,26741.0
38,1961B,27521.0
38,1961B,28361.0
38,1961B,29201.0
38,1961B,30101.0
38,1961B,30941.0
38,1961B,31721.0
38,1961B,33281.0
38,1961B,34121.0
38,1961B,34927.0
38,1961B,35827.0
38,1961B,36787.0
38,1961B,37687.0
38,1961B,38587.0
38,1961B,39487.0
38,1961B,40387.0
38,1961B,41227.0
38,1961B,42187.0
38,1961B,43087.0
38,1961B,43987.0
38,1961B,44947.0
38,1961B,45907.0
38,1961B,46867.0
38,1961B,47767.0
38,1961B,48667.0
38,1961B,49627.0
38,1961B,50527.0
38,1961B,51487.0
38,1961B,52447.0
38,1961B,53347.0
38,1961B,54247.0
38,1961B,56407.0
38,1961B,57881.0
38,1961B,58661.0
38,1961B,59441.0
38,1961B,60221.0
38,1961B,61001.0
38,1961B,66787.0
38,1961B,67567.0
38,1961B,68407.0
38,1961B,69367.0
38,1961B,70327.0
38,1962,21600.0
38,1962,22920.0
38,1962,24060.0
38,1962,25140.0
38,1962,25980.0
38,1962,26820.0
38,1962,27600.0
38,1962,28440.0
38,1962,29280.0
38,1962,30180.0
38,1962,31020.0
38,1962,31800.0
38,1962,33360.0
38,1962,34200.0
38,1962,34980.0
38,1962,35880.0
38,1962,36840.0
38,1962,37740.0
38,1962,38640.0
38,1962,39540.0
38,1962,40440.0
38,1962,41280.0
38,1962,42240.0
38,1962,43140.0
38,1962,44040.0
38,1962,45000.0
38,1962,45960.0
38,1962,46920.0
38,1962,47820.0
38,1962,48720.0
38,1962,49680.0
38,1962,50580.0
38,1962,51540.0
38,1962,52500.0
38,1962,53400.0
38,1962,54300.0
38,1962,56460.0
38,1962,57960.0
38,1962,58740.0
38,1962,59520.0
38,1962,60300.0
38,1962,61080.0
38,1962,66840.0
38,1962,67620.0
38,1962,68460.0
38,1962,69420.0
38,1962,70380.0
38,2166,21664.0
38,2166,22984.0
38,2166,24136.0
38,2166,25216.0
38,2166,26069.0
38,2166,26909.0
38,2166,27689.0
38,2166,28529.0
38,2166,29369.0
38,2166,30269.0
38,2166,31122.0
38,2166,31902.0
38,2166,33462.0
38,2166,34289.0
38,2166,35069.0
38,2166,35969.0
38,2166,36916.0
38,2166,37816.0
38,2166,38716.0
38,2166,39616.0
38,2166,40529.0
38,2166,41369.0
38,2166,42329.0
38,2166,43229.0
38,2166,44129.0
38,2166,45089.0
38,2166,46049.0
38,2166,47009.0
38,2166,47909.0
38,2166,48809.0
38,2166,49769.0
38,2166,50669.0
38,2166,51629.0
38,2166,52589.0
38,2166,53489.0
38,2166,54389.0
38,2166,56549.0
38,2166,58062.0
38,2166,58842.0
38,2166,59622.0
38,2166,60389.0
38,2166,61169.0
38,2166,66929.0
38,2166,67709.0
38,2166,68536.0
38,2166,69496.0
38,2166,70444.0
38,1964,21742.0
38,1964,23062.0
38,1964,24230.0
38,1964,25310.0
38,1964,26179.0
38,1964,27019.0
38,1964,27799.0
38,1964,28639.0
38,1964,29479.0
38,1964,30379.0
38,1964,31247.0
38,1964,32027.0
38,1964,33587.0
38,1964,34399.0
38,1964,35179.0
38,1964,36079.0
38,1964,37010.0
38,1964,37910.0
38,1964,38810.0
38,1964,39710.0
38,1964,40639.0
38,1964,41479.0
38,1964,42439.0
38,1964,43339.0
38,1964,44239.0
38,1964,45199.0
38,1964,46159.0
38,1964,47119.0
38,1964,48019.0
38,1964,48919.0
38,1964,49879.0
38,1964,50779.0
38,1964,51739.0
38,1964,52699.0
38,1964,53599.0
38,1964,54499.0
38,1964,56659.0
38,1964,58187.0
38,1964,58967.0
38,1964,59747.0
38,1964,60499.0
38,1964,61279.0
38,1964,67039.0
38,1964,67819.0
38,1964,68630.0
38,1964,69590.0
38,1964,70522.0
38,1985B,21808.0
38,1985B,23128.0
38,1985B,24310.0
38,1985B,25390.0
38,1985B,26272.0
38,1985B,27112.0
38,1985B,27892.0
38,1985B,28732.0
38,1985B,29572.0
38,1985B,30472.0
38,1985B,31353.0
38,1985B,32133.0
38,1985B,33693.0
38,1985B,34492.0
38,1985B,35272.0
38,1985B,36172.0
38,1985B,37090.0
38,1985B,37990.0
38,1985B,38890.0
38,1985B,39790.0
38,1985B,40732.0
38,1985B,41572.0
38,1985B,42532.0
38,1985B,43432.0
38,1985B,44332.0
38,1985B,45292.0
38,1985B,46252.0
38,1985B,47212.0
38,1985B,48112.0
38,1985B,49012.0
38,1985B,49972.0
38,1985B,50872.0
38,1985B,51832.0
38,1985B,52792.0
38,1985B,53692.0
38,1985B,54592.0
38,1985B,56752.0
38,1985B,58293.0
38,1985B,59073.0
38,1985B,59853.0
38,1985B,60592.0
38,1985B,61372.0
38,1985B,67132.0
38,1985B,67912.0
38,1985B,68710.0
38,1985B,69670.0
38,1985B,70588.0
65,3521,17700.0
65,3521,18840.0
65,3556,17760.0
65,3556,18900.0
65,1598B,17841.0
65,1598B,18981.0
65,3557,17903.0
65,3557,19043.0
65,3558,18000.0
65,3558,19140.0
65,3559,18129.0
65,3559,19269.0
65,3525,18170.0
65,3525,19310.0
65,2351,18300.0
65,2351,19440.0
65,3562B,18343.0
65,3562B,19483.0
65,3570,18402.0
65,3570,19542.0
65,3572,18480.0
65,3572,19620.0
65,5612,18525.0
65,5612,19665.0
65,2963,18600.0
65,2963,19740.0
65,2964B,18658.0
65,2964B,19798.0
65,2967B,18720.0
65,2967B,19860.0
65,2948,18840.0
65,2948,19980.0
65,3567,18970.0
65,3567,20110.0
65,6447,19080.0
65,6447,20220.0
65,2301,19155.0
65,2301,20295.0
65,2595,19200.0
65,2595,20340.0
65,2596,87780.0
65,2296,19883.0
65,2296,21083.0
65,2296,21983.0
65,2296,87023.0
65,2296,87803.0
65,6444,19980.0
65,6444,21180.0
65,6444,22080.0
65,6444,87120.0
65,6444,87900.0
65,3502,20040.0
65,3502,21240.0
65,3502,22140.0
65,3502,87180.0
65,3502,87960.0
65,3503,20083.0
65,3503,21283.0
65,3503,22183.0
65,3503,87223.0
65,3503,88003.0
65,1734,20220.0
65,1734,21420.0
65,1734,22320.0
65,1734,87360.0
65,1734,88140.0
65,3518B,20340.0
65,3518B,21540.0
65,3518B,22440.0
65,3518B,87480.0
65,3518B,88260.0
65,3506,20432.0
65,3506,21632.0
65,3506,22532.0
65,3506,87572.0
65,3506,88352.0
65,2928,20520.0
65,2928,21720.0
65,2928,22620.0
65,2928,87660.0
65,2928,88440.0
65,5611,20619.0
65,5611,21819.0
65,5611,22719.0
65,5611,87759.0
65,5611,88539.0
65,3508,20700.0
65,3508,21900.0
65,3508,22800.0
65,3508,87840.0
65,3508,88620.0
65,3517,20777.0
65,3517,21977.0
65,3517,22877.0
65,3517,87917.0
65,3517,88697.0
65,3510B,20880.0
65,3510B,22080.0
65,3510B,22980.0
65,3510B,88020.0
65,3510B,88800.0
65,2397,21000.0
65,2397,22200.0
65,2397,23100.0
65,2397,88140.0
65,2397,88920.0
65,5407,21060.0
65,5407,22260.0
65,5407,23160.0
65,5407,88200.0
65,5407,88980.0
65,3514,21180.0
65,3514,22380.0
65,3514,23280.0
65,3514,88320.0
65,3514,89100.0
65,3515,21262.0
65,3515,22462.0
65,3515,23362.0
65,3515,88402.0
65,3515,89182.0
65,1597B,21330.0
65,1597B,22530.0
65,1597B,23430.0
65,1597B,88470.0
65,1597B,89250.0
65,3520,21420.0
65,3520,22620.0
65,3520,23520.0
65,3520,88560.0
65,3520,89340.0
66,3513,27120.0
66,3513,30960.0
66,3513,34620.0
66,3513,38280.0
66,3513,41820.0
66,3513,45300.0
66,3513,48900.0
66,3513,52500.0
66,3513,56100.0
66,3513,57840.0
66,3513,59640.0
66,3513,61620.0
66,3513,63240.0
66,3513,66960.0
66,3513,70500.0
66,3513,74100.0
66,3514,27300.0
66,3514,31200.0
66,3514,34800.0
66,3514,38400.0
66,3514,41940.0
66,3514,45480.0
66,3514,49080.0
66,3514,52680.0
66,3514,56280.0
66,3514,58020.0
66,3514,59820.0
66,3514,61800.0
66,3514,63420.0
66,3514,67140.0
66,3514,70620.0
66,3514,74220.0
66,3515,27406.0
66,3515,31327.0
66,3515,34927.0
66,3515,38506.0
66,3515,42046.0
66,3515,45607.0
66,3515,49207.0
66,3515,52807.0
66,3515,56407.0
66,3515,58147.0
66,3515,59947.0
66,3515,61922.0
66,3515,63547.0
66,3515,67267.0
66,3515,70726.0
66,3515,74326.0
66,1597B,27495.0
66,1597B,31434.0
66,1597B,35034.0
66,1597B,38595.0
66,1597B,42135.0
66,1597B,45714.0
66,1597B,49314.0
66,1597B,52914.0
66,1597B,56514.0
66,1597B,58254.0
66,1597B,60054.0
66,1597B,62026.0
66,1597B,63654.0
66,1597B,67374.0
66,1597B,70815.0
66,1597B,74415.0
66,3546,27600.0
66,3546,31560.0
66,3546,35160.0
66,3546,38700.0
66,3546,42240.0
66,3546,45840.0
66,3546,49440.0
66,3546,53040.0
66,3546,56640.0
66,3546,58380.0
66,3546,60180.0
66,3546,63780.0
66,3546,67500.0
66,3546,70920.0
66,3546,74520.0
66,3551,27697.0
66,3551,31643.0
66,3551,35243.0
66,3551,38783.0
66,3551,42323.0
66,3551,45923.0
66,3551,49523.0
66,3551,53123.0
66,3551,56751.0
66,3551,58491.0
66,3551,60291.0
66,3551,63891.0
66,3551,67597.0
66,3551,71003.0
66,3551,74589.0
66,3550,27780.0
66,3550,31714.0
66,3550,35314.0
66,3550,38854.0
66,3550,42394.0
66,3550,45994.0
66,3550,49594.0
66,3550,53194.0
66,3550,56846.0
66,3550,58586.0
66,3550,60386.0
66,3550,63986.0
66,3550,67680.0
66,3550,71074.0
66,3550,74649.0
66,3549,27870.0
66,3549,31792.0
66,3549,35392.0
66,3549,38932.0
66,3549,42472.0
66,3549,46072.0
66,3549,49672.0
66,3549,53272.0
66,3549,56949.0
66,3549,58689.0
66,3549,60489.0
66,3549,64089.0
66,3549,67770.0
66,3549,71152.0
66,3549,74713.0
66,6469,27927.0
66,6469,31840.0
66,6469,35440.0
66,6469,38980.0
66,6469,42520.0
66,6469,46120.0
66,6469,49720.0
66,6469,53320.0
66,6469,57013.0
66,6469,58753.0
66,6469,60553.0
66,6469,64153.0
66,6469,67827.0
66,6469,71200.0
66,6469,74753.0
66,2046,28020.0
66,2046,31920.0
66,2046,35520.0
66,2046,39060.0
66,2046,42600.0
66,2046,46200.0
66,2046,49800.0
66,2046,53400.0
66,2046,57120.0
66,2046,58860.0
66,2046,60660.0
66,2046,64260.0
66,2046,67920.0
66,2046,71280.0
66,2046,74820.0
66,3526,28076.0
66,3526,31995.0
66,3526,35595.0
66,3526,39135.0
66,3526,42675.0
66,3526,46275.0
66,3526,49875.0
66,3526,53475.0
66,3526,57195.0
66,3526,58935.0
66,3526,60735.0
66,3526,64335.0
66,3526,67995.0
66,3526,71336.0
66,3526,74876.0
66,3529,28149.0
66,3529,32092.0
66,3529,35692.0
66,3529,39232.0
66,3529,42772.0
66,3529,46372.0
66,3529,49972.0
66,3529,53572.0
66,3529,57292.0
66,3529,59032.0
66,3529,60832.0
66,3529,64432.0
66,3529,68092.0
66,3529,71409.0
66,3529,74949.0
66,3522,28200.0
66,3522,29220.0
66,3522,32160.0
66,3522,33000.0
66,3522,35760.0
66,3522,36600.0
66,3522,39300.0
66,3522,40200.0
66,3522,42840.0
66,3522,43740.0
66,3522,46440.0
66,3522,47340.0
66,3522,50040.0
66,3522,50940.0
66,3522,53640.0
66,3522,54480.0
66,3522,57840.0
66,3522,59820.0
66,3522,61380.0
66,3522,65100.0
66,3522,68820.0
66,3522,71460.0
66,3522,72600.0
66,3522,75000.0
66,3522,76200.0
66,3556,26220.0
66,3556,30060.0
66,3556,33720.0
66,3556,37200.0
66,3556,40800.0
66,3556,44340.0
66,3556,47940.0
66,3556,51540.0
66,3556,55140.0
66,3556,56820.0
66,3556,58560.0
66,3556,60540.0
66,3556,62160.0
66,3556,65880.0
66,3556,69480.0
66,3556,73200.0
66,1598B,26322.0
66,1598B,30162.0
66,1598B,33822.0
66,1598B,37302.0
66,1598B,40902.0
66,1598B,44462.0
66,1598B,48062.0
66,1598B,51662.0
66,1598B,55262.0
66,1598B,56942.0
66,1598B,58703.0
66,1598B,60683.0
66,1598B,62303.0
66,1598B,66023.0
66,1598B,69623.0
66,1598B,73302.0
66,3557,26398.0
66,3557,30238.0
66,3557,33898.0
66,3557,37378.0
66,3557,40978.0
66,3557,44554.0
66,3557,48154.0
66,3557,51754.0
66,3557,55354.0
66,3557,57034.0
66,3557,58810.0
66,3557,60790.0
66,3557,62410.0
66,3557,66130.0
66,3557,69730.0
66,3557,73378.0
66,3558,26520.0
66,3558,30360.0
66,3558,34020.0
66,3558,37500.0
66,3558,41100.0
66,3558,44700.0
66,3558,48300.0
66,3558,51900.0
66,3558,55500.0
66,3558,57180.0
66,3558,58980.0
66,3558,60960.0
66,3558,62580.0
66,3558,66300.0
66,3558,69900.0
66,3558,73500.0
66,5407,26760.0
66,5407,30600.0
66,5407,34260.0
66,5407,37740.0
66,5407,41340.0
66,5407,44940.0
66,5407,48540.0
66,5407,52140.0
66,5407,55740.0
66,5407,57420.0
66,5407,59220.0
66,5407,61200.0
66,5407,62820.0
66,5407,66540.0
66,5407,70080.0
66,5407,73680.0
66,3530,29349.0
66,3530,33129.0
66,3530,36729.0
66,3530,40329.0
66,3530,43869.0
66,3530,47469.0
66,3530,51069.0
66,3530,54609.0
66,3530,58002.0
66,3530,59982.0
66,3530,61542.0
66,3530,65262.0
66,3530,68949.0
66,3530,72729.0
66,3530,76297.0
66,3524,29408.0
66,3524,33188.0
66,3524,36788.0
66,3524,40388.0
66,3524,43928.0
66,3524,47528.0
66,3524,51128.0
66,3524,54668.0
66,3524,58075.0
66,3524,60055.0
66,3524,61615.0
66,3524,65335.0
66,3524,69008.0
66,3524,72788.0
66,3524,76341.0
66,1754,29460.0
66,1754,33240.0
66,1754,36840.0
66,1754,40440.0
66,1754,43980.0
66,1754,47580.0
66,1754,51180.0
66,1754,54720.0
66,1754,58140.0
66,1754,60120.0
66,1754,61680.0
66,1754,65400.0
66,1754,69060.0
66,1754,72840.0
66,1754,76380.0
66,6468,29590.0
66,6468,33344.0
66,6468,36918.0
66,6468,40518.0
66,6468,44058.0
66,6468,47658.0
66,6468,51258.0
66,6468,54811.0
66,6468,58231.0
66,6468,60211.0
66,6468,61784.0
66,6468,65504.0
