route_id,stop_id,ArrivalTime 
2,8271,68444.0
2,8271,68754.0
2,8271,69064.0
2,8271,69374.0
2,8271,69684.0
2,8271,69994.0
2,8271,70301.0
2,8271,70584.0
2,8271,70884.0
2,8271,71194.0
2,8271,71509.0
2,8271,71899.0
2,8271,72379.0
2,8271,73519.0
2,8271,74119.0
2,8271,74705.0
2,8271,75305.0
2,8271,75905.0
2,8271,76505.0
2,8271,77105.0
2,8271,77705.0
2,8271,78305.0
2,8271,78905.0
2,8271,79505.0
2,8271,80105.0
2,8271,80705.0
2,8271,81305.0
2,8271,81905.0
2,8271,82505.0
2,8271,83105.0
2,8271,83705.0
2,8271,84305.0
2,8271,84905.0
2,8271,85805.0
2,8271,87005.0
2,8271,88205.0
2,8281,20375.0
2,8281,21092.0
2,8281,21725.0
2,8281,22345.0
2,8281,22830.0
2,8281,23280.0
2,8281,23593.0
2,8281,23923.0
2,8281,24256.0
2,8281,24566.0
2,8281,24876.0
2,8281,25196.0
2,8281,25506.0
2,8281,25816.0
2,8281,26126.0
2,8281,26436.0
2,8281,26746.0
2,8281,27056.0
2,8281,27366.0
2,8281,27676.0
2,8281,27986.0
2,8281,28296.0
2,8281,28606.0
2,8281,28916.0
2,8281,29226.0
2,8281,29536.0
2,8281,29846.0
2,8281,30156.0
2,8281,30466.0
2,8281,30776.0
2,8281,31086.0
2,8281,31396.0
2,8281,31706.0
2,8281,32016.0
2,8281,32326.0
2,8281,32636.0
2,8281,32946.0
2,8281,33256.0
2,8281,33566.0
2,8281,33876.0
2,8281,34186.0
2,8281,34496.0
2,8281,34806.0
2,8281,35116.0
2,8281,35426.0
2,8281,35736.0
2,8281,36046.0
2,8281,36356.0
2,8281,36666.0
2,8281,36976.0
2,8281,37286.0
2,8281,37596.0
2,8281,37903.0
2,8281,38226.0
2,8281,38553.0
2,8281,38863.0
2,8281,39173.0
2,8281,39569.0
2,8281,40019.0
2,8281,40469.0
2,8281,40919.0
2,8281,41369.0
2,8281,41819.0
2,8281,42269.0
2,8281,42719.0
2,8281,43169.0
2,8281,43619.0
2,8281,44069.0
2,8281,44519.0
2,8281,44969.0
2,8281,45419.0
2,8281,45869.0
2,8281,46319.0
2,8281,46769.0
2,8281,47219.0
2,8281,47669.0
2,8281,48119.0
2,8281,48569.0
2,8281,49019.0
2,8281,49469.0
2,8281,49919.0
2,8281,50369.0
2,8281,50819.0
2,8281,51269.0
2,8281,51719.0
2,8281,52169.0
2,8281,52619.0
2,8281,53069.0
2,8281,53519.0
2,8281,53969.0
2,8281,54384.0
2,8281,54834.0
2,8281,55175.0
2,8281,55485.0
2,8281,55795.0
2,8281,56123.0
2,8281,56441.0
2,8281,56751.0
2,8281,57061.0
2,8281,57371.0
2,8281,57681.0
2,8281,57991.0
2,8281,58301.0
2,8281,58611.0
2,8281,58921.0
2,8281,59231.0
2,8281,59541.0
2,8281,59851.0
2,8281,60161.0
2,8281,60471.0
2,8281,60781.0
2,8281,61091.0
2,8281,61401.0
2,8281,61711.0
2,8281,62021.0
2,8281,62331.0
2,8281,62641.0
2,8281,62951.0
2,8281,63261.0
2,8281,63571.0
2,8281,63881.0
2,8281,64191.0
2,8281,64501.0
2,8281,64811.0
2,8281,65121.0
2,8281,65431.0
2,8281,65741.0
2,8281,66051.0
2,8281,66361.0
2,8281,66671.0
2,8281,66981.0
2,8281,67291.0
2,8281,67601.0
2,8281,67911.0
2,8281,68221.0
2,8281,68531.0
2,8281,68841.0
2,8281,69151.0
2,8281,69461.0
2,8281,69771.0
2,8281,70081.0
2,8281,70384.0
2,8281,70667.0
2,8281,70967.0
2,8281,71277.0
2,8281,71592.0
2,8281,71982.0
2,8281,72462.0
2,8281,73602.0
2,8281,74202.0
2,8281,74788.0
2,8281,75388.0
2,8281,75988.0
2,8281,76588.0
2,8281,77188.0
2,8281,77788.0
2,8281,78388.0
2,8281,78988.0
2,8281,79588.0
2,8281,80188.0
2,8281,80788.0
2,8281,81388.0
2,8281,81988.0
2,8281,82588.0
2,8281,83188.0
2,8281,83788.0
2,8281,84388.0
2,8281,84988.0
2,8281,85888.0
2,8281,87088.0
2,8281,88288.0
2,8291,20449.0
2,8291,21166.0
2,8291,21799.0
2,8291,22419.0
2,8291,22904.0
2,8291,23354.0
2,8291,23670.0
2,8291,24000.0
2,8291,24333.0
2,8291,24643.0
2,8291,24953.0
2,8291,25273.0
2,8291,25583.0
2,8291,25893.0
2,8291,26203.0
2,8291,26513.0
2,8291,26823.0
2,8291,27133.0
2,8291,27443.0
2,8291,27753.0
2,8291,28063.0
2,8291,28373.0
2,8291,28683.0
2,8291,28993.0
2,8291,29303.0
2,8291,29613.0
2,8291,29923.0
2,8291,30233.0
2,8291,30543.0
2,8291,30853.0
2,8291,31163.0
2,8291,31473.0
2,8291,31783.0
2,8291,32093.0
2,8291,32403.0
2,8291,32713.0
2,8291,33023.0
2,8291,33333.0
2,8291,33643.0
2,8291,33953.0
2,8291,34263.0
2,8291,34573.0
2,8291,34883.0
2,8291,35193.0
2,8291,35503.0
2,8291,35813.0
2,8291,36123.0
2,8291,36433.0
2,8291,36743.0
2,8291,37053.0
2,8291,37363.0
2,8291,37673.0
2,8291,37978.0
2,8291,38301.0
2,8291,38628.0
2,8291,38938.0
2,8291,39248.0
2,8291,39644.0
2,8291,40094.0
2,8291,40544.0
2,8291,40994.0
2,8291,41444.0
2,8291,41894.0
2,8291,42344.0
2,8291,42794.0
2,8291,43244.0
2,8291,43694.0
2,8291,44144.0
2,8291,44594.0
2,8291,45044.0
2,8291,45494.0
2,8291,45944.0
2,8291,46394.0
2,8291,46844.0
2,8291,47294.0
2,8291,47744.0
2,8291,48194.0
2,8291,48644.0
2,8291,49094.0
2,8291,49544.0
2,8291,49994.0
2,8291,50444.0
2,8291,50894.0
2,8291,51344.0
2,8291,51794.0
2,8291,52244.0
2,8291,52694.0
2,8291,53144.0
2,8291,53594.0
2,8291,54044.0
2,8291,54459.0
2,8291,54909.0
2,8291,55250.0
2,8291,55560.0
2,8291,55870.0
2,8291,56199.0
2,8291,56517.0
2,8291,56827.0
2,8291,57137.0
2,8291,57447.0
2,8291,57757.0
2,8291,58067.0
2,8291,58377.0
2,8291,58687.0
2,8291,58997.0
2,8291,59307.0
2,8291,59617.0
2,8291,59927.0
2,8291,60237.0
2,8291,60547.0
2,8291,60857.0
2,8291,61167.0
2,8291,61477.0
2,8291,61787.0
2,8291,62097.0
2,8291,62407.0
2,8291,62717.0
2,8291,63027.0
2,8291,63337.0
2,8291,63647.0
2,8291,63957.0
2,8291,64267.0
2,8291,64577.0
2,8291,64887.0
2,8291,65197.0
2,8291,65507.0
2,8291,65817.0
2,8291,66127.0
2,8291,66437.0
2,8291,66747.0
2,8291,67057.0
2,8291,67367.0
2,8291,67677.0
2,8291,67987.0
2,8291,68297.0
2,8291,68607.0
2,8291,68917.0
2,8291,69227.0
2,8291,69537.0
2,8291,69847.0
2,8291,70157.0
2,8291,70458.0
2,8291,70741.0
2,8291,71041.0
2,8291,71351.0
2,8291,71666.0
2,8291,72056.0
2,8291,72536.0
2,8291,73676.0
2,8291,74276.0
2,8291,74862.0
2,8291,75462.0
2,8291,76062.0
2,8291,76662.0
2,8291,77262.0
2,8291,77862.0
2,8291,78462.0
2,8291,79062.0
2,8291,79662.0
2,8291,80262.0
2,8291,80862.0
2,8291,81462.0
2,8291,82062.0
2,8291,82662.0
2,8291,83262.0
2,8291,83862.0
2,8291,84462.0
2,8291,85062.0
2,8291,85962.0
2,8291,87162.0
2,8291,88362.0
2,8741,20543.0
2,8741,21260.0
2,8741,21893.0
2,8741,22513.0
2,8741,22998.0
2,8741,23448.0
2,8741,23764.0
2,8741,24094.0
2,8741,24427.0
2,8741,24737.0
2,8741,25047.0
2,8741,25367.0
2,8741,25677.0
2,8741,25987.0
2,8741,26297.0
2,8741,26607.0
2,8741,26917.0
2,8741,27227.0
2,8741,27537.0
2,8741,27847.0
2,8741,28157.0
2,8741,28467.0
2,8741,28777.0
2,8741,29087.0
2,8741,29397.0
2,8741,29707.0
2,8741,30017.0
2,8741,30327.0
2,8741,30637.0
2,8741,30947.0
2,8741,31257.0
2,8741,31567.0
2,8741,31877.0
2,8741,32187.0
2,8741,32497.0
2,8741,32807.0
2,8741,33117.0
2,8741,33427.0
2,8741,33737.0
2,8741,34047.0
2,8741,34357.0
2,8741,34667.0
2,8741,34977.0
2,8741,35287.0
2,8741,35597.0
2,8741,35907.0
2,8741,36217.0
2,8741,36527.0
2,8741,36837.0
2,8741,37147.0
2,8741,37457.0
2,8741,37767.0
2,8741,38073.0
2,8741,38396.0
2,8741,38723.0
2,8741,39033.0
2,8741,39343.0
2,8741,39739.0
2,8741,40189.0
2,8741,40639.0
2,8741,41089.0
2,8741,41539.0
2,8741,41989.0
2,8741,42439.0
2,8741,42889.0
2,8741,43339.0
2,8741,43789.0
2,8741,44239.0
2,8741,44689.0
2,8741,45139.0
2,8741,45589.0
2,8741,46039.0
2,8741,46489.0
2,8741,46939.0
2,8741,47389.0
2,8741,47839.0
2,8741,48289.0
2,8741,48739.0
2,8741,49189.0
2,8741,49639.0
2,8741,50089.0
2,8741,50539.0
2,8741,50989.0
2,8741,51439.0
2,8741,51889.0
2,8741,52339.0
2,8741,52789.0
2,8741,53239.0
2,8741,53689.0
2,8741,54139.0
2,8741,54554.0
2,8741,55004.0
2,8741,55345.0
2,8741,55655.0
2,8741,55965.0
2,8741,56294.0
2,8741,56612.0
2,8741,56922.0
2,8741,57232.0
2,8741,57542.0
2,8741,57852.0
2,8741,58162.0
2,8741,58472.0
2,8741,58782.0
2,8741,59092.0
2,8741,59402.0
2,8741,59712.0
2,8741,60022.0
2,8741,60332.0
2,8741,60642.0
2,8741,60952.0
2,8741,61262.0
2,8741,61572.0
2,8741,61882.0
2,8741,62192.0
2,8741,62502.0
2,8741,62812.0
2,8741,63122.0
2,8741,63432.0
2,8741,63742.0
2,8741,64052.0
2,8741,64362.0
2,8741,64672.0
2,8741,64982.0
2,8741,65292.0
2,8741,65602.0
2,8741,65912.0
2,8741,66222.0
2,8741,66532.0
2,8741,66842.0
2,8741,67152.0
2,8741,67462.0
2,8741,67772.0
2,8741,68082.0
2,8741,68392.0
2,8741,68702.0
2,8741,69012.0
2,8741,69322.0
2,8741,69632.0
2,8741,69942.0
2,8741,70252.0
2,8741,70552.0
2,8741,70835.0
2,8741,71135.0
2,8741,71445.0
2,8741,71760.0
2,8741,72150.0
2,8741,72630.0
2,8741,73770.0
2,8741,74370.0
2,8741,74956.0
2,8741,75556.0
2,8741,76156.0
2,8741,76756.0
2,8741,77356.0
2,8741,77956.0
2,8741,78556.0
2,8741,79156.0
2,8741,79756.0
2,8741,80356.0
2,8741,80956.0
2,8741,81556.0
2,8741,82156.0
2,8741,82756.0
2,8741,83356.0
2,8741,83956.0
2,8741,84556.0
2,8741,85156.0
2,8741,86056.0
2,8741,87256.0
2,8741,88456.0
2,8731,20615.0
2,8731,21332.0
2,8731,21965.0
2,8731,22585.0
2,8731,23070.0
2,8731,23525.0
2,8731,23841.0
2,8731,24171.0
2,8731,24504.0
2,8731,24814.0
2,8731,25124.0
2,8731,25444.0
2,8731,25754.0
2,8731,26064.0
2,8731,26374.0
2,8731,26684.0
2,8731,26994.0
2,8731,27304.0
2,8731,27614.0
2,8731,27924.0
2,8731,28234.0
2,8731,28544.0
2,8731,28854.0
2,8731,29164.0
2,8731,29474.0
2,8731,29784.0
2,8731,30094.0
2,8731,30404.0
2,8731,30714.0
2,8731,31024.0
2,8731,31334.0
2,8731,31644.0
2,8731,31954.0
2,8731,32264.0
2,8731,32574.0
2,8731,32884.0
2,8731,33194.0
2,8731,33504.0
2,8731,33814.0
2,8731,34124.0
2,8731,34434.0
2,8731,34744.0
2,8731,35054.0
2,8731,35364.0
2,8731,35674.0
2,8731,35984.0
2,8731,36294.0
2,8731,36604.0
2,8731,36914.0
2,8731,37224.0
2,8731,37534.0
2,8731,37844.0
2,8731,38146.0
2,8731,38469.0
2,8731,38796.0
2,8731,39106.0
2,8731,39416.0
2,8731,39812.0
2,8731,40262.0
2,8731,40712.0
2,8731,41162.0
2,8731,41612.0
2,8731,42062.0
2,8731,42512.0
2,8731,42962.0
2,8731,43412.0
2,8731,43862.0
2,8731,44312.0
2,8731,44762.0
2,8731,45212.0
2,8731,45662.0
2,8731,46112.0
2,8731,46562.0
2,8731,47012.0
2,8731,47462.0
2,8731,47912.0
2,8731,48362.0
2,8731,48812.0
2,8731,49262.0
2,8731,49712.0
2,8731,50162.0
2,8731,50612.0
2,8731,51062.0
2,8731,51512.0
2,8731,51962.0
2,8731,52412.0
2,8731,52862.0
2,8731,53312.0
2,8731,53762.0
2,8731,54212.0
2,8731,54627.0
2,8731,55077.0
2,8731,55418.0
2,8731,55728.0
2,8731,56041.0
2,8731,56370.0
2,8731,56688.0
2,8731,56998.0
2,8731,57308.0
2,8731,57618.0
2,8731,57928.0
2,8731,58238.0
2,8731,58548.0
2,8731,58858.0
2,8731,59168.0
2,8731,59478.0
2,8731,59788.0
2,8731,60098.0
2,8731,60408.0
2,8731,60718.0
2,8731,61028.0
2,8731,61338.0
2,8731,61648.0
2,8731,61958.0
2,8731,62268.0
2,8731,62578.0
2,8731,62888.0
2,8731,63198.0
2,8731,63508.0
2,8731,63818.0
2,8731,64128.0
2,8731,64438.0
2,8731,64748.0
2,8731,65058.0
2,8731,65368.0
2,8731,65678.0
2,8731,65988.0
2,8731,66298.0
2,8731,66608.0
2,8731,66918.0
2,8731,67228.0
2,8731,67538.0
2,8731,67848.0
2,8731,68158.0
2,8731,68468.0
2,8731,68778.0
2,8731,69088.0
2,8731,69398.0
2,8731,69708.0
2,8731,70018.0
2,8731,70324.0
2,8731,70624.0
2,8731,70907.0
2,8731,71207.0
2,8731,71517.0
2,8731,71832.0
2,8731,72222.0
2,8731,72702.0
2,8731,73842.0
2,8731,74442.0
2,8731,75028.0
2,8731,75628.0
2,8731,76228.0
2,8731,76828.0
2,8731,77428.0
2,8731,78028.0
2,8731,78628.0
2,8731,79228.0
2,8731,79828.0
2,8731,80428.0
2,8731,81028.0
2,8731,81628.0
2,8731,82228.0
2,8731,82828.0
2,8731,83428.0
2,8731,84028.0
2,8731,84628.0
2,8731,85228.0
2,8731,86128.0
2,8731,87328.0
2,8731,88528.0
2,8162,21538.0
2,8162,21614.0
2,8162,21988.0
2,8162,22593.0
2,8162,22921.0
2,8162,23194.0
2,8162,23416.0
2,8162,23816.0
2,8162,24077.0
2,8162,24436.0
2,8162,24697.0
2,8162,25056.0
2,8162,25317.0
2,8162,25676.0
2,8162,25937.0
2,8162,26296.0
2,8162,26557.0
2,8162,26916.0
2,8162,27177.0
2,8162,27536.0
2,8162,27797.0
2,8162,28156.0
2,8162,28417.0
2,8162,28776.0
2,8162,29037.0
2,8162,29396.0
2,8162,29657.0
2,8162,30016.0
2,8162,30277.0
2,8162,30636.0
2,8162,30897.0
2,8162,31256.0
2,8162,31517.0
2,8162,31876.0
2,8162,32137.0
2,8162,32496.0
2,8162,32757.0
2,8162,33116.0
2,8162,33377.0
2,8162,33736.0
2,8162,33997.0
2,8162,34356.0
2,8162,34617.0
2,8162,34976.0
2,8162,35237.0
2,8162,35596.0
2,8162,35857.0
2,8162,36216.0
2,8162,36477.0
2,8162,36868.0
2,8162,37097.0
2,8162,37531.0
2,8162,37717.0
2,8162,38242.0
2,8162,38323.0
2,8162,38692.0
2,8162,38938.0
2,8162,39558.0
2,8162,40042.0
2,8162,40320.0
2,8162,53717.0
2,8162,54158.0
2,8162,54467.0
2,8162,54778.0
2,8162,55067.0
2,8162,55390.0
2,8162,55517.0
2,8162,56008.0
2,8162,56628.0
2,8162,56853.0
2,8162,57248.0
2,8162,57473.0
2,8162,57868.0
2,8162,58093.0
2,8162,58488.0
2,8162,58713.0
2,8162,59108.0
2,8162,59333.0
2,8162,59728.0
2,8162,59953.0
2,8162,60348.0
2,8162,60573.0
2,8162,60968.0
2,8162,61193.0
2,8162,61588.0
2,8162,61813.0
2,8162,62208.0
2,8162,62433.0
2,8162,62828.0
2,8162,63053.0
2,8162,63448.0
2,8162,63673.0
2,8162,64068.0
2,8162,64293.0
2,8162,64688.0
2,8162,64913.0
2,8162,65308.0
2,8162,65533.0
2,8162,65928.0
2,8162,66153.0
2,8162,66548.0
2,8162,66773.0
2,8162,67168.0
2,8162,67393.0
2,8162,67788.0
2,8162,68013.0
2,8162,68408.0
2,8162,68633.0
2,8162,69028.0
2,8162,69253.0
2,8162,69664.0
2,8162,69873.0
2,8162,70300.0
2,8162,70482.0
2,8162,71082.0
2,8162,71702.0
2,8162,72310.0
2,8162,72322.0
2,8162,72910.0
2,8162,72942.0
2,8162,73496.0
2,8162,73665.0
2,8162,74096.0
2,8162,84375.0
2,8733,20228.0
2,8733,21385.0
2,8733,21880.0
2,8733,22190.0
2,8733,22500.0
2,8733,22801.0
2,8733,23061.0
2,8733,23347.0
2,8733,23657.0
2,8733,23967.0
2,8733,24277.0
2,8733,24587.0
2,8733,24897.0
2,8733,25207.0
2,8733,25517.0
2,8733,25827.0
2,8733,26137.0
2,8733,26447.0
2,8733,26757.0
2,8733,27067.0
2,8733,27377.0
2,8733,27687.0
2,8733,27997.0
2,8733,28307.0
2,8733,28617.0
2,8733,28927.0
2,8733,29237.0
2,8733,29547.0
2,8733,29857.0
2,8733,30167.0
2,8733,30477.0
2,8733,30787.0
2,8733,31097.0
2,8733,31407.0
2,8733,31717.0
2,8733,32027.0
2,8733,32337.0
2,8733,32647.0
2,8733,32957.0
2,8733,33267.0
2,8733,33577.0
2,8733,33887.0
2,8733,34197.0
2,8733,34507.0
2,8733,34817.0
2,8733,35127.0
2,8733,35437.0
2,8733,35747.0
2,8733,36057.0
2,8733,36367.0
2,8733,36677.0
2,8733,36993.0
2,8733,37334.0
2,8733,37655.0
2,8733,37970.0
2,8733,38280.0
2,8733,38732.0
2,8733,39079.0
2,8733,39529.0
2,8733,39994.0
2,8733,40429.0
2,8733,40879.0
2,8733,41329.0
2,8733,41779.0
2,8733,42229.0
2,8733,42679.0
2,8733,43129.0
2,8733,43579.0
2,8733,44029.0
2,8733,44479.0
2,8733,44929.0
2,8733,45379.0
2,8733,45829.0
2,8733,46279.0
2,8733,46729.0
2,8733,47179.0
2,8733,47629.0
2,8733,48079.0
2,8733,48529.0
2,8733,48979.0
2,8733,49429.0
2,8733,49879.0
2,8733,50329.0
2,8733,50779.0
2,8733,51229.0
2,8733,51679.0
2,8733,52129.0
2,8733,52579.0
2,8733,53029.0
2,8733,53479.0
2,8733,53929.0
2,8733,54379.0
2,8733,54829.0
2,8733,55246.0
2,8733,55545.0
2,8733,55849.0
2,8733,56159.0
2,8733,56469.0
2,8733,56779.0
2,8733,57089.0
2,8733,57399.0
2,8733,57709.0
2,8733,58019.0
2,8733,58329.0
2,8733,58639.0
2,8733,58949.0
2,8733,59259.0
2,8733,59569.0
2,8733,59879.0
2,8733,60189.0
2,8733,60499.0
2,8733,60809.0
2,8733,61119.0
2,8733,61429.0
2,8733,61739.0
2,8733,62049.0
2,8733,62359.0
2,8733,62669.0
2,8733,62979.0
2,8733,63289.0
2,8733,63599.0
2,8733,63909.0
2,8733,64219.0
2,8733,64529.0
2,8733,64839.0
2,8733,65149.0
2,8733,65459.0
2,8733,65769.0
2,8733,66079.0
2,8733,66389.0
2,8733,66699.0
2,8733,67009.0
2,8733,67319.0
2,8733,67629.0
2,8733,67939.0
2,8733,68249.0
2,8733,68559.0
2,8733,68869.0
2,8733,69179.0
2,8733,69507.0
2,8733,69841.0
2,8733,70166.0
2,8733,70476.0
2,8733,70786.0
2,8733,71096.0
2,8733,71406.0
2,8733,71739.0
2,8733,72129.0
2,8733,72639.0
2,8733,73239.0
2,8733,74439.0
2,8733,75039.0
2,8733,75639.0
2,8733,76239.0
2,8733,76839.0
2,8733,77439.0
2,8733,78039.0
2,8733,78639.0
2,8733,79239.0
2,8733,79839.0
2,8733,80439.0
2,8733,81039.0
2,8733,81639.0
2,8733,82239.0
2,8733,82839.0
2,8733,83619.0
2,8733,84639.0
2,8733,85839.0
2,8733,87039.0
2,8742,20285.0
2,8742,21442.0
2,8742,21627.0
2,8742,21937.0
2,8742,22247.0
2,8742,22557.0
2,8742,22858.0
2,8742,23118.0
2,8742,23404.0
2,8742,23714.0
2,8742,24024.0
2,8742,24334.0
2,8742,24644.0
2,8742,24954.0
2,8742,25264.0
2,8742,25574.0
2,8742,25884.0
2,8742,26194.0
2,8742,26504.0
2,8742,26814.0
2,8742,27124.0
2,8742,27434.0
2,8742,27744.0
2,8742,28054.0
2,8742,28364.0
2,8742,28674.0
2,8742,28984.0
2,8742,29294.0
2,8742,29604.0
2,8742,29914.0
2,8742,30224.0
2,8742,30534.0
2,8742,30844.0
2,8742,31154.0
2,8742,31464.0
2,8742,31774.0
2,8742,32084.0
2,8742,32394.0
2,8742,32704.0
2,8742,33014.0
2,8742,33324.0
2,8742,33634.0
2,8742,33944.0
2,8742,34254.0
2,8742,34564.0
2,8742,34874.0
2,8742,35184.0
2,8742,35494.0
2,8742,35804.0
2,8742,36114.0
2,8742,36424.0
2,8742,36734.0
2,8742,37050.0
2,8742,37391.0
2,8742,37712.0
2,8742,38027.0
2,8742,38337.0
2,8742,38789.0
2,8742,39136.0
2,8742,39586.0
2,8742,40051.0
2,8742,40486.0
2,8742,40936.0
2,8742,41386.0
2,8742,41836.0
2,8742,42286.0
2,8742,42736.0
2,8742,43186.0
2,8742,43636.0
2,8742,44086.0
2,8742,44536.0
2,8742,44986.0
2,8742,45436.0
2,8742,45886.0
2,8742,46336.0
2,8742,46786.0
2,8742,47236.0
2,8742,47686.0
2,8742,48136.0
2,8742,48586.0
2,8742,49036.0
2,8742,49486.0
2,8742,49936.0
2,8742,50386.0
2,8742,50836.0
2,8742,51286.0
2,8742,51736.0
2,8742,52186.0
2,8742,52636.0
2,8742,53086.0
2,8742,53536.0
2,8742,53986.0
2,8742,54436.0
2,8742,54886.0
2,8742,55303.0
2,8742,55602.0
2,8742,55906.0
2,8742,56216.0
2,8742,56526.0
2,8742,56836.0
2,8742,57146.0
2,8742,57456.0
2,8742,57766.0
2,8742,58076.0
2,8742,58386.0
2,8742,58696.0
2,8742,59006.0
2,8742,59316.0
2,8742,59626.0
2,8742,59936.0
2,8742,60246.0
2,8742,60556.0
2,8742,60866.0
2,8742,61176.0
2,8742,61486.0
2,8742,61796.0
2,8742,62106.0
2,8742,62416.0
2,8742,62726.0
2,8742,63036.0
2,8742,63346.0
2,8742,63656.0
2,8742,63966.0
2,8742,64276.0
2,8742,64586.0
2,8742,64896.0
2,8742,65206.0
2,8742,65516.0
2,8742,65826.0
2,8742,66136.0
2,8742,66446.0
2,8742,66756.0
2,8742,67066.0
2,8742,67376.0
2,8742,67686.0
2,8742,67996.0
2,8742,68306.0
2,8742,68616.0
2,8742,68926.0
2,8742,69236.0
2,8742,69564.0
2,8742,69898.0
2,8742,70223.0
2,8742,70533.0
2,8742,70843.0
2,8742,71153.0
2,8742,71463.0
2,8742,71796.0
2,8742,72186.0
2,8742,72696.0
2,8742,73296.0
2,8742,74496.0
2,8742,75096.0
2,8742,75696.0
2,8742,76296.0
2,8742,76896.0
2,8742,77496.0
2,8742,78096.0
2,8742,78696.0
2,8742,79296.0
2,8742,79896.0
2,8742,80496.0
2,8742,81096.0
2,8742,81696.0
2,8742,82296.0
2,8742,82896.0
2,8742,83676.0
2,8742,84696.0
2,8742,85896.0
2,8742,87096.0
2,8292,20386.0
2,8292,21543.0
2,8292,21728.0
2,8292,22038.0
2,8292,22348.0
2,8292,22658.0
2,8292,22959.0
2,8292,23219.0
2,8292,23511.0
2,8292,23821.0
2,8292,24131.0
2,8292,24441.0
2,8292,24751.0
2,8292,25061.0
2,8292,25371.0
2,8292,25681.0
2,8292,25991.0
2,8292,26301.0
2,8292,26611.0
2,8292,26921.0
2,8292,27231.0
2,8292,27541.0
2,8292,27851.0
2,8292,28161.0
2,8292,28471.0
2,8292,28781.0
2,8292,29091.0
2,8292,29401.0
2,8292,29711.0
2,8292,30021.0
2,8292,30331.0
2,8292,30641.0
2,8292,30951.0
2,8292,31261.0
2,8292,31571.0
2,8292,31881.0
2,8292,32191.0
2,8292,32501.0
2,8292,32811.0
2,8292,33121.0
2,8292,33431.0
2,8292,33741.0
2,8292,34051.0
2,8292,34361.0
2,8292,34671.0
2,8292,34981.0
2,8292,35291.0
2,8292,35601.0
2,8292,35911.0
2,8292,36221.0
2,8292,36531.0
2,8292,36841.0
2,8292,37157.0
2,8292,37498.0
2,8292,37819.0
2,8292,38129.0
2,8292,38439.0
2,8292,38891.0
2,8292,39238.0
2,8292,39688.0
2,8292,40153.0
2,8292,40588.0
2,8292,41038.0
2,8292,41488.0
2,8292,41938.0
2,8292,42388.0
2,8292,42838.0
2,8292,43288.0
2,8292,43738.0
2,8292,44188.0
2,8292,44638.0
2,8292,45088.0
2,8292,45538.0
2,8292,45988.0
2,8292,46438.0
2,8292,46888.0
2,8292,47338.0
2,8292,47788.0
2,8292,48238.0
2,8292,48688.0
2,8292,49138.0
2,8292,49588.0
2,8292,50038.0
2,8292,50488.0
2,8292,50938.0
2,8292,51388.0
2,8292,51838.0
2,8292,52288.0
2,8292,52738.0
2,8292,53188.0
2,8292,53638.0
2,8292,54088.0
2,8292,54538.0
2,8292,54988.0
2,8292,55405.0
2,8292,55704.0
2,8292,56010.0
2,8292,56320.0
2,8292,56630.0
2,8292,56940.0
2,8292,57250.0
2,8292,57560.0
2,8292,57870.0
2,8292,58180.0
2,8292,58490.0
2,8292,58800.0
2,8292,59110.0
2,8292,59420.0
2,8292,59730.0
2,8292,60040.0
2,8292,60350.0
2,8292,60660.0
2,8292,60970.0
2,8292,61280.0
2,8292,61590.0
2,8292,61900.0
2,8292,62210.0
2,8292,62520.0
2,8292,62830.0
2,8292,63140.0
2,8292,63450.0
2,8292,63760.0
2,8292,64070.0
2,8292,64380.0
2,8292,64690.0
2,8292,65000.0
2,8292,65310.0
2,8292,65620.0
2,8292,65930.0
2,8292,66240.0
2,8292,66550.0
2,8292,66860.0
2,8292,67170.0
2,8292,67480.0
2,8292,67790.0
2,8292,68100.0
2,8292,68410.0
2,8292,68720.0
2,8292,69030.0
2,8292,69340.0
2,8292,69668.0
2,8292,70002.0
2,8292,70324.0
2,8292,70634.0
2,8292,70944.0
2,8292,71254.0
2,8292,71564.0
2,8292,71897.0
2,8292,72287.0
2,8292,72797.0
2,8292,73397.0
2,8292,74597.0
2,8292,75197.0
2,8292,75797.0
2,8292,76397.0
2,8292,76997.0
2,8292,77597.0
2,8292,78197.0
2,8292,78797.0
2,8292,79397.0
2,8292,79997.0
2,8292,80597.0
2,8292,81197.0
2,8292,81797.0
2,8292,82397.0
2,8292,82997.0
2,8292,83777.0
2,8292,84797.0
2,8292,85997.0
2,8292,87197.0
2,8282,20458.0
2,8282,21615.0
2,8282,21800.0
2,8282,22110.0
2,8282,22420.0
2,8282,22730.0
2,8282,23031.0
2,8282,23291.0
2,8282,23590.0
2,8282,23900.0
2,8282,24210.0
2,8282,24520.0
2,8282,24830.0
2,8282,25140.0
2,8282,25450.0
2,8282,25760.0
2,8282,26070.0
2,8282,26380.0
2,8282,26690.0
2,8282,27000.0
2,8282,27310.0
2,8282,27620.0
2,8282,27930.0
2,8282,28240.0
2,8282,28550.0
2,8282,28860.0
2,8282,29170.0
2,8282,29480.0
2,8282,29790.0
2,8282,30100.0
2,8282,30410.0
2,8282,30720.0
2,8282,31030.0
2,8282,31340.0
2,8282,31650.0
2,8282,31960.0
2,8282,32270.0
2,8282,32580.0
2,8282,32890.0
2,8282,33200.0
2,8282,33510.0
2,8282,33820.0
2,8282,34130.0
2,8282,34440.0
2,8282,34750.0
