route_id,stop_id,Cluster1,Cluster2,Cluster3,Cluster4,Cluster5,Cluster6,Cluster7,Cluster8,Cluster9,Cluster10,Cluster11,Cluster12
30,2215,"313.25124428133324,32.050999879837036,223.0110001564026,322.385999917984,128.31100010871887,743.1099998950958,745.3050000667572,908.6129999160767,34.20300006866455,552.0460000038147,816.1419999599457,679.8499999046326,581.7450001239777,1492.8229999542236,1665.2720000743866,32.97099995613098,874.3129999637604,64.30999994277954,359.33000016212463,32.05200004577637,295.2279999256134,1552.6299998760223,65.84500002861023,393.01900005340576,63.79699993133545,420.9760000705719,993.7090001106262,32.6729998588562,387.9920001029968,512.5199999809265,64.41100001335144,749.0699999332428,32.76799988746643,32.56400012969971,32.05200004577637,292.97899985313416,870.7180001735687,34.81699991226196,128.00200009346008,194.76699995994568,556.4509999752045,191.80599999427795,589.0099999904633,34.407999992370605,612.4240000247955,993.6489999294281,545.393000125885,32.87399983406067,1265.9010000228882,551.949000120163,62.875,707.9049999713898","311.5748031496063,127.28500008583069,682.8159999847412,157.1819999217987,230.81200003623962,226.51199984550476,712.9670000076294,229.22800016403198,96.76899981498718,159.95100021362305,522.5579998493195,830.7890000343323,32.66600012779236,284.8829998970032,125.64800000190735,33.79200005531311,65.43799996376038,33.175999879837036,254.26500010490417,62.46499991416931,650.5629999637604,32.25500011444092,93.80099987983704,772.625,698.9120001792908,255.5809998512268,287.8230001926422,358.4379999637604,299.5260000228882,32.15499997138977,1168.3020000457764,97.28099989891052,232.55299997329712,100.25099992752075,161.4480001926422,196.8949999809265,1527.5789999961853,127.38699984550476,230.8159999847412,32.152000188827515,33.17699980735779,92.67500019073486,888.6989998817444,65.99500012397766,521.4319999217987,163.63899993896484,917.9340000152588,129.43700003623962,525.9400000572205,66.76699995994568,1148.3489999771118,256.3159999847412,785.5360000133514,226.2079999446869,853.0169999599457,197.739000082016,518.3610000610352,98.20499992370605,64.92300009727478,1777.8209998607635,634.0640001296997,382.8829998970032,1618.2599999904633,92.57100009918213,733.710000038147,32.76799988746643,65.43700003623962,128.4100000858307,1904.2659997940063",0,0,0,0
30,2216,"313.73493975903614,649.0309998989105,1518.6200001239777,941.6909999847412,555.8340001106262,872.8999998569489,1235.7639999389648,1525.0840001106262,427.73099994659424,718.3550000190735,517.7439999580383,1200.8760001659393,32.973999977111816,295.22699999809265,1684.0119998455048,34.1010000705719,420.77099990844727,516.5160000324249,994.6400001049042,451.5809998512268,485.07600021362305,875.4379999637604,290.0,940.7660000324249,291.12799978256226,586.5640001296997,820.4370000362396,542.5239999294281,224.46600008010864,769.0429999828339,612.5729999542236,1200.8740000724792,678.9279999732971","311.5748031496063,906.4560000896454,357.7909998893738,909.220999956131,356.05000019073486,1548.2179999351501,1504.1870000362396,1633.010999917984,481.39299988746643,1178.75,775.1790001392365,171.9319999217987,261.3400001525879,809.3219997882843,1364.5430002212524,1085.1539998054504,522.047000169754,264.09500002861023,783.1729998588562,690.8099999427795,232.65900015830994,1011.8489999771118,978.981999874115,1079.0120000839233,1605.9779999256134,1047.5770001411438,602.9459998607635,2063.1879999637604,1660.1490001678467,1266.2000000476837",0,0,0,0
30,2217,"311.6363636363636,128.41100001335144,32.35899996757507,65.07500004768372,66.9210000038147,260.40700006484985,64.8199999332428,130.9720001220703,99.02299976348877,65.33200001716614,63.694000005722046,33.66100001335144,66.89800000190735,129.84500002861023,94.51699995994568,129.84600019454956,64.10399985313416,65.2039999961853,99.66499996185303,161.69400000572205,291.2300000190735,128.92400002479553,65.64000010490417,680.3650000095367,32.460999965667725,354.106999874115,64.30700016021729,66.04900002479553,195.0699999332428,32.5699999332428,32.973999977111816,458.5590000152588,229.27900004386902,133.12400007247925,63.28399991989136,32.66700005531311,32.05200004577637,33.484999895095825,230.81699991226196,388.6180000305176,259.69000005722046,358.71399998664856,65.64000010490417,62.26099991798401,62.15899991989136,130.8710000514984,258.9779999256134,132.0990002155304,133.22599983215332,94.00500011444092,294.9210000038147,32.35899996757507,32.973000049591064,129.43699979782104,33.48700022697449,33.27999997138977,32.359999895095825,1034.3710000514984,64.51300001144409,63.8989999294281,162.30800008773804,229.17599987983704,94.92700004577637,261.12599992752075,96.56500005722046,63.694000005722046,35.125,32.66499996185303,32.462000131607056,128.72000002861023,127.28499984741211,128.41300010681152,194.86999988555908,95.95099997520447,219.4480001926422,65.74199986457825,64.9539999961853,32.22500014305115,256.3109998703003,66.25399994850159,65.10899996757507,63.712000131607056,32.25699996948242,356.04900002479553,224.66899991035461,32.360000133514404,32.973000049591064,164.66099977493286,224.26000022888184,95.54099988937378,67.99600005149841,64.51399993896484,32.76799988746643,32.56400012969971,161.489000082016,62.97699999809265,66.76699995994568,33.7979998588562,96.25200009346008,61.8510000705719,130.46000003814697,32.769999980926514,33.17699980735779,33.693000078201294,159.13000011444092,256.3129999637604,33.484999895095825,33.587000131607056,34.81699991226196,128.00200009346008,98.61299991607666,193.64100003242493,32.66599988937378,258.9739999771118,32.05200004577637,34.4060001373291,131.8949999809265,160.77699995040894,164.34999990463257,62.56700015068054,493.9859998226166,131.68800020217896,65.2189998626709,159.8600001335144,158.17199993133545,95.375,97.08299994468689,94.81900000572205,32.25600004196167,129.53799986839294,64.61600017547607,32.66700005531311,159.54299998283386,128.31199979782104,159.44000005722046,190.67300009727478,65.84500002861023,93.6729998588562,195.2020001411438,292.0549998283386,555.0230000019073,33.38300013542175,159.9689998626709,32.44500017166138,66.51300001144409,127.3349997997284,321.33900022506714,293.07499980926514,192.82400012016296,62.669999837875366,63.182000160217285,257.02999997138977,195.38100004196167,96.56500005722046,163.73999977111816","311.5748031496063,162.39900016784668,32.984999895095825,98.50699996948242,193.84599995613098,65.12700009346008,128.92499995231628,63.79400014877319,98.50999999046326,291.5369999408722,294.30200004577637,33.61299991607666,223.10700011253357,229.5849997997284,127.86199998855591,353.12200021743774,32.86999988555908,165.89199995994568,220.67600011825562,92.57200002670288,130.76799988746643,162.81900000572205,93.18799996376038,92.46799993515015,32.05400013923645,62.66799998283386,33.79200005531311,65.43799996376038,33.175999879837036,33.99900007247925,97.38299989700317,185.34800004959106,134.04500007629395,321.1340000629425,195.38399982452393,32.25500011444092,62.6710000038147,122.98399996757507,35.519999980926514,32.373000144958496,33.89399981498718,98.20500016212463,280.37800002098083,133.83899998664856,317.24199986457825,98.31200003623962,160.15199995040894,251.2960000038147,194.05299997329712,100.25100016593933,285.19199991226196,198.0460000038147,262.6619999408722,65.7409999370575,33.89500021934509,194.97299981117249,99.94500017166138,63.592000007629395,160.66999983787537,32.152000188827515,64.30899977684021,34.71399998664856,95.54100012779236,194.1600000858307,357.6819999217987,299.7279999256134,33.07599997520447,358.3430001735687,63.14199995994568,292.8659999370575,292.25300002098083,164.55800008773804,132.4670000076294,92.81599998474121,33.996999979019165,64.30799984931946,127.8840000629425,67.08700013160706,64.30799984931946,64.82100009918213,161.6909999847412,131.69799995422363,32.861000061035156,99.02499985694885,32.152000188827515,33.17699980735779,92.67500019073486,230.71099996566772,293.6949999332428,66.55599999427795,33.484999895095825,65.74200010299683,231.8399999141693,98.71399998664856,129.23200011253357,33.486000061035156,198.25,258.05399990081787,132.30299997329712,164.4579999446869,33.07600021362305,32.870999813079834,129.0310001373291,228.96799993515015,99.02300000190735,163.02500009536743,64.6159999370575,67.27799987792969,33.69099998474121,657.2470002174377,98.68999981880188,33.896000146865845,64.51399993896484,65.52300000190735,65.14599990844727,522.8690001964569,388.51799988746643,32.973999977111816,32.15499997138977,66.15199995040894,488.05400013923645,392.40899991989136,33.58800005912781,33.895999908447266,192.41499996185303,230.10000014305115,64.00099992752075,33.07599997520447,463.6800000667572,64.10500001907349,65.33200001716614,357.0590000152588,96.48099994659424,66.26999998092651,62.860000133514404,350.8309998512268,34.10199999809265,33.17700004577637,125.85199999809265,187.7039999961853,32.05299997329712,64.00099992752075,66.25400018692017,345.6099998950958,538.8410000801086,94.31200003623962,32.25699996948242,32.15400004386902,444.11899995803833,382.8829998970032,123.29200005531311,151.55599999427795,184.63100004196167,63.0789999961853,1030.3250000476837,157.94799995422363,222.92899990081787,447.49699997901917,63.28400015830994,98.20499992370605,128.4100000858307,32.870999813079834,64.20600008964539,126.7739999294281,33.07599997520447,320.21200013160706,123.75,32.30900001525879,95.43799996376038,32.61299991607666,252.67900013923645,126.77499985694885,96.87199997901917,128.10300016403198,154.52499985694885,126.05700016021729,95.23399996757507",0,0,0,0
30,2218,"312.6468967668157,523.1200001239777,877.4839999675751,550.1039998531342,2176.358999967575,1665.779000043869,1298.5710000991821,1165.9969999790192,811.4990000724792,454.4619998931885,418.8250000476837,1154.5789999961853,353.49000000953674,522.7599999904633,969.6470000743866,163.84299993515015,1035.5889999866486,263.78799986839294,481.904000043869,915.3680000305176,543.1400001049042,97.48699998855591,64.30900001525879,734.3289999961853,554.9199998378754,1871.3020000457764,777.8420000076294","312.50144617706235,811.3259999752045,484.768000125885,810.9169998168945,389.6390001773834,517.5419998168945,986.4390001296997,355.9500000476837,420.9779999256134,774.3629999160767,892.1290001869202,734.635999917984,421.07800006866455,658.0360000133514,453.12800002098083,882.0849997997284,1205.1600000858307,1041.1129999160767,1375.6710000038147,555.2260000705719,228.10599994659424,819.0600001811981,658.6539998054504,163.93300008773804,1107.8139998912811,2027.2320001125336,2648.6819999217987,1066.9290001392365,2432.8659999370575,828.0220000743866,1230.9739999771118",0,0,0,0
30,6809,"313.109634551495,489.3769998550415,1427.5880000591278,2704.963000059128,841.2330000400543,325.5369999408722,1334.5150001049042,1356.7329998016357,619.2269999980927,453.6410000324249,386.1579999923706,33.79299998283386,1187.25200009346,321.635999917984,518.2560000419617,1006.8180000782013,94.92700004577637,1070.0979998111725,32.05200004577637,685.3780000209808,972.9170000553131,769.7579998970032,1292.4120001792908,1200.577999830246,539.4560000896454,808.8689999580383","311.63993948562785,812.3489999771118,422.71200013160706,876.3519999980927,1861.9809999465942,318.6749999523163,453.10599994659424,803.8800001144409,866.5279998779297,763.2070000171661,1113.2139999866486,420.87600016593933,817.9759998321533,1268.9550001621246,1005.6840000152588,262.6599998474121,1087.40900015831,586.4569997787476,1046.7650001049042,724.6840000152588,98.32299995422363,1075.542000055313,1009.8989999294281,1079.5299999713898,613.8010001182556,5438.889999866486,2121.8840000629425",0,0,0,0
30,2220,"313.402489626556,1395.9459998607635,453.02500009536743,32.76900005340576,744.3659999370575,1959.369999885559,840.7190001010895,33.74900007247925,290.0479998588562,2694.934000015259,585.5360000133514,515.9019999504089,387.69400000572205,1189.8050000667572,356.35700011253357,518.3589999675751,1002.210000038147,127.20799994468689,1009.3480000495911,261.7409999370575,487.3310000896454,33.68999981880188,872.8710000514984,644.5250000953674,188.62099981307983,642.0650000572205,622.4030001163483,968.5239999294281,226.92199993133545,575.7060000896454,775.4849998950958","311.1363636363636,878.9100000858307,356.4609999656677,874.712000131607,877.6879999637604,987.8759999275208,315.98200011253357,550.2379999160767,2337.6399998664856,395.17000007629395,1172.9119999408722,784.8030002117157,130.97099995613098,33.42400002479553,293.54299998283386,876.6559998989105,1002.1010000705719,199.47899985313416,1212.851000070572,461.6289999485016,1045.8380000591278,724.8099999427795,67.27600002288818,1104.8300001621246,1010.923999786377,1080.7580001354218,580.0079998970032,2034.3289999961853,2663.582000017166,771.9060001373291,888.8309998512268,1266.728000164032",0,0,0,0
30,2323,"313.66309472781825,360.2519998550415,908.5110001564026,1360.1079998016357,1402.4020001888275,1492.9249999523163,198.04699993133545,2693.49799990654,649.6400001049042,450.27699995040894,380.5110001564026,1227.2819998264313,359.1230001449585,483.2369999885559,1101.0260000228882,66.45899987220764,1039.3840000629425,290.585000038147,1425.0490000247955,513.856999874115,190.67300009727478,712.9270000457764,1555.3919999599457,223.03199982643127,1388.5650000572205","308.86930119011294,811.837000131607,356.970999956131,1261.5910000801086,1568.361999988556,1515.992999792099,922.4410002231598,678.3129999637604,363.5279998779297,812.3540000915527,387.69199991226196,787.9790000915527,64.81900000572205,34.20199990272522,1169.215000152588,2418.426999807358,490.5069999694824,163.94600009918213,1580.0750000476837,1201.909999847412,978.9180002212524,1079.6859998703003,608.8849999904633,1998.486999988556,2602.447000026703,1694.135999917984,1324.5710000991821",0,0,0,0
30,2373,"315.31312458361094,360.04500007629395,1488.3670001029968,2185.1150000095367,550.4139997959137,1136.154000043869,1982.2750000953674,712.0429999828339,1068.9749999046326,380.4230000972748,1294.2539999485016,352.4670000076294,487.2300000190735,1036.2060000896454,64.51300001144409,32.76799988746643,1039.8919999599457,293.893000125885,429.0620000362396,1057.095999956131","320.36540272459035,222.64199995994568,711.9869999885559,1555.595999956131,739.4980001449585,874.452999830246,812.2490000724792,388.0989999771118,911.7860000133514,765.353000164032,2602.553999900818,990.6410000324249,680.8729999065399,328.19799995422363,745.0830001831055,453.2239999771118,791.5599999427795,1232.9089999198914,1370.7569999694824",0,0,0,0
30,2375,"315.4120879120879,1879.0810000896454,3838.0439999103546,1949.6480000019073,779.3829998970032,675.6500000953674,389.1270000934601,349.9079999923706,1359.0729999542236,387.59299993515015,453.6419999599457,1035.590000152588,33.28099989891052,32.15299987792969,1102.8430001735687,233.5019998550415,425.68300008773804,1503.776999950409","320.07622219429436,158.21200013160706,716.3329999446869,1583.4229998588562,221.9060001373291,486.5090000629425,908.7119998931885,844.7060000896454,290.51199984550476,941.5860002040863,767.8109998703003,1155.3029999732971,320.51900005340576,831.9170000553131,292.15199995040894,2036.8840000629425,744.7689998149872,1597.4590001106262,879.3180000782013,1073.7860000133514",0,0,0,0
30,3713,"315.59424920127793,1298.4590001106262,581.2379999160767,1563.891000032425,2081.430999994278,229.99699997901917,2692.7799999713898,677.5940001010895,414.93499994277954,324.50999999046326,1387.4379999637604,389.5400002002716,450.3639998435974,1070.9190001487732,34.91799998283386,1236.5039999485016,522.6570000648499,1055.2549998760223","319.6060482094531,876.9639999866486,520.8849999904633,1123.7089998722076,193.7460000514984,488.04500007629395,970.5590000152588,1106.4719998836517,1229.5150001049042,509.7579998970032,1444.1789999008179,834.5789999961853,5480.561000108719,1108.6840000152588",0,0,0,0
30,3712,"316.2794492605813,454.67000007629395,1629.425999879837,2078.463000059128,2110.523999929428,811.6380000114441,646.670000076294,411.9630000591278,324.30599999427795,1389.0769999027252,356.2590000629425,450.9800000190735,1105.1189999580383,32.66599988937378,1207.114000082016,67.78900003433228,452.5130000114441,1086.7949998378754,415.6520001888275","321.0814802738833,515.904000043869,1122.8420000076294,164.59500002861023,517.8069999217987,938.8159999847412,876.0429999828339,229.27699995040894,1258.930999994278,1953.4250001907349,1091.510999917984,957.2539999485016,723.2650001049042,1532.74799990654,2014.4360001087189,1112.09099984169",0,0,0,0
30,3718,"315.8027138486098,514.8909997940063,1170.770000219345,1878.4769999980927,812.5609998703003,647.8989999294281,412.78200006484985,322.05200004577637,1424.0999999046326,387.4910001754761,421.89800000190735,1101.2269999980927,1242.2379999160767,32.66599988937378,33.587000131607056,2116.944000005722","319.03480892924705,686.6159999370575,545.920000076294,1127.7569999694824,164.66100001335144,2267.4719998836517,323.4869999885559,1672.513000011444,1060.90900015831,448.8139998912811,1090.2910001277924,961.662999868393,1012.7569999694824,2347.5490000247955,876.0520000457764,1112.4849998950958",0,0,0,0
30,3717,"315.95243002459944,1103.3860001564026,421.79699993133545,842.0520000457764,1440.4989998340607,518.2550001144409,2726.986999988556,34.085999965667725,1069.9119999408722,645.5429999828339,412.30200004577637,354.789999961853,1424.101000070572,356.56500005722046,454.7669999599457,1067.0260000228882,65.23000001907349,32.15299987792969,32.05299997329712,1179.5670001506805,32.15400004386902,33.27999997138977,1470.5989999771118","318.6589316158363,161.2850000858307,718.6610000133514,514.162999868393,1096.1490001678467,160.22199988365173,1459.5260000228882,811.4279999732971,1200.0490000247955,824.545000076294,1030.7850000858307,451.27899980545044,1055.8730001449585,997.3989999294281,977.324000120163,1273.1579999923706,713.2259998321533,396.45500016212463,906.7009999752045,1080.49799990654",0,0,0,0
